"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
190,7640.8,17.4,43530.4,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,5,12437,18.826,137.52,"Alta Floresta"
191,7642,16.4,43530.4,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,5,12437,18.836,137.72,"Alta Floresta"
192,7642.6,15.2,43531.6,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,4,12438,18.848,137.96,"Alta Floresta"
193,7643.4,13.8,43532.8,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,4,12438,18.862,138.24,"Alta Floresta"
194,7644.4,13.2,43533.6,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,4,12438,18.868,138.36,"Alta Floresta"
195,7645.2,12.8,43534.2,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,4,12438,18.872,138.44,"Alta Floresta"
196,7646.4,12.2,43534.4,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,3,12438,18.878,138.56,"Alta Floresta"
197,7646.4,11.8,43534.6,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,3,12438,18.882,138.64,"Alta Floresta"
198,7647.6,10.2,43536,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,3,12439,18.898,138.96,"Alta Floresta"
199,7648.6,9.6,43536,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,3,12439,18.904,139.08,"Alta Floresta"
200,7649.6,9.4,43536,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,3,12439,18.906,139.12,"Alta Floresta"
201,7650.6,9.6,43535.2,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,3,12439,18.904,139.08,"Alta Floresta"
202,7651.2,9.4,43534.6,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,3,12438,18.906,139.12,"Alta Floresta"
203,7652.4,8.2,43535,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2,12439,18.918,139.36,"Alta Floresta"
204,7653,8,43534.4,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2,12438,18.92,139.4,"Alta Floresta"
205,7653.8,7,43535.2,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2,12439,18.93,139.6,"Alta Floresta"
206,7654.8,6.2,43535.2,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2,12439,18.938,139.76,"Alta Floresta"
207,7655.4,6,43534.6,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,2,12438,18.94,139.8,"Alta Floresta"
208,7656.8,5.2,43534.4,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12438,18.948,139.96,"Alta Floresta"
209,7657,5,43533.2,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12438,18.95,140,"Alta Floresta"
210,7657.8,4.6,43533,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12438,18.954,140.08,"Alta Floresta"
211,7659.8,4.2,43533,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12438,18.958,140.16,"Alta Floresta"
212,7661.2,4,43532.2,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12438,18.96,140.2,"Alta Floresta"
213,7662,4,43531.8,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12438,18.96,140.2,"Alta Floresta"
214,7663,3.8,43532,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12438,18.962,140.24,"Alta Floresta"
215,7664.6,3.6,43531.2,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12437,18.964,140.28,"Alta Floresta"
216,7666.4,3.2,43531,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12437,18.968,140.36,"Alta Floresta"
217,7668.6,3,43530.8,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12437,18.97,140.4,"Alta Floresta"
218,7670.4,2.4,43530.2,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12437,18.976,140.52,"Alta Floresta"
219,7671.4,2,43530,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12437,18.98,140.6,"Alta Floresta"
220,7672.6,1.6,43529.8,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12437,18.984,140.68,"Alta Floresta"
221,7673.6,1.6,43528,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12437,18.984,140.68,"Alta Floresta"
222,7675.6,1.4,43527.8,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12437,18.986,140.72,"Alta Floresta"
223,7677,1.4,43526.2,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12436,18.986,140.72,"Alta Floresta"
224,7677.6,1.2,43526,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12436,18.988,140.76,"Alta Floresta"
225,7679,1.2,43525.6,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12436,18.988,140.76,"Alta Floresta"
226,7679.2,1.6,43525,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12436,18.984,140.68,"Alta Floresta"
227,7680.8,1.8,43524,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,1,12435,18.982,140.64,"Alta Floresta"
228,7681.8,1.2,43523.8,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12435,18.988,140.76,"Alta Floresta"
229,7683.8,1.2,43523.4,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12435,18.988,140.76,"Alta Floresta"
230,7685.2,1.2,43522.8,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12435,18.988,140.76,"Alta Floresta"
231,7685.4,1.2,43522.4,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12435,18.988,140.76,"Alta Floresta"
232,7686.6,1,43521.4,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12435,18.99,140.8,"Alta Floresta"
233,7688.4,1,43520.4,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12434,18.99,140.8,"Alta Floresta"
234,7689.4,1,43519.6,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12434,18.99,140.8,"Alta Floresta"
235,7690.8,0.8,43519,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12434,18.992,140.84,"Alta Floresta"
236,7692.2,0.6,43518.6,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12434,18.994,140.88,"Alta Floresta"
237,7693.8,0.6,43518.2,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12434,18.994,140.88,"Alta Floresta"
238,7694.8,0.8,43517.8,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12434,18.992,140.84,"Alta Floresta"
239,7695.8,0.6,43517.6,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12434,18.994,140.88,"Alta Floresta"
240,7697,0.6,43516.6,0.0459113026344562,4.58877668358955,11.8777817235985,0.036,"31052020-143835",NA,"Alta Floresta",0.058,0.2,0.01,0.005,0.6,0,12433,18.994,140.88,"Alta Floresta"
1,19034,24,10,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,7,3,-0.24,93.2,"Rondonopolis"
2,19029.4,26.6,12.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,8,3,-0.266,92.68,"Rondonopolis"
3,19024.4,30.6,13.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,9,4,-0.306,91.88,"Rondonopolis"
4,19020,31.2,18,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,9,5,-0.312,91.76,"Rondonopolis"
5,19014,33.2,22,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,9,6,-0.332,91.36,"Rondonopolis"
6,19009.2,36,24.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,10,7,-0.36,90.8,"Rondonopolis"
7,19001.6,40.2,27.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,11,8,-0.402,89.96,"Rondonopolis"
8,18992,46.6,30.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,13,9,-0.466,88.68,"Rondonopolis"
9,18984.4,48.8,35.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,14,10,-0.488,88.24,"Rondonopolis"
10,18974,52.2,42.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,15,12,-0.522,87.56,"Rondonopolis"
11,18965.4,55.8,47.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,16,14,-0.558,86.84,"Rondonopolis"
12,18955.8,59,54.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,17,16,-0.59,86.2,"Rondonopolis"
13,18943.6,65.6,59.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,19,17,-0.656,84.88,"Rondonopolis"
14,18931.2,71.4,66.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,20,19,-0.714,83.72,"Rondonopolis"
15,18918.4,75.6,74.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,22,21,-0.756,82.88,"Rondonopolis"
16,18904,80.6,84.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,23,24,-0.806,81.88,"Rondonopolis"
17,18889.4,86.6,93,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,25,27,-0.866,80.68,"Rondonopolis"
18,18876,90.2,103.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,26,30,-0.902,79.96,"Rondonopolis"
19,18860.2,97.8,112.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,28,32,-0.978,78.44,"Rondonopolis"
20,18843.2,104.4,122.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,30,35,-1.044,77.12,"Rondonopolis"
21,18823.6,112.6,134.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,32,38,-1.126,75.48,"Rondonopolis"
22,18802.6,118.2,149.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,34,43,-1.182,74.36,"Rondonopolis"
23,18779.8,126.4,164.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,36,47,-1.264,72.72,"Rondonopolis"
24,18757.8,131.4,180.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,38,52,-1.314,71.72,"Rondonopolis"
25,18732.6,143.6,194.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,41,56,-1.436,69.28,"Rondonopolis"
26,18712,147.4,210,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,42,60,-1.474,68.52,"Rondonopolis"
27,18684.8,156.4,228,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,45,65,-1.564,66.72,"Rondonopolis"
28,18658.4,167.4,244,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,48,70,-1.674,64.52,"Rondonopolis"
29,18627.8,181,261,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,52,75,-1.81,61.8,"Rondonopolis"
30,18592.8,192.8,284.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,55,81,-1.928,59.44,"Rondonopolis"
31,18560,201.4,308.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,58,88,-2.014,57.72,"Rondonopolis"
32,18525.2,211.4,331.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,60,95,-2.114,55.72,"Rondonopolis"
33,18488.6,224.2,355,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,64,101,-2.242,53.16,"Rondonopolis"
34,18450.8,237.6,380.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,68,109,-2.376,50.48,"Rondonopolis"
35,18408.4,253.2,406.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,72,116,-2.532,47.36,"Rondonopolis"
36,18359.2,277.2,432.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,79,123,-2.772,42.56,"Rondonopolis"
37,18310.4,298.4,460.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,85,132,-2.984,38.32,"Rondonopolis"
38,18260.4,319,489.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,91,140,-3.19,34.2,"Rondonopolis"
39,18208.4,334.8,526,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,96,150,-3.348,31.04,"Rondonopolis"
40,18149,355.8,563.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,102,161,-3.558,26.84,"Rondonopolis"
41,18091.4,377.6,598,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,108,171,-3.776,22.48,"Rondonopolis"
42,18026.6,398.4,642,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,114,183,-3.984,18.32,"Rondonopolis"
43,17960.6,417.6,689,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,119,197,-4.176,14.48,"Rondonopolis"
44,17883.8,448.2,734.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,128,210,-4.482,8.36,"Rondonopolis"
45,17806.4,471.4,788.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,135,225,-4.714,3.72,"Rondonopolis"
46,17723,503.6,839,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,144,240,-5.036,-2.72000000000001,"Rondonopolis"
47,17641.2,530,894.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,151,256,-5.3,-8,"Rondonopolis"
48,17550.4,559.8,955.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,160,273,-5.598,-13.96,"Rondonopolis"
49,17457.4,595,1012.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,170,289,-5.95,-21,"Rondonopolis"
50,17361,629,1073.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,180,307,-6.29,-27.8,"Rondonopolis"
51,17261.2,653.6,1146.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,187,328,-6.536,-32.72,"Rondonopolis"
52,17159.6,685.2,1215.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,196,347,-6.852,-39.04,"Rondonopolis"
53,17046.4,720.2,1292.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,206,369,-7.202,-46.04,"Rondonopolis"
54,16926.8,755.8,1376.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,216,393,-7.558,-53.16,"Rondonopolis"
55,16799.4,796.6,1460.6,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,228,417,-7.966,-61.32,"Rondonopolis"
56,16668.2,836.6,1550.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,239,443,-8.366,-69.32,"Rondonopolis"
57,16534.8,879.4,1640.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,251,469,-8.794,-77.88,"Rondonopolis"
58,16393.8,921.6,1737.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,263,496,-9.216,-86.32,"Rondonopolis"
59,16252.2,957.4,1842,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,274,526,-9.574,-93.48,"Rondonopolis"
60,16103,997.4,1950.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,285,557,-9.974,-101.48,"Rondonopolis"
61,15960.8,1030.8,2058.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,295,588,-10.308,-108.16,"Rondonopolis"
62,15804,1075.6,2168.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,307,619,-10.756,-117.12,"Rondonopolis"
63,15640.6,1109.6,2296.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,317,656,-11.096,-123.92,"Rondonopolis"
64,15470.4,1155.8,2418.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,330,691,-11.558,-133.16,"Rondonopolis"
65,15297.2,1203,2543,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,344,727,-12.03,-142.6,"Rondonopolis"
66,15115,1249.2,2676.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,357,765,-12.492,-151.84,"Rondonopolis"
67,14950.4,1275,2812.2,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,364,803,-12.75,-157,"Rondonopolis"
68,14774.4,1305.6,2955.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,373,844,-13.056,-163.12,"Rondonopolis"
69,14597.8,1347.6,3088.4,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,385,882,-13.476,-171.52,"Rondonopolis"
70,14407,1396.4,3228.8,0.0421410613598508,4.39056657558839,10.466102940335,0.036,"31052020-143835",NA,"Alto Araguaia",0.058,0.2,0.01,0.005,0.6,399,923,-13.964,-181.28,"Rondonopolis"
