"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
210,880,0,1668,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,477,0,0,"Porto Alegre do Norte"
211,880,0,1668,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,477,0,0,"Porto Alegre do Norte"
212,880,0,1668,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,477,0,0,"Porto Alegre do Norte"
213,881,0,1668,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,477,0,0,"Porto Alegre do Norte"
214,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
215,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
216,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
217,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
218,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
219,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
220,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
221,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
222,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
223,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
224,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
225,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
226,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
227,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
228,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
229,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
230,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
231,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
232,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
233,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
234,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
235,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
236,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
237,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
238,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
239,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
240,881,0,1667,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Cruz do Xingu",0.058,0.2,0.01,0.005,0.6,0,476,0,0,"Porto Alegre do Norte"
1,3428,4,0,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,1,0,-0.04,-0.8,"Sinop"
2,3426,6,0,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,0,-0.06,-1.2,"Sinop"
3,3426,5,1,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,1,0,-0.05,-1,"Sinop"
4,3426,5,2,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,1,1,-0.05,-1,"Sinop"
5,3424,7,2,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,1,-0.07,-1.4,"Sinop"
6,3423,6,4,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,1,-0.06,-1.2,"Sinop"
7,3421,6,6,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,2,-0.06,-1.2,"Sinop"
8,3419,8,6,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,2,-0.08,-1.6,"Sinop"
9,3418,6,9,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,3,-0.06,-1.2,"Sinop"
10,3416,8,9,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,3,-0.08,-1.6,"Sinop"
11,3415,7,11,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,3,-0.07,-1.4,"Sinop"
12,3415,6,12,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,3,-0.06,-1.2,"Sinop"
13,3414,7,12,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,3,-0.07,-1.4,"Sinop"
14,3414,6,13,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,4,-0.06,-1.2,"Sinop"
15,3413,7,13,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,4,-0.07,-1.4,"Sinop"
16,3410,7,15,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,4,-0.07,-1.4,"Sinop"
17,3408,8,16,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,2,5,-0.08,-1.6,"Sinop"
18,3404,11,17,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,3,5,-0.11,-2.2,"Sinop"
19,3400,13,19,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,4,5,-0.13,-2.6,"Sinop"
20,3397,13,22,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,4,6,-0.13,-2.6,"Sinop"
21,3396,13,23,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,4,7,-0.13,-2.6,"Sinop"
22,3394,13,25,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,4,7,-0.13,-2.6,"Sinop"
23,3389,15,27,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,4,8,-0.15,-3,"Sinop"
24,3387,13,31,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,4,9,-0.13,-2.6,"Sinop"
25,3383,13,34,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,4,10,-0.13,-2.6,"Sinop"
26,3382,13,35,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,4,10,-0.13,-2.6,"Sinop"
27,3379,15,36,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,4,10,-0.15,-3,"Sinop"
28,3373,20,37,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,6,11,-0.2,-4,"Sinop"
29,3369,22,39,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,6,11,-0.22,-4.4,"Sinop"
30,3364,23,43,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,7,12,-0.23,-4.6,"Sinop"
31,3356,28,45,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,8,13,-0.28,-5.6,"Sinop"
32,3355,25,50,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,7,14,-0.25,-5,"Sinop"
33,3351,22,57,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,6,16,-0.22,-4.4,"Sinop"
34,3347,22,62,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,6,18,-0.22,-4.4,"Sinop"
35,3344,23,63,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,7,18,-0.23,-4.6,"Sinop"
36,3343,18,69,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,5,20,-0.18,-3.6,"Sinop"
37,3338,21,71,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,6,20,-0.21,-4.2,"Sinop"
38,3332,22,75,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,6,21,-0.22,-4.4,"Sinop"
39,3327,24,78,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,7,22,-0.24,-4.8,"Sinop"
40,3325,20,84,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,6,24,-0.2,-4,"Sinop"
41,3320,22,87,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,6,25,-0.22,-4.4,"Sinop"
42,3314,25,90,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,7,26,-0.25,-5,"Sinop"
43,3310,24,95,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,7,27,-0.24,-4.8,"Sinop"
44,3307,24,98,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,7,28,-0.24,-4.8,"Sinop"
45,3297,32,100,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,9,29,-0.32,-6.4,"Sinop"
46,3293,30,106,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,9,30,-0.3,-6,"Sinop"
47,3287,33,109,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,9,31,-0.33,-6.6,"Sinop"
48,3282,33,114,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,9,33,-0.33,-6.6,"Sinop"
49,3276,33,120,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,9,34,-0.33,-6.6,"Sinop"
50,3263,44,122,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,13,35,-0.44,-8.8,"Sinop"
51,3256,47,126,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,13,36,-0.47,-9.4,"Sinop"
52,3248,48,132,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,14,38,-0.48,-9.6,"Sinop"
53,3238,51,139,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,15,40,-0.51,-10.2,"Sinop"
54,3225,56,146,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,16,42,-0.56,-11.2,"Sinop"
55,3216,59,152,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,17,43,-0.59,-11.8,"Sinop"
56,3205,62,160,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,18,46,-0.62,-12.4,"Sinop"
57,3192,66,169,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,19,48,-0.66,-13.2,"Sinop"
58,3178,74,175,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,21,50,-0.74,-14.8,"Sinop"
59,3160,87,180,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,25,51,-0.87,-17.4,"Sinop"
60,3145,93,189,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,27,54,-0.93,-18.6,"Sinop"
61,3127,96,204,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,27,58,-0.96,-19.2,"Sinop"
62,3106,102,220,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,29,63,-1.02,-20.4,"Sinop"
63,3089,107,232,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,31,66,-1.07,-21.4,"Sinop"
64,3060,121,246,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,35,70,-1.21,-24.2,"Sinop"
65,3022,141,264,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,40,75,-1.41,-28.2,"Sinop"
66,2983,156,288,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,45,82,-1.56,-31.2,"Sinop"
67,2952,156,319,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,45,91,-1.56,-31.2,"Sinop"
68,2923,159,343,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,45,98,-1.59,-31.8,"Sinop"
69,2893,163,370,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,47,106,-1.63,-32.6,"Sinop"
70,2852,172,400,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,49,114,-1.72,-34.4,"Sinop"
71,2812,185,427,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,53,122,-1.85,-37,"Sinop"
72,2782,189,453,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,54,129,-1.89,-37.8,"Sinop"
73,2746,195,483,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,56,138,-1.95,-39,"Sinop"
74,2720,191,513,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,55,147,-1.91,-38.2,"Sinop"
75,2672,210,542,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,60,155,-2.1,-42,"Sinop"
76,2636,218,569,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,62,163,-2.18,-43.6,"Sinop"
77,2592,219,612,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,63,175,-2.19,-43.8,"Sinop"
78,2562,215,646,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,61,185,-2.15,-43,"Sinop"
79,2520,218,685,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,62,196,-2.18,-43.6,"Sinop"
80,2476,231,716,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,66,205,-2.31,-46.2,"Sinop"
81,2441,230,751,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,66,215,-2.3,-46,"Sinop"
82,2408,223,790,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,64,226,-2.23,-44.6,"Sinop"
83,2371,224,824,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,64,235,-2.24,-44.8,"Sinop"
84,2329,226,864,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,65,247,-2.26,-45.2,"Sinop"
85,2301,222,896,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,63,256,-2.22,-44.4,"Sinop"
86,2268,235,916,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,67,262,-2.35,-47,"Sinop"
87,2232,238,949,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,68,271,-2.38,-47.6,"Sinop"
88,2197,237,984,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,68,281,-2.37,-47.4,"Sinop"
89,2156,250,1014,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,71,290,-2.5,-50,"Sinop"
90,2113,261,1046,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,75,299,-2.61,-52.2,"Sinop"
91,2074,276,1070,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,79,306,-2.76,-55.2,"Sinop"
92,2026,276,1118,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,79,319,-2.76,-55.2,"Sinop"
93,1996,260,1165,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,74,333,-2.6,-52,"Sinop"
94,1965,253,1202,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,72,343,-2.53,-50.6,"Sinop"
95,1924,259,1236,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,74,353,-2.59,-51.8,"Sinop"
96,1892,263,1264,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,75,361,-2.63,-52.6,"Sinop"
97,1860,253,1307,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,72,373,-2.53,-50.6,"Sinop"
98,1823,249,1348,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,71,385,-2.49,-49.8,"Sinop"
99,1798,232,1389,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,66,397,-2.32,-46.4,"Sinop"
100,1776,218,1425,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,62,407,-2.18,-43.6,"Sinop"
101,1754,208,1456,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,59,416,-2.08,-41.6,"Sinop"
102,1729,204,1484,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,58,424,-2.04,-40.8,"Sinop"
103,1697,211,1509,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,60,431,-2.11,-42.2,"Sinop"
104,1679,206,1532,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,59,438,-2.06,-41.2,"Sinop"
105,1649,208,1561,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,59,446,-2.08,-41.6,"Sinop"
106,1633,200,1582,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,57,452,-2,-40,"Sinop"
107,1604,197,1614,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,56,461,-1.97,-39.4,"Sinop"
108,1578,196,1640,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,56,469,-1.96,-39.2,"Sinop"
109,1558,186,1670,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,53,477,-1.86,-37.2,"Sinop"
110,1533,198,1683,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,57,481,-1.98,-39.6,"Sinop"
111,1513,190,1711,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,54,489,-1.9,-38,"Sinop"
112,1489,184,1741,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,53,497,-1.84,-36.8,"Sinop"
113,1457,195,1762,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,56,503,-1.95,-39,"Sinop"
114,1433,198,1782,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,57,509,-1.98,-39.6,"Sinop"
115,1417,195,1801,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,56,515,-1.95,-39,"Sinop"
116,1400,184,1830,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,53,523,-1.84,-36.8,"Sinop"
117,1382,181,1851,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,52,529,-1.81,-36.2,"Sinop"
118,1351,184,1879,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,53,537,-1.84,-36.8,"Sinop"
119,1335,172,1907,0.0306,7.683,8.088,0.036,"11062020-202039",NA,"Santa Rita do Trivelato",0.058,0.2,0.01,0.005,0.6,49,545,-1.72,-34.4,"Sinop"
