"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
119,2787.09090909091,117.818181818182,2470.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,34,706,-1.17818181818182,-23.5636363636364,"Baixada Cuiabana"
120,2772.54545454545,116.363636363636,2486.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,33,710,-1.16363636363636,-23.2727272727273,"Baixada Cuiabana"
121,2761.81818181818,111.636363636364,2502,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,32,715,-1.11636363636364,-22.3272727272727,"Baixada Cuiabana"
122,2750.36363636364,106.727272727273,2518.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,30,719,-1.06727272727273,-21.3454545454545,"Baixada Cuiabana"
123,2739.54545454545,103.363636363636,2531.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,30,723,-1.03363636363636,-20.6727272727273,"Baixada Cuiabana"
124,2729.45454545455,98.8181818181818,2546.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,28,728,-0.988181818181818,-19.7636363636364,"Baixada Cuiabana"
125,2719.63636363636,94.2727272727273,2560.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,27,732,-0.942727272727273,-18.8545454545455,"Baixada Cuiabana"
126,2710.27272727273,91.9090909090909,2572.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,26,735,-0.919090909090909,-18.3818181818182,"Baixada Cuiabana"
127,2701.09090909091,88.7272727272727,2584.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,25,738,-0.887272727272727,-17.7454545454545,"Baixada Cuiabana"
128,2690.81818181818,87.7272727272727,2595.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,25,742,-0.877272727272727,-17.5454545454545,"Baixada Cuiabana"
129,2682.36363636364,84.3636363636364,2607.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,24,745,-0.843636363636364,-16.8727272727273,"Baixada Cuiabana"
130,2674.45454545455,81.8181818181818,2617.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,23,748,-0.818181818181818,-16.3636363636364,"Baixada Cuiabana"
131,2665.18181818182,80.8181818181818,2628.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,23,751,-0.808181818181818,-16.1636363636364,"Baixada Cuiabana"
132,2657.72727272727,78.0909090909091,2638.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,22,754,-0.780909090909091,-15.6181818181818,"Baixada Cuiabana"
133,2651,73.3636363636364,2649.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,21,757,-0.733636363636364,-14.6727272727273,"Baixada Cuiabana"
134,2643.81818181818,71.0909090909091,2658.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,20,760,-0.710909090909091,-14.2181818181818,"Baixada Cuiabana"
135,2637.90909090909,68.6363636363636,2667.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,20,762,-0.686363636363636,-13.7272727272727,"Baixada Cuiabana"
136,2631.90909090909,65.1818181818182,2677.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,19,765,-0.651818181818182,-13.0363636363636,"Baixada Cuiabana"
137,2627,61,2686,0.0306,7.683,8.088,0.036,"17052020-154730",2020-09-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,767,-0.61,-12.2,"Baixada Cuiabana"
138,2620.36363636364,60.1818181818182,2693.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,17,770,-0.601818181818182,-12.0363636363636,"Baixada Cuiabana"
139,2614.81818181818,57.3636363636364,2701.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,16,772,-0.573636363636364,-11.4727272727273,"Baixada Cuiabana"
140,2609.54545454545,54.3636363636364,2709.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,16,774,-0.543636363636364,-10.8727272727273,"Baixada Cuiabana"
141,2604.18181818182,51.3636363636364,2717.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,15,776,-0.513636363636364,-10.2727272727273,"Baixada Cuiabana"
142,2599.45454545455,50.0909090909091,2723.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,14,778,-0.500909090909091,-10.0181818181818,"Baixada Cuiabana"
143,2595.09090909091,48.4545454545455,2729.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,14,780,-0.484545454545455,-9.69090909090909,"Baixada Cuiabana"
144,2590.72727272727,46.7272727272727,2735.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,782,-0.467272727272727,-9.34545454545455,"Baixada Cuiabana"
145,2587.18181818182,44.3636363636364,2741.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,13,783,-0.443636363636364,-8.87272727272727,"Baixada Cuiabana"
146,2583.18181818182,43,2746.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,785,-0.43,-8.6,"Baixada Cuiabana"
147,2579.54545454545,40.3636363636364,2753,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,12,787,-0.403636363636364,-8.07272727272727,"Baixada Cuiabana"
148,2576.81818181818,38.0909090909091,2758.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,788,-0.380909090909091,-7.61818181818182,"Baixada Cuiabana"
149,2573.27272727273,37.5454545454545,2762,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,11,789,-0.375454545454545,-7.50909090909091,"Baixada Cuiabana"
150,2569.81818181818,35.1818181818182,2767.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,10,791,-0.351818181818182,-7.03636363636364,"Baixada Cuiabana"
151,2566.45454545455,34.6363636363636,2771.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,10,792,-0.346363636363636,-6.92727272727273,"Baixada Cuiabana"
152,2563,33.0909090909091,2776.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,793,-0.330909090909091,-6.61818181818182,"Baixada Cuiabana"
153,2560.54545454545,31.9090909090909,2780.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,794,-0.319090909090909,-6.38181818181818,"Baixada Cuiabana"
154,2557.36363636364,30.5454545454545,2784.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,9,796,-0.305454545454545,-6.10909090909091,"Baixada Cuiabana"
155,2554.27272727273,29,2788.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,8,797,-0.29,-5.8,"Baixada Cuiabana"
156,2551.45454545455,28.5454545454545,2792.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,8,798,-0.285454545454545,-5.70909090909091,"Baixada Cuiabana"
157,2549.36363636364,27.1818181818182,2795.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,8,799,-0.271818181818182,-5.43636363636364,"Baixada Cuiabana"
158,2545.90909090909,27.3636363636364,2799.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,8,800,-0.273636363636364,-5.47272727272727,"Baixada Cuiabana"
159,2543.72727272727,26.0909090909091,2802.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,7,801,-0.260909090909091,-5.21818181818182,"Baixada Cuiabana"
160,2541.54545454545,24.3636363636364,2806.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,7,802,-0.243636363636364,-4.87272727272727,"Baixada Cuiabana"
161,2539.45454545455,23.7272727272727,2808.63636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,7,802,-0.237272727272727,-4.74545454545455,"Baixada Cuiabana"
162,2537.72727272727,23.2727272727273,2810.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,7,803,-0.232727272727273,-4.65454545454546,"Baixada Cuiabana"
163,2536.18181818182,21.2727272727273,2814.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,6,804,-0.212727272727273,-4.25454545454545,"Baixada Cuiabana"
164,2535,20.1818181818182,2816.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,6,805,-0.201818181818182,-4.03636363636364,"Baixada Cuiabana"
165,2534.45454545455,18.3636363636364,2819.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,5,806,-0.183636363636364,-3.67272727272727,"Baixada Cuiabana"
166,2532.72727272727,17.7272727272727,2821.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,5,806,-0.177272727272727,-3.54545454545455,"Baixada Cuiabana"
167,2531.36363636364,17.2727272727273,2824.09090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,5,807,-0.172727272727273,-3.45454545454546,"Baixada Cuiabana"
168,2530.27272727273,15.6363636363636,2826.90909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-10-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,808,-0.156363636363636,-3.12727272727273,"Baixada Cuiabana"
169,2529.18181818182,15.0909090909091,2828.54545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,808,-0.150909090909091,-3.01818181818182,"Baixada Cuiabana"
170,2528,14.4545454545455,2830.45454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,809,-0.144545454545455,-2.89090909090909,"Baixada Cuiabana"
171,2527.45454545455,13.2727272727273,2832.18181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,809,-0.132727272727273,-2.65454545454545,"Baixada Cuiabana"
172,2526.72727272727,12.7272727272727,2833.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,810,-0.127272727272727,-2.54545454545455,"Baixada Cuiabana"
173,2525.54545454545,12.6363636363636,2834.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,4,810,-0.126363636363636,-2.52727272727273,"Baixada Cuiabana"
174,2524.72727272727,11.5454545454545,2836.72727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,810,-0.115454545454545,-2.30909090909091,"Baixada Cuiabana"
175,2523.90909090909,11.4545454545455,2837.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,811,-0.114545454545455,-2.29090909090909,"Baixada Cuiabana"
176,2522.81818181818,11,2839.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,811,-0.11,-2.2,"Baixada Cuiabana"
177,2522.36363636364,10.1818181818182,2840.81818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,812,-0.101818181818182,-2.03636363636364,"Baixada Cuiabana"
178,2521.63636363636,9.45454545454546,2842.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,812,-0.0945454545454546,-1.89090909090909,"Baixada Cuiabana"
179,2521.27272727273,9.09090909090909,2843.36363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,812,-0.0909090909090909,-1.81818181818182,"Baixada Cuiabana"
180,2520.36363636364,8.18181818181818,2845.27272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-11-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,813,-0.0818181818181818,-1.63636363636364,"Baixada Cuiabana"
1,24029,10,0,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,0,-0.1,75,"Agua Boa"
2,24027.6363636364,10.4545454545455,1.27272727272727,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,0,-0.104545454545455,74.9090909090909,"Agua Boa"
3,24024.7272727273,11.9090909090909,3.09090909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,1,-0.119090909090909,74.6181818181818,"Agua Boa"
4,24021.2727272727,13.8181818181818,4.63636363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,1,-0.138181818181818,74.2363636363636,"Agua Boa"
5,24018.5454545455,15.2727272727273,6.63636363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,2,-0.152727272727273,73.9454545454545,"Agua Boa"
6,24014.9090909091,16.8181818181818,8.81818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,3,-0.168181818181818,73.6363636363636,"Agua Boa"
7,24011,17.4545454545455,12.1818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,3,-0.174545454545455,73.5090909090909,"Agua Boa"
8,24007.2727272727,19.1818181818182,14.4545454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,4,-0.191818181818182,73.1636363636364,"Agua Boa"
9,24004.0909090909,19.1818181818182,18.1818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,5,-0.191818181818182,73.1636363636364,"Agua Boa"
10,24001.0909090909,20.3636363636364,20.3636363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,6,-0.203636363636364,72.9272727272727,"Agua Boa"
11,23996.8181818182,22.0909090909091,23.5454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,7,-0.220909090909091,72.5818181818182,"Agua Boa"
12,23991.8181818182,23.7272727272727,27,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,8,-0.237272727272727,72.2545454545455,"Agua Boa"
13,23986.8181818182,25.1818181818182,30.9090909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,9,-0.251818181818182,71.9636363636364,"Agua Boa"
14,23981.6363636364,27.5454545454545,33.9090909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,10,-0.275454545454545,71.4909090909091,"Agua Boa"
15,23976.2727272727,29.2727272727273,38.1818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-05-31,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,11,-0.292727272727273,71.1454545454545,"Agua Boa"
16,23968.9090909091,32.9090909090909,41.8181818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,12,-0.329090909090909,70.4181818181818,"Agua Boa"
17,23961.4545454545,35.6363636363636,46.6363636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,13,-0.356363636363636,69.8727272727273,"Agua Boa"
18,23953.3636363636,40.1818181818182,50.5454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,14,-0.401818181818182,68.9636363636364,"Agua Boa"
19,23942.7272727273,43.5454545454545,58,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,12,17,-0.435454545454545,68.2909090909091,"Agua Boa"
20,23933.6363636364,46.6363636363636,64.9090909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,19,-0.466363636363636,67.6727272727273,"Agua Boa"
21,23921.6363636364,52.4545454545455,71.3636363636364,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,20,-0.524545454545455,66.5090909090909,"Agua Boa"
22,23910.1818181818,55.6363636363636,79.4545454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,16,23,-0.556363636363636,65.8727272727273,"Agua Boa"
23,23897.4545454545,58.8181818181818,89.1818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,17,25,-0.588181818181818,65.2363636363636,"Agua Boa"
24,23883.3636363636,63.4545454545455,98.8181818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,18,28,-0.634545454545455,64.3090909090909,"Agua Boa"
25,23868.7272727273,68.1818181818182,109,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,19,31,-0.681818181818182,63.3636363636364,"Agua Boa"
26,23852.9090909091,73.1818181818182,120.090909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,21,34,-0.731818181818182,62.3636363636364,"Agua Boa"
27,23837.5454545455,77.4545454545455,130.909090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,22,37,-0.774545454545455,61.5090909090909,"Agua Boa"
28,23821.0909090909,82.9090909090909,142.545454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,24,41,-0.829090909090909,60.4181818181818,"Agua Boa"
29,23801.4545454545,90.0909090909091,155.818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,26,45,-0.900909090909091,58.9818181818182,"Agua Boa"
30,23779.0909090909,99.4545454545455,169.090909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,28,48,-0.994545454545455,57.1090909090909,"Agua Boa"
31,23755.7272727273,106.363636363636,185.363636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,30,53,-1.06363636363636,55.7272727272727,"Agua Boa"
32,23729.6363636364,116.272727272727,201.818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,33,58,-1.16272727272727,53.7454545454545,"Agua Boa"
33,23702,126.818181818182,218.909090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,36,63,-1.26818181818182,51.6363636363636,"Agua Boa"
34,23672.2727272727,138.454545454545,237.090909090909,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,40,68,-1.38454545454545,49.3090909090909,"Agua Boa"
35,23640,149,258.909090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,43,74,-1.49,47.2,"Agua Boa"
36,23606.0909090909,160.454545454545,281.454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,46,80,-1.60454545454545,44.9090909090909,"Agua Boa"
37,23569.7272727273,171.363636363636,306.727272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,49,88,-1.71363636363636,42.7272727272727,"Agua Boa"
38,23530.1818181818,186.818181818182,331.181818181818,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,53,95,-1.86818181818182,39.6363636363636,"Agua Boa"
39,23487,202.272727272727,358.454545454545,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,58,102,-2.02272727272727,36.5454545454545,"Agua Boa"
40,23441,218,388.818181818182,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,62,111,-2.18,33.4,"Agua Boa"
41,23392.9090909091,232.545454545455,421.909090909091,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,66,121,-2.32545454545455,30.4909090909091,"Agua Boa"
42,23340.3636363636,249.090909090909,457.363636363636,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,71,131,-2.49090909090909,27.1818181818182,"Agua Boa"
43,23278.3636363636,270.727272727273,497,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,77,142,-2.70727272727273,22.8545454545454,"Agua Boa"
44,23214.9090909091,293.909090909091,536.727272727273,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,84,153,-2.93909090909091,18.2181818181818,"Agua Boa"
45,23148,314.818181818182,582.545454545455,0.0306,7.683,8.088,0.036,"17052020-154730",2020-06-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,90,166,-3.14818181818182,14.0363636363636,"Agua Boa"
