"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
105,3881,278,6296,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,79,1799,-2.78,-44.6,"Colider"
106,3862,255,6339,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,73,1811,-2.55,-40,"Colider"
107,3846,248,6363,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,71,1818,-2.48,-38.6,"Colider"
108,3823,232,6401,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,66,1829,-2.32,-35.4,"Colider"
109,3799,230,6427,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,66,1836,-2.3,-35,"Colider"
110,3778,225,6453,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,64,1844,-2.25,-34,"Colider"
111,3765,206,6482,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,59,1852,-2.06,-30.2,"Colider"
112,3744,203,6506,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,58,1859,-2.03,-29.6,"Colider"
113,3730,184,6539,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,53,1868,-1.84,-25.8,"Colider"
114,3718,169,6565,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,48,1876,-1.69,-22.8,"Colider"
115,3709,152,6591,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,43,1883,-1.52,-19.4,"Colider"
116,3695,138,6620,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,39,1891,-1.38,-16.6,"Colider"
117,3686,132,6635,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,38,1896,-1.32,-15.4,"Colider"
118,3672,130,6650,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,37,1900,-1.3,-15,"Colider"
119,3658,116,6677,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,33,1908,-1.16,-12.2,"Colider"
120,3649,105,6697,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,30,1913,-1.05,-10,"Colider"
121,3639,104,6708,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,30,1917,-1.04,-9.8,"Colider"
122,3630,101,6720,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,29,1920,-1.01,-9.2,"Colider"
123,3623,93,6734,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,27,1924,-0.93,-7.6,"Colider"
124,3615,91,6743,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,26,1927,-0.91,-7.2,"Colider"
125,3609,90,6750,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,26,1929,-0.9,-7,"Colider"
126,3602,92,6755,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,26,1930,-0.92,-7.4,"Colider"
127,3593,92,6764,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,26,1933,-0.92,-7.4,"Colider"
128,3582,86,6781,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,25,1937,-0.86,-6.2,"Colider"
129,3575,88,6786,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,25,1939,-0.88,-6.6,"Colider"
130,3574,74,6802,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,21,1943,-0.74,-3.8,"Colider"
131,3568,75,6808,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,21,1945,-0.75,-4,"Colider"
132,3562,70,6819,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,20,1948,-0.7,-3,"Colider"
133,3558,66,6827,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,19,1951,-0.66,-2.2,"Colider"
134,3551,60,6840,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,17,1954,-0.6,-1,"Colider"
135,3544,58,6849,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,17,1957,-0.58,-0.600000000000001,"Colider"
136,3544,54,6856,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,15,1959,-0.54,0.199999999999999,"Colider"
137,3544,51,6859,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,15,1960,-0.51,0.799999999999999,"Colider"
138,3544,44,6866,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,13,1962,-0.44,2.2,"Colider"
139,3543,38,6874,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,11,1964,-0.38,3.4,"Colider"
140,3536,42,6878,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,12,1965,-0.42,2.6,"Colider"
141,3535,41,6881,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,12,1966,-0.41,2.8,"Colider"
142,3532,41,6886,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,12,1967,-0.41,2.8,"Colider"
143,3529,40,6890,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,11,1969,-0.4,3,"Colider"
144,3522,39,6898,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,11,1971,-0.39,3.2,"Colider"
145,3521,33,6905,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,9,1973,-0.33,4.4,"Colider"
146,3518,32,6908,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,9,1974,-0.32,4.6,"Colider"
147,3516,30,6911,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,9,1975,-0.3,5,"Colider"
148,3515,28,6913,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,8,1975,-0.28,5.4,"Colider"
149,3513,27,6916,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,8,1976,-0.27,5.6,"Colider"
150,3512,28,6916,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,8,1976,-0.28,5.4,"Colider"
151,3508,27,6920,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,8,1977,-0.27,5.6,"Colider"
152,3507,26,6923,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,7,1978,-0.26,5.8,"Colider"
153,3508,23,6925,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,7,1979,-0.23,6.4,"Colider"
154,3507,20,6929,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,6,1980,-0.2,7,"Colider"
155,3504,17,6933,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,5,1981,-0.17,7.6,"Colider"
156,3503,18,6933,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,5,1981,-0.18,7.4,"Colider"
157,3501,17,6935,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,5,1981,-0.17,7.6,"Colider"
158,3502,13,6939,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,4,1983,-0.13,8.4,"Colider"
159,3501,10,6944,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,3,1984,-0.1,9,"Colider"
160,3500,8,6947,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1985,-0.08,9.4,"Colider"
161,3500,8,6947,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1985,-0.08,9.4,"Colider"
162,3499,7,6949,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1985,-0.07,9.6,"Colider"
163,3499,5,6951,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1986,-0.05,10,"Colider"
164,3498,6,6951,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1986,-0.06,9.8,"Colider"
165,3497,7,6951,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1986,-0.07,9.6,"Colider"
166,3497,7,6951,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1986,-0.07,9.6,"Colider"
167,3497,7,6951,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1986,-0.07,9.6,"Colider"
168,3498,7,6951,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1986,-0.07,9.6,"Colider"
169,3498,7,6951,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1986,-0.07,9.6,"Colider"
170,3497,7,6952,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1986,-0.07,9.6,"Colider"
171,3497,6,6953,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1987,-0.06,9.8,"Colider"
172,3496,7,6953,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1987,-0.07,9.6,"Colider"
173,3496,6,6954,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1987,-0.06,9.8,"Colider"
174,3497,6,6954,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1987,-0.06,9.8,"Colider"
175,3495,5,6957,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1988,-0.05,10,"Colider"
176,3495,4,6957,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1988,-0.04,10.2,"Colider"
177,3495,4,6957,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1988,-0.04,10.2,"Colider"
178,3495,3,6959,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1988,-0.03,10.4,"Colider"
179,3495,3,6959,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1988,-0.03,10.4,"Colider"
180,3494,4,6959,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1988,-0.04,10.2,"Colider"
181,3493,5,6959,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1988,-0.05,10,"Colider"
182,3493,5,6959,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1988,-0.05,10,"Colider"
183,3492,6,6959,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1988,-0.06,9.8,"Colider"
184,3491,7,6959,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1988,-0.07,9.6,"Colider"
185,3490,7,6960,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1989,-0.07,9.6,"Colider"
186,3487,8,6961,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1989,-0.08,9.4,"Colider"
187,3487,8,6962,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1989,-0.08,9.4,"Colider"
188,3486,8,6964,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1990,-0.08,9.4,"Colider"
189,3485,6,6966,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1990,-0.06,9.8,"Colider"
190,3484,6,6967,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1991,-0.06,9.8,"Colider"
191,3485,6,6967,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1991,-0.06,9.8,"Colider"
192,3485,6,6967,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1991,-0.06,9.8,"Colider"
193,3484,5,6969,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1991,-0.05,10,"Colider"
194,3485,5,6969,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1991,-0.05,10,"Colider"
195,3485,4,6970,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1991,-0.04,10.2,"Colider"
196,3485,3,6971,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.03,10.4,"Colider"
197,3485,3,6971,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.03,10.4,"Colider"
198,3485,3,6970,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1991,-0.03,10.4,"Colider"
199,3486,2,6971,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.02,10.6,"Colider"
200,3486,2,6971,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.02,10.6,"Colider"
201,3484,2,6972,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.02,10.6,"Colider"
202,3483,3,6972,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.03,10.4,"Colider"
203,3483,2,6972,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.02,10.6,"Colider"
204,3483,2,6972,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.02,10.6,"Colider"
205,3483,2,6972,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.02,10.6,"Colider"
206,3482,3,6972,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.03,10.4,"Colider"
207,3481,4,6972,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1992,-0.04,10.2,"Colider"
208,3480,3,6974,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1993,-0.03,10.4,"Colider"
209,3480,3,6974,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1993,-0.03,10.4,"Colider"
210,3480,3,6974,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1993,-0.03,10.4,"Colider"
211,3480,4,6974,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1993,-0.04,10.2,"Colider"
212,3481,3,6975,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1993,-0.03,10.4,"Colider"
213,3478,6,6975,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1993,-0.06,9.8,"Colider"
214,3477,6,6976,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1993,-0.06,9.8,"Colider"
215,3475,6,6978,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,2,1994,-0.06,9.8,"Colider"
216,3475,4,6980,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1994,-0.04,10.2,"Colider"
217,3474,4,6980,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1994,-0.04,10.2,"Colider"
218,3474,3,6981,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1995,-0.03,10.4,"Colider"
219,3474,3,6981,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1995,-0.03,10.4,"Colider"
220,3473,4,6981,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1995,-0.04,10.2,"Colider"
221,3472,5,6981,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1995,-0.05,10,"Colider"
222,3471,4,6983,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1995,-0.04,10.2,"Colider"
223,3473,3,6984,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1995,-0.03,10.4,"Colider"
224,3474,3,6984,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1995,-0.03,10.4,"Colider"
225,3473,3,6985,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1996,-0.03,10.4,"Colider"
226,3473,2,6986,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1996,-0.02,10.6,"Colider"
227,3473,2,6986,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1996,-0.02,10.6,"Colider"
228,3475,2,6986,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1996,-0.02,10.6,"Colider"
229,3474,2,6987,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1996,-0.02,10.6,"Colider"
230,3474,2,6987,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,1,1996,-0.02,10.6,"Colider"
231,3473,1,6988,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,0,1997,-0.01,10.8,"Colider"
232,3474,1,6988,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,0,1997,-0.01,10.8,"Colider"
233,3474,0,6989,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,0,1997,0,11,"Colider"
234,3474,0,6989,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,0,1997,0,11,"Colider"
235,3474,0,6989,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,0,1997,0,11,"Colider"
236,3474,0,6989,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,0,1997,0,11,"Colider"
237,3474,0,6989,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,0,1997,0,11,"Colider"
238,3474,0,6989,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,0,1997,0,11,"Colider"
239,3474,0,6989,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,0,1997,0,11,"Colider"
240,3474,0,6989,0.0306,7.683,8.088,0.036,"03062020-225911",NA,"Marcelandia",0.058,0.2,0.01,0.005,0.6,0,1997,0,11,"Colider"
1,16546,70,0,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,20,0,-0.7,30,"Peixoto de Azevedo"
2,16528,75,13,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,21,4,-0.75,29,"Peixoto de Azevedo"
3,16512,81,24,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,23,7,-0.81,27.8,"Peixoto de Azevedo"
4,16495,83,39,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,24,11,-0.83,27.4,"Peixoto de Azevedo"
5,16475,85,56,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,24,16,-0.85,27,"Peixoto de Azevedo"
6,16452,96,68,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,27,19,-0.96,24.8,"Peixoto de Azevedo"
7,16439,89,87,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,25,25,-0.89,26.2,"Peixoto de Azevedo"
8,16426,86,103,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,25,29,-0.86,26.8,"Peixoto de Azevedo"
9,16409,92,113,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,26,32,-0.92,25.6,"Peixoto de Azevedo"
10,16391,97,126,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,28,36,-0.97,24.6,"Peixoto de Azevedo"
11,16373,101,139,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,29,40,-1.01,23.8,"Peixoto de Azevedo"
12,16352,108,153,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,31,44,-1.08,22.4,"Peixoto de Azevedo"
13,16329,114,171,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,33,49,-1.14,21.2,"Peixoto de Azevedo"
14,16310,110,194,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,31,55,-1.1,22,"Peixoto de Azevedo"
15,16278,121,215,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,35,61,-1.21,19.8,"Peixoto de Azevedo"
16,16253,121,239,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,35,68,-1.21,19.8,"Peixoto de Azevedo"
17,16224,126,262,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,36,75,-1.26,18.8,"Peixoto de Azevedo"
18,16191,137,283,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,39,81,-1.37,16.6,"Peixoto de Azevedo"
19,16160,142,309,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,41,88,-1.42,15.6,"Peixoto de Azevedo"
20,16131,152,328,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,43,94,-1.52,13.6,"Peixoto de Azevedo"
21,16096,162,353,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,46,101,-1.62,11.6,"Peixoto de Azevedo"
22,16071,158,382,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,45,109,-1.58,12.4,"Peixoto de Azevedo"
23,16029,179,404,0.027908568,7.806058271,7.511047218,0.036,"03062020-225911",NA,"Matupa",0.058,0.2,0.01,0.005,0.6,51,115,-1.79,8.2,"Peixoto de Azevedo"
