"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
33,4226.45454545455,196.181818181818,316.454545454545,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-19,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,56,90,-1.96181818181818,-39.2363636363636,"Rondonopolis"
34,4190.18181818182,205.545454545455,343,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-20,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,59,98,-2.05545454545455,-41.1090909090909,"Rondonopolis"
35,4147.36363636364,219.454545454545,371.272727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-21,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,63,106,-2.19454545454545,-43.8909090909091,"Rondonopolis"
36,4101.90909090909,234.636363636364,401.090909090909,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-22,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,67,115,-2.34636363636364,-46.9272727272727,"Rondonopolis"
37,4057.27272727273,247.636363636364,432.545454545455,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-23,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,71,124,-2.47636363636364,-49.5272727272727,"Rondonopolis"
38,4009.36363636364,264.454545454545,463.181818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-24,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,76,132,-2.64454545454545,-52.8909090909091,"Rondonopolis"
39,3961.18181818182,276.363636363636,499.090909090909,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-25,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,79,143,-2.76363636363636,-55.2727272727273,"Rondonopolis"
40,3912.81818181818,287.545454545455,535.636363636364,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-26,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,82,153,-2.87545454545455,-57.5090909090909,"Rondonopolis"
41,3862.81818181818,300.545454545455,572.181818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-27,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,86,163,-3.00545454545455,-60.1090909090909,"Rondonopolis"
42,3807.27272727273,319.636363636364,608.272727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-28,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,91,174,-3.19636363636364,-63.9272727272727,"Rondonopolis"
43,3748.90909090909,334.545454545455,651.363636363636,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-29,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,96,186,-3.34545454545455,-66.9090909090909,"Rondonopolis"
44,3691.27272727273,347.636363636364,695,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-06-30,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,99,199,-3.47636363636364,-69.5272727272727,"Rondonopolis"
45,3631.36363636364,362.454545454545,739.636363636364,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-01,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,104,211,-3.62454545454545,-72.4909090909091,"Rondonopolis"
46,3573.27272727273,373.818181818182,785.727272727273,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-02,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,107,224,-3.73818181818182,-74.7636363636364,"Rondonopolis"
47,3514.63636363636,382.909090909091,834.636363636364,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-03,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,109,238,-3.82909090909091,-76.5818181818182,"Rondonopolis"
48,3454.90909090909,391.636363636364,885.181818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-04,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,112,253,-3.91636363636364,-78.3272727272727,"Rondonopolis"
49,3391.09090909091,402,938.363636363636,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-05,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,115,268,-4.02,-80.4,"Rondonopolis"
50,3325.54545454545,414,991.090909090909,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-06,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,118,283,-4.14,-82.8,"Rondonopolis"
51,3264.63636363636,418.636363636364,1046.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-07,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,120,299,-4.18636363636364,-83.7272727272727,"Rondonopolis"
52,3201.90909090909,424.636363636364,1102.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-08,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,121,315,-4.24636363636364,-84.9272727272727,"Rondonopolis"
53,3137.63636363636,433.454545454545,1157.54545454545,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-09,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,124,331,-4.33454545454545,-86.6909090909091,"Rondonopolis"
54,3074.18181818182,440.545454545455,1213,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-10,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,126,347,-4.40545454545455,-88.1090909090909,"Rondonopolis"
55,3010.18181818182,449.181818181818,1267.63636363636,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-11,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,128,362,-4.49181818181818,-89.8363636363636,"Rondonopolis"
56,2946.63636363636,450.909090909091,1328.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-12,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,129,380,-4.50909090909091,-90.1818181818182,"Rondonopolis"
57,2884.81818181818,451.545454545455,1389,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-13,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,129,397,-4.51545454545455,-90.3090909090909,"Rondonopolis"
58,2822.09090909091,454.727272727273,1447.90909090909,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-14,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,130,414,-4.54727272727273,-90.9454545454546,"Rondonopolis"
59,2756.54545454545,456.545454545455,1511.09090909091,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-15,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,130,432,-4.56545454545455,-91.3090909090909,"Rondonopolis"
60,2697.27272727273,455.454545454545,1570.54545454545,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-16,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,130,449,-4.55454545454545,-91.0909090909091,"Rondonopolis"
61,2642.18181818182,457,1623.54545454545,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-17,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,131,464,-4.57,-91.4,"Rondonopolis"
62,2585.18181818182,455.181818181818,1681.54545454545,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-18,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,130,480,-4.55181818181818,-91.0363636363636,"Rondonopolis"
63,2527.45454545455,456.090909090909,1737.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-19,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,130,497,-4.56090909090909,-91.2181818181818,"Rondonopolis"
64,2474.72727272727,446.090909090909,1800.18181818182,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-20,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,127,514,-4.46090909090909,-89.2181818181818,"Rondonopolis"
65,2419.90909090909,443.454545454545,1856.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-21,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,127,531,-4.43454545454545,-88.6909090909091,"Rondonopolis"
66,2368.81818181818,437.636363636364,1913.18181818182,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-22,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,125,547,-4.37636363636364,-87.5272727272727,"Rondonopolis"
67,2316.27272727273,433.090909090909,1969.54545454545,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-23,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,124,563,-4.33090909090909,-86.6181818181818,"Rondonopolis"
68,2269.18181818182,422.727272727273,2025.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-24,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,121,579,-4.22727272727273,-84.5454545454546,"Rondonopolis"
69,2220.72727272727,415.818181818182,2080.45454545455,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-25,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,119,594,-4.15818181818182,-83.1636363636364,"Rondonopolis"
70,2175.27272727273,405.272727272727,2135.63636363636,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-26,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,116,610,-4.05272727272727,-81.0545454545455,"Rondonopolis"
71,2134.63636363636,394.909090909091,2185.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-27,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,113,624,-3.94909090909091,-78.9818181818182,"Rondonopolis"
72,2091.90909090909,387,2235.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-28,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,111,639,-3.87,-77.4,"Rondonopolis"
73,2050.81818181818,380.090909090909,2282.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-29,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,109,652,-3.80090909090909,-76.0181818181818,"Rondonopolis"
74,2011.81818181818,371.909090909091,2329,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-30,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,106,665,-3.71909090909091,-74.3818181818182,"Rondonopolis"
75,1973.09090909091,365,2374.54545454545,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-07-31,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,104,678,-3.65,-73,"Rondonopolis"
76,1937.72727272727,353,2421.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-01,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,101,692,-3.53,-70.6,"Rondonopolis"
77,1900.27272727273,348.090909090909,2463.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-02,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,99,704,-3.48090909090909,-69.6181818181818,"Rondonopolis"
78,1867.54545454545,339.181818181818,2504.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-03,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,97,716,-3.39181818181818,-67.8363636363636,"Rondonopolis"
79,1835.90909090909,329.727272727273,2545.27272727273,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-04,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,94,727,-3.29727272727273,-65.9454545454546,"Rondonopolis"
80,1804.09090909091,322.181818181818,2583.90909090909,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-05,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,92,738,-3.22181818181818,-64.4363636363636,"Rondonopolis"
81,1773.27272727273,313.181818181818,2622.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-06,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,89,749,-3.13181818181818,-62.6363636363636,"Rondonopolis"
82,1746.45454545455,304.090909090909,2658.18181818182,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-07,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,87,759,-3.04090909090909,-60.8181818181818,"Rondonopolis"
83,1720.09090909091,291.363636363636,2696.63636363636,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-08,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,83,770,-2.91363636363636,-58.2727272727273,"Rondonopolis"
84,1695,282.545454545455,2730.27272727273,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-09,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,81,780,-2.82545454545455,-56.5090909090909,"Rondonopolis"
85,1670.45454545455,272.363636363636,2764.36363636364,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-10,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,78,790,-2.72363636363636,-54.4727272727273,"Rondonopolis"
86,1647.18181818182,261.545454545455,2798.45454545455,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-11,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,75,800,-2.61545454545455,-52.3090909090909,"Rondonopolis"
87,1627.09090909091,249.454545454545,2830.09090909091,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-12,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,71,809,-2.49454545454545,-49.8909090909091,"Rondonopolis"
88,1608.81818181818,237.181818181818,2860.36363636364,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-13,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,68,817,-2.37181818181818,-47.4363636363636,"Rondonopolis"
89,1590.90909090909,226.545454545455,2888.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-14,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,65,825,-2.26545454545455,-45.3090909090909,"Rondonopolis"
90,1572.45454545455,214.727272727273,2918.54545454545,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-15,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,61,834,-2.14727272727273,-42.9454545454545,"Rondonopolis"
91,1555.90909090909,203,2946.36363636364,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-16,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,58,842,-2.03,-40.6,"Rondonopolis"
92,1542.36363636364,191.636363636364,2971.45454545455,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-17,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,55,849,-1.91636363636364,-38.3272727272727,"Rondonopolis"
93,1527.90909090909,183.363636363636,2993.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-18,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,52,855,-1.83363636363636,-36.6727272727273,"Rondonopolis"
94,1513.36363636364,175.909090909091,3015.36363636364,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-19,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,50,862,-1.75909090909091,-35.1818181818182,"Rondonopolis"
95,1500.54545454545,168.181818181818,3035.45454545455,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-20,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,48,867,-1.68181818181818,-33.6363636363636,"Rondonopolis"
96,1487.36363636364,161.272727272727,3055.36363636364,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-21,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,46,873,-1.61272727272727,-32.2545454545455,"Rondonopolis"
97,1475,153.090909090909,3075.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-22,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,44,879,-1.53090909090909,-30.6181818181818,"Rondonopolis"
98,1462.18181818182,147.818181818182,3093.45454545455,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-23,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,42,884,-1.47818181818182,-29.5636363636364,"Rondonopolis"
99,1451.36363636364,140.181818181818,3111.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-24,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,40,889,-1.40181818181818,-28.0363636363636,"Rondonopolis"
100,1439.63636363636,133.181818181818,3130.27272727273,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-25,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,38,894,-1.33181818181818,-26.6363636363636,"Rondonopolis"
101,1431,124.818181818182,3147.18181818182,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-26,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,36,899,-1.24818181818182,-24.9636363636364,"Rondonopolis"
102,1423.72727272727,116.636363636364,3162.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-27,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,33,904,-1.16636363636364,-23.3272727272727,"Rondonopolis"
103,1415.18181818182,111.909090909091,3176,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-28,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,32,907,-1.11909090909091,-22.3818181818182,"Rondonopolis"
104,1407,107.909090909091,3188.27272727273,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-29,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,31,911,-1.07909090909091,-21.5818181818182,"Rondonopolis"
105,1400.18181818182,102,3200.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-30,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,29,914,-1.02,-20.4,"Rondonopolis"
106,1393.54545454545,96.1818181818182,3213,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-08-31,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,27,918,-0.961818181818182,-19.2363636363636,"Rondonopolis"
107,1388.72727272727,90.5454545454545,3223.36363636364,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-01,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,26,921,-0.905454545454546,-18.1090909090909,"Rondonopolis"
108,1382.18181818182,86.8181818181818,3233.45454545455,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-02,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,25,924,-0.868181818181818,-17.3636363636364,"Rondonopolis"
109,1375.81818181818,82.2727272727273,3244.18181818182,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-03,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,24,927,-0.822727272727273,-16.4545454545455,"Rondonopolis"
110,1370.18181818182,76.5454545454545,3255.63636363636,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-04,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,22,930,-0.765454545454545,-15.3090909090909,"Rondonopolis"
111,1365.72727272727,70.8181818181818,3265.90909090909,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-05,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,20,933,-0.708181818181818,-14.1636363636364,"Rondonopolis"
112,1360,67.3636363636364,3275.18181818182,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-06,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,19,936,-0.673636363636364,-13.4727272727273,"Rondonopolis"
113,1355.90909090909,63.9090909090909,3282.54545454545,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-07,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,18,938,-0.639090909090909,-12.7818181818182,"Rondonopolis"
114,1351.63636363636,61.7272727272727,3288.63636363636,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-08,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,18,940,-0.617272727272727,-12.3454545454545,"Rondonopolis"
115,1347.18181818182,58.9090909090909,3295.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-09,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,17,942,-0.589090909090909,-11.7818181818182,"Rondonopolis"
116,1343.36363636364,56,3302.27272727273,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-10,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,16,944,-0.56,-11.2,"Rondonopolis"
117,1339.36363636364,54.8181818181818,3307.45454545455,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-11,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,16,945,-0.548181818181818,-10.9636363636364,"Rondonopolis"
118,1335.54545454545,51.4545454545455,3314.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-12,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,15,947,-0.514545454545455,-10.2909090909091,"Rondonopolis"
119,1332.81818181818,48.5454545454545,3320.63636363636,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-13,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,14,949,-0.485454545454545,-9.70909090909091,"Rondonopolis"
120,1330.63636363636,45.8181818181818,3325.54545454545,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-14,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,13,950,-0.458181818181818,-9.16363636363636,"Rondonopolis"
121,1328.45454545455,43.2727272727273,3330.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-15,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,12,952,-0.432727272727273,-8.65454545454545,"Rondonopolis"
122,1326.27272727273,39.4545454545455,3336.90909090909,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-16,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,11,953,-0.394545454545455,-7.89090909090909,"Rondonopolis"
123,1324.09090909091,36.6363636363636,3341.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-17,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,10,955,-0.366363636363636,-7.32727272727273,"Rondonopolis"
124,1322.54545454545,33.3636363636364,3346.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-18,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,10,956,-0.333636363636364,-6.67272727272727,"Rondonopolis"
125,1320.81818181818,31,3350.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-19,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,9,957,-0.31,-6.2,"Rondonopolis"
126,1318.72727272727,28.8181818181818,3354.90909090909,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-20,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,8,959,-0.288181818181818,-5.76363636363636,"Rondonopolis"
127,1316.90909090909,27,3358.63636363636,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-21,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,8,960,-0.27,-5.4,"Rondonopolis"
128,1316.09090909091,25.0909090909091,3361.63636363636,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-22,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,7,960,-0.250909090909091,-5.01818181818182,"Rondonopolis"
129,1314.54545454545,24.0909090909091,3364.18181818182,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-23,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,7,961,-0.240909090909091,-4.81818181818182,"Rondonopolis"
130,1313.36363636364,22.4545454545455,3367.09090909091,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-24,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,6,962,-0.224545454545455,-4.49090909090909,"Rondonopolis"
131,1312,21.1818181818182,3370.09090909091,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-25,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,6,963,-0.211818181818182,-4.23636363636364,"Rondonopolis"
132,1310,21.0909090909091,3372.18181818182,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-26,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,6,963,-0.210909090909091,-4.21818181818182,"Rondonopolis"
133,1308.72727272727,19.8181818181818,3374.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-27,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,6,964,-0.198181818181818,-3.96363636363636,"Rondonopolis"
134,1307.54545454545,19.5454545454545,3376.09090909091,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-28,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,6,965,-0.195454545454545,-3.90909090909091,"Rondonopolis"
135,1306.54545454545,18.5454545454545,3378.18181818182,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-29,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,5,965,-0.185454545454545,-3.70909090909091,"Rondonopolis"
136,1306.18181818182,16.8181818181818,3380.09090909091,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-09-30,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,5,966,-0.168181818181818,-3.36363636363636,"Rondonopolis"
137,1305.36363636364,16.7272727272727,3381.09090909091,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-10-01,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,5,966,-0.167272727272727,-3.34545454545455,"Rondonopolis"
138,1304.18181818182,16.1818181818182,3382.81818181818,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-10-02,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,5,967,-0.161818181818182,-3.23636363636364,"Rondonopolis"
139,1303,14.8181818181818,3385.45454545455,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-10-03,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,4,967,-0.148181818181818,-2.96363636363636,"Rondonopolis"
140,1302.27272727273,13.3636363636364,3387.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-10-04,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,4,968,-0.133636363636364,-2.67272727272727,"Rondonopolis"
141,1302,12.3636363636364,3389.18181818182,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-10-05,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,4,968,-0.123636363636364,-2.47272727272727,"Rondonopolis"
142,1300.90909090909,11.5454545454545,3391,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-10-06,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,3,969,-0.115454545454545,-2.30909090909091,"Rondonopolis"
143,1299.72727272727,11.6363636363636,3392.09090909091,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-10-07,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,3,969,-0.116363636363636,-2.32727272727273,"Rondonopolis"
144,1299.18181818182,10.5454545454545,3393.72727272727,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-10-08,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,3,970,-0.105454545454545,-2.10909090909091,"Rondonopolis"
145,1298.90909090909,9.27272727272727,3395.36363636364,0.0336,6.822,8.9133,0.036,"17052020-190624",2020-10-09,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,3,970,-0.0927272727272727,-1.85454545454545,"Rondonopolis"
