"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
145,795,4302,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1229,7,-43.02,-860.4,"Baixada Cuiabana"
146,768,4321,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1235,7,-43.21,-864.2,"Baixada Cuiabana"
147,739,4344,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1241,7,-43.44,-868.8,"Baixada Cuiabana"
148,707,4371,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1249,7,-43.71,-874.2,"Baixada Cuiabana"
149,678,4394,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1255,7,-43.94,-878.8,"Baixada Cuiabana"
150,651,4411,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1260,7,-44.11,-882.2,"Baixada Cuiabana"
151,628,4431,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1266,7,-44.31,-886.2,"Baixada Cuiabana"
152,599,4457,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1273,7,-44.57,-891.4,"Baixada Cuiabana"
153,565,4483,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1281,7,-44.83,-896.6,"Baixada Cuiabana"
154,537,4508,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1288,7,-45.08,-901.6,"Baixada Cuiabana"
155,513,4526,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1293,7,-45.26,-905.2,"Baixada Cuiabana"
156,497,4534,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1295,7,-45.34,-906.8,"Baixada Cuiabana"
157,476,4548,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1299,7,-45.48,-909.6,"Baixada Cuiabana"
158,457,4560,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1303,7,-45.6,-912,"Baixada Cuiabana"
159,442,4564,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1304,7,-45.64,-912.8,"Baixada Cuiabana"
160,427,4571,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1306,7,-45.71,-914.2,"Baixada Cuiabana"
161,406,4584,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1310,7,-45.84,-916.8,"Baixada Cuiabana"
162,379,4606,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1316,7,-46.06,-921.2,"Baixada Cuiabana"
163,358,4618,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1319,7,-46.18,-923.6,"Baixada Cuiabana"
164,349,4618,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1319,7,-46.18,-923.6,"Baixada Cuiabana"
165,331,4631,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1323,7,-46.31,-926.2,"Baixada Cuiabana"
166,317,4633,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1324,7,-46.33,-926.6,"Baixada Cuiabana"
167,301,4642,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1326,7,-46.42,-928.4,"Baixada Cuiabana"
168,294,4641,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1326,7,-46.41,-928.2,"Baixada Cuiabana"
169,281,4644,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1327,7,-46.44,-928.8,"Baixada Cuiabana"
170,269,4651,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1329,7,-46.51,-930.2,"Baixada Cuiabana"
171,262,4650,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1329,7,-46.5,-930,"Baixada Cuiabana"
172,251,4653,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1329,7,-46.53,-930.6,"Baixada Cuiabana"
173,242,4655,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1330,7,-46.55,-931,"Baixada Cuiabana"
174,234,4659,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1331,7,-46.59,-931.8,"Baixada Cuiabana"
175,220,4668,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1334,7,-46.68,-933.6,"Baixada Cuiabana"
176,214,4666,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1333,7,-46.66,-933.2,"Baixada Cuiabana"
177,211,4662,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1332,7,-46.62,-932.4,"Baixada Cuiabana"
178,204,4661,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1332,7,-46.61,-932.2,"Baixada Cuiabana"
179,194,4667,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1333,7,-46.67,-933.4,"Baixada Cuiabana"
180,185,4667,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1333,7,-46.67,-933.4,"Baixada Cuiabana"
181,171,4675,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1336,7,-46.75,-935,"Baixada Cuiabana"
182,162,4682,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1338,7,-46.82,-936.4,"Baixada Cuiabana"
183,154,4681,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1337,7,-46.81,-936.2,"Baixada Cuiabana"
184,146,4680,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1337,7,-46.8,-936,"Baixada Cuiabana"
185,141,4671,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1335,7,-46.71,-934.2,"Baixada Cuiabana"
186,133,4672,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1335,7,-46.72,-934.4,"Baixada Cuiabana"
187,127,4671,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1335,7,-46.71,-934.2,"Baixada Cuiabana"
188,121,4667,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1333,7,-46.67,-933.4,"Baixada Cuiabana"
189,111,4669,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1334,7,-46.69,-933.8,"Baixada Cuiabana"
190,107,4669,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1334,7,-46.69,-933.8,"Baixada Cuiabana"
191,102,4667,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1333,7,-46.67,-933.4,"Baixada Cuiabana"
192,101,4656,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1330,7,-46.56,-931.2,"Baixada Cuiabana"
193,99,4654,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1330,7,-46.54,-930.8,"Baixada Cuiabana"
194,91,4654,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1330,7,-46.54,-930.8,"Baixada Cuiabana"
195,86,4650,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1329,7,-46.5,-930,"Baixada Cuiabana"
196,80,4646,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1327,7,-46.46,-929.2,"Baixada Cuiabana"
197,75,4644,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1327,7,-46.44,-928.8,"Baixada Cuiabana"
198,68,4645,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1327,7,-46.45,-929,"Baixada Cuiabana"
199,64,4641,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1326,7,-46.41,-928.2,"Baixada Cuiabana"
200,59,4641,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1326,7,-46.41,-928.2,"Baixada Cuiabana"
201,58,4634,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1324,7,-46.34,-926.8,"Baixada Cuiabana"
202,54,4631,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1323,7,-46.31,-926.2,"Baixada Cuiabana"
203,53,4624,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1321,7,-46.24,-924.8,"Baixada Cuiabana"
204,49,4619,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1320,7,-46.19,-923.8,"Baixada Cuiabana"
205,49,4606,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1316,7,-46.06,-921.2,"Baixada Cuiabana"
206,45,4607,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1316,7,-46.07,-921.4,"Baixada Cuiabana"
207,44,4604,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1315,7,-46.04,-920.8,"Baixada Cuiabana"
208,42,4601,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1315,7,-46.01,-920.2,"Baixada Cuiabana"
209,42,4598,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1314,7,-45.98,-919.6,"Baixada Cuiabana"
210,42,4593,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1312,7,-45.93,-918.6,"Baixada Cuiabana"
211,39,4589,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1311,7,-45.89,-917.8,"Baixada Cuiabana"
212,35,4586,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1310,7,-45.86,-917.2,"Baixada Cuiabana"
213,34,4579,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1308,7,-45.79,-915.8,"Baixada Cuiabana"
214,30,4572,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1306,7,-45.72,-914.4,"Baixada Cuiabana"
215,28,4567,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1305,7,-45.67,-913.4,"Baixada Cuiabana"
216,25,4560,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1303,7,-45.6,-912,"Baixada Cuiabana"
217,24,4549,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1300,7,-45.49,-909.8,"Baixada Cuiabana"
218,24,4538,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1297,7,-45.38,-907.6,"Baixada Cuiabana"
219,23,4536,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1296,7,-45.36,-907.2,"Baixada Cuiabana"
220,22,4532,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1295,7,-45.32,-906.4,"Baixada Cuiabana"
221,20,4526,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1293,7,-45.26,-905.2,"Baixada Cuiabana"
222,20,4521,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1292,7,-45.21,-904.2,"Baixada Cuiabana"
223,19,4514,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1290,7,-45.14,-902.8,"Baixada Cuiabana"
224,18,4510,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1289,7,-45.1,-902,"Baixada Cuiabana"
225,19,4505,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1287,7,-45.05,-901,"Baixada Cuiabana"
226,19,4497,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1285,7,-44.97,-899.4,"Baixada Cuiabana"
227,18,4491,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1283,7,-44.91,-898.2,"Baixada Cuiabana"
228,17,4486,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1282,7,-44.86,-897.2,"Baixada Cuiabana"
229,16,4477,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1279,7,-44.77,-895.4,"Baixada Cuiabana"
230,16,4469,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1277,7,-44.69,-893.8,"Baixada Cuiabana"
231,16,4461,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1275,7,-44.61,-892.2,"Baixada Cuiabana"
232,16,4457,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1273,7,-44.57,-891.4,"Baixada Cuiabana"
233,17,4451,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1272,7,-44.51,-890.2,"Baixada Cuiabana"
234,17,4442,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1269,7,-44.42,-888.4,"Baixada Cuiabana"
235,15,4438,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1268,7,-44.38,-887.6,"Baixada Cuiabana"
236,14,4433,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1267,7,-44.33,-886.6,"Baixada Cuiabana"
237,14,4429,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1265,7,-44.29,-885.8,"Baixada Cuiabana"
238,14,4418,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1262,7,-44.18,-883.6,"Baixada Cuiabana"
239,14,4408,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1259,7,-44.08,-881.6,"Baixada Cuiabana"
240,13,4402,24,0.004320284,12.0486945,0.500949354,0.036,"09062020-230243",NA,"Acorizal",0.058,0.2,0.01,0.005,0.6,1258,7,-44.02,-880.4,"Baixada Cuiabana"
1,24024,14,14,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,4,-0.14,74.2,"Agua Boa"
2,24024,14,14,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,4,-0.14,74.2,"Agua Boa"
3,24021,15,16,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,5,-0.15,74,"Agua Boa"
4,24021,16,16,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,5,-0.16,73.8,"Agua Boa"
5,24019,18,16,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,5,-0.18,73.4,"Agua Boa"
6,24018,20,16,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,5,-0.2,73,"Agua Boa"
7,24017,20,16,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,5,-0.2,73,"Agua Boa"
8,24013,24,16,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,5,-0.24,72.2,"Agua Boa"
9,24014,25,16,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,5,-0.25,72,"Agua Boa"
10,24012,26,16,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,5,-0.26,71.8,"Agua Boa"
11,24011,27,16,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,5,-0.27,71.6,"Agua Boa"
12,24006,29,18,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,5,-0.29,71.2,"Agua Boa"
13,23998,37,18,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,5,-0.37,69.6,"Agua Boa"
14,23989,43,20,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,12,6,-0.43,68.4,"Agua Boa"
15,23982,49,22,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,14,6,-0.49,67.2,"Agua Boa"
16,23977,50,25,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,14,7,-0.5,67,"Agua Boa"
17,23972,55,25,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,16,7,-0.55,66,"Agua Boa"
18,23964,63,26,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,18,7,-0.63,64.4,"Agua Boa"
19,23951,76,26,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,22,7,-0.76,61.8,"Agua Boa"
20,23943,82,29,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,23,8,-0.82,60.6,"Agua Boa"
21,23936,86,32,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,25,9,-0.86,59.8,"Agua Boa"
22,23928,93,34,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,27,10,-0.93,58.4,"Agua Boa"
23,23911,108,35,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,10,-1.08,55.4,"Agua Boa"
24,23898,116,41,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,33,12,-1.16,53.8,"Agua Boa"
25,23884,128,44,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,37,13,-1.28,51.4,"Agua Boa"
26,23864,146,46,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,42,13,-1.46,47.8,"Agua Boa"
27,23838,168,49,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,48,14,-1.68,43.4,"Agua Boa"
28,23812,190,52,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,54,15,-1.9,39,"Agua Boa"
29,23791,208,56,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,59,16,-2.08,35.4,"Agua Boa"
30,23755,242,58,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,69,17,-2.42,28.6,"Agua Boa"
31,23724,274,59,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,78,17,-2.74,22.2,"Agua Boa"
32,23680,311,64,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,89,18,-3.11,14.8,"Agua Boa"
33,23623,362,70,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,103,20,-3.62,4.59999999999999,"Agua Boa"
34,23567,408,80,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,117,23,-4.08,-4.60000000000001,"Agua Boa"
35,23498,468,88,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,134,25,-4.68,-16.6,"Agua Boa"
36,23445,510,97,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,146,28,-5.1,-25,"Agua Boa"
37,23366,581,107,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,166,31,-5.81,-39.2,"Agua Boa"
38,23258,679,116,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,194,33,-6.79,-58.8,"Agua Boa"
39,23150,774,130,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,221,37,-7.74,-77.8,"Agua Boa"
40,23025,882,144,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,252,41,-8.82,-99.4,"Agua Boa"
41,22891,1006,153,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,287,44,-10.06,-124.2,"Agua Boa"
42,22755,1122,173,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,321,49,-11.22,-147.4,"Agua Boa"
43,22596,1265,189,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,361,54,-12.65,-176,"Agua Boa"
44,22424,1412,213,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,403,61,-14.12,-205.4,"Agua Boa"
45,22233,1579,235,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,451,67,-15.79,-238.8,"Agua Boa"
46,21989,1802,254,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,515,73,-18.02,-283.4,"Agua Boa"
47,21713,2050,282,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,586,81,-20.5,-333,"Agua Boa"
48,21431,2291,321,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,655,92,-22.91,-381.2,"Agua Boa"
49,21104,2583,356,0.084144217,1.842648379,68.39961682,0.036,"09062020-230243",NA,"Agua Boa",0.058,0.2,0.01,0.005,0.6,738,102,-25.83,-439.6,"Agua Boa"
