"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
39,11283,28,55,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-10,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,8,16,-0.28,-5.6,"Diamantino"
40,11279,30,57,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-11,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,9,16,-0.3,-6,"Diamantino"
41,11271,30,65,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-12,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,9,19,-0.3,-6,"Diamantino"
42,11266,34,67,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-13,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,10,19,-0.34,-6.8,"Diamantino"
43,11258,42,68,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-14,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,12,19,-0.42,-8.4,"Diamantino"
44,11247,43,77,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-15,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,12,22,-0.43,-8.6,"Diamantino"
45,11241,46,81,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-16,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,13,23,-0.46,-9.2,"Diamantino"
46,11234,44,90,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-17,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,13,26,-0.44,-8.8,"Diamantino"
47,11229,43,96,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-18,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,12,27,-0.43,-8.6,"Diamantino"
48,11220,47,101,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-19,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,13,29,-0.47,-9.4,"Diamantino"
49,11214,50,105,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-20,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,14,30,-0.5,-10,"Diamantino"
50,11201,56,112,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-21,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,16,32,-0.56,-11.2,"Diamantino"
51,11189,60,120,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-22,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,17,34,-0.6,-12,"Diamantino"
52,11179,62,128,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-23,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,18,37,-0.62,-12.4,"Diamantino"
53,11159,72,138,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-24,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,21,39,-0.72,-14.4,"Diamantino"
54,11145,77,147,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-25,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,22,42,-0.77,-15.4,"Diamantino"
55,11127,83,158,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-26,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,24,45,-0.83,-16.6,"Diamantino"
56,11108,89,171,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-27,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,25,49,-0.89,-17.8,"Diamantino"
57,11088,97,183,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-28,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,28,52,-0.97,-19.4,"Diamantino"
58,11070,103,194,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-29,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,29,55,-1.03,-20.6,"Diamantino"
59,11044,105,217,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-30,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,30,62,-1.05,-21,"Diamantino"
60,11019,115,230,0.0306,7.683,8.088,0.036,"02062020-082059",2020-07-31,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,33,66,-1.15,-23,"Diamantino"
61,10988,127,249,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-01,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,36,71,-1.27,-25.4,"Diamantino"
62,10959,136,271,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-02,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,39,77,-1.36,-27.2,"Diamantino"
63,10931,139,295,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-03,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,40,84,-1.39,-27.8,"Diamantino"
64,10894,154,317,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-04,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,44,91,-1.54,-30.8,"Diamantino"
65,10849,179,335,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-05,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,51,96,-1.79,-35.8,"Diamantino"
66,10800,207,355,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-06,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,59,101,-2.07,-41.4,"Diamantino"
67,10744,232,385,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-07,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,66,110,-2.32,-46.4,"Diamantino"
68,10696,249,415,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-08,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,71,119,-2.49,-49.8,"Diamantino"
69,10656,250,453,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-09,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,71,129,-2.5,-50,"Diamantino"
70,10601,255,503,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-10,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,73,144,-2.55,-51,"Diamantino"
71,10538,276,545,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-11,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,79,156,-2.76,-55.2,"Diamantino"
72,10470,299,588,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-12,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,85,168,-2.99,-59.8,"Diamantino"
73,10398,323,636,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-13,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,92,182,-3.23,-64.6,"Diamantino"
74,10327,337,691,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-14,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,96,197,-3.37,-67.4,"Diamantino"
75,10248,358,747,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-15,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,102,213,-3.58,-71.6,"Diamantino"
76,10144,404,803,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-16,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,115,229,-4.04,-80.8,"Diamantino"
77,10054,420,876,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-17,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,120,250,-4.2,-84,"Diamantino"
78,9973,447,929,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-18,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,128,265,-4.47,-89.4,"Diamantino"
79,9890,455,1004,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-19,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,130,287,-4.55,-91,"Diamantino"
80,9794,482,1073,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-20,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,138,307,-4.82,-96.4,"Diamantino"
81,9691,502,1155,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-21,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,143,330,-5.02,-100.4,"Diamantino"
82,9592,535,1222,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-22,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,153,349,-5.35,-107,"Diamantino"
83,9464,585,1299,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-23,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,167,371,-5.85,-117,"Diamantino"
84,9359,590,1398,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-24,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,169,399,-5.9,-118,"Diamantino"
85,9252,597,1497,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-25,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,171,428,-5.97,-119.4,"Diamantino"
86,9143,616,1585,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-26,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,176,453,-6.16,-123.2,"Diamantino"
87,9016,661,1663,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-27,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,189,475,-6.61,-132.2,"Diamantino"
88,8909,675,1756,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-28,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,193,502,-6.75,-135,"Diamantino"
89,8783,707,1850,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-29,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,202,529,-7.07,-141.4,"Diamantino"
90,8665,726,1949,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-30,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,207,557,-7.26,-145.2,"Diamantino"
91,8527,753,2058,0.0306,7.683,8.088,0.036,"02062020-082059",2020-08-31,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,215,588,-7.53,-150.6,"Diamantino"
92,8375,785,2177,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-01,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,224,622,-7.85,-157,"Diamantino"
93,8243,816,2276,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-02,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,233,650,-8.16,-163.2,"Diamantino"
94,8130,810,2393,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-03,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,231,684,-8.1,-162,"Diamantino"
95,7987,832,2515,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-04,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,238,719,-8.32,-166.4,"Diamantino"
96,7871,820,2641,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-05,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,234,755,-8.2,-164,"Diamantino"
97,7743,846,2742,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-06,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,242,783,-8.46,-169.2,"Diamantino"
98,7612,855,2865,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-07,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,244,819,-8.55,-171,"Diamantino"
99,7452,879,2999,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-08,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,251,857,-8.79,-175.8,"Diamantino"
100,7297,900,3131,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-09,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,257,895,-9,-180,"Diamantino"
101,7158,897,3273,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-10,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,256,935,-8.97,-179.4,"Diamantino"
102,7032,892,3400,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-11,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,255,971,-8.92,-178.4,"Diamantino"
103,6904,890,3529,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-12,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,254,1008,-8.9,-178,"Diamantino"
104,6785,881,3655,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-13,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,252,1044,-8.81,-176.2,"Diamantino"
105,6655,907,3758,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-14,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,259,1074,-9.07,-181.4,"Diamantino"
106,6535,914,3871,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-15,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,261,1106,-9.14,-182.8,"Diamantino"
107,6408,902,4006,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-16,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,258,1145,-9.02,-180.4,"Diamantino"
108,6311,856,4147,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-17,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,245,1185,-8.56,-171.2,"Diamantino"
109,6200,836,4277,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-18,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,239,1222,-8.36,-167.2,"Diamantino"
110,6077,844,4390,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-19,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,241,1254,-8.44,-168.8,"Diamantino"
111,5972,832,4502,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-20,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,238,1286,-8.32,-166.4,"Diamantino"
112,5870,805,4630,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-21,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,230,1323,-8.05,-161,"Diamantino"
113,5775,796,4732,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-22,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,227,1352,-7.96,-159.2,"Diamantino"
114,5691,784,4828,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-23,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,224,1379,-7.84,-156.8,"Diamantino"
115,5608,762,4933,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-24,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,218,1409,-7.62,-152.4,"Diamantino"
116,5530,739,5032,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-25,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,211,1438,-7.39,-147.8,"Diamantino"
117,5455,709,5136,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-26,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,203,1467,-7.09,-141.8,"Diamantino"
118,5378,700,5221,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-27,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,200,1492,-7,-140,"Diamantino"
119,5306,681,5312,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-28,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,195,1518,-6.81,-136.2,"Diamantino"
120,5248,647,5401,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-29,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,185,1543,-6.47,-129.4,"Diamantino"
121,5185,620,5492,0.0306,7.683,8.088,0.036,"02062020-082059",2020-09-30,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,177,1569,-6.2,-124,"Diamantino"
122,5134,593,5569,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-01,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,169,1591,-5.93,-118.6,"Diamantino"
123,5065,587,5644,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-02,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,168,1613,-5.87,-117.4,"Diamantino"
124,5010,561,5725,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-03,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,160,1636,-5.61,-112.2,"Diamantino"
125,4949,539,5807,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-04,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,154,1659,-5.39,-107.8,"Diamantino"
126,4889,520,5885,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-05,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,149,1681,-5.2,-104,"Diamantino"
127,4839,485,5969,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-06,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,139,1705,-4.85,-97,"Diamantino"
128,4792,458,6041,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-07,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,131,1726,-4.58,-91.6,"Diamantino"
129,4747,446,6098,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-08,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,127,1742,-4.46,-89.2,"Diamantino"
130,4707,430,6152,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-09,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,123,1758,-4.3,-86,"Diamantino"
131,4665,418,6206,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-10,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,119,1773,-4.18,-83.6,"Diamantino"
132,4618,416,6254,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-11,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,119,1787,-4.16,-83.2,"Diamantino"
133,4584,409,6295,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-12,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,117,1799,-4.09,-81.8,"Diamantino"
134,4544,394,6348,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-13,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,113,1814,-3.94,-78.8,"Diamantino"
135,4509,370,6406,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-14,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,106,1830,-3.7,-74,"Diamantino"
136,4487,349,6449,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-15,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,100,1843,-3.49,-69.8,"Diamantino"
137,4449,350,6486,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-16,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,100,1853,-3.5,-70,"Diamantino"
138,4416,350,6517,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-17,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,100,1862,-3.5,-70,"Diamantino"
139,4387,334,6561,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-18,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,95,1875,-3.34,-66.8,"Diamantino"
140,4343,333,6605,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-19,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,95,1887,-3.33,-66.6,"Diamantino"
141,4314,316,6648,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-20,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,90,1899,-3.16,-63.2,"Diamantino"
142,4277,307,6694,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-21,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,88,1913,-3.07,-61.4,"Diamantino"
143,4259,289,6730,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-22,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,83,1923,-2.89,-57.8,"Diamantino"
144,4235,275,6768,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-23,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,79,1934,-2.75,-55,"Diamantino"
145,4214,245,6817,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-24,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,70,1948,-2.45,-49,"Diamantino"
146,4185,237,6854,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-25,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,68,1958,-2.37,-47.4,"Diamantino"
147,4161,226,6888,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-26,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,65,1968,-2.26,-45.2,"Diamantino"
148,4142,214,6919,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-27,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,61,1977,-2.14,-42.8,"Diamantino"
149,4124,211,6942,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-28,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,60,1983,-2.11,-42.2,"Diamantino"
150,4112,198,6965,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-29,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,57,1990,-1.98,-39.6,"Diamantino"
151,4094,190,6988,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-30,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,54,1997,-1.9,-38,"Diamantino"
152,4080,179,7012,0.0306,7.683,8.088,0.036,"02062020-082059",2020-10-31,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,51,2003,-1.79,-35.8,"Diamantino"
153,4065,169,7036,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-01,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,48,2010,-1.69,-33.8,"Diamantino"
154,4052,165,7053,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-02,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,47,2015,-1.65,-33,"Diamantino"
155,4033,165,7071,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-03,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,47,2020,-1.65,-33,"Diamantino"
156,4023,150,7096,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-04,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,43,2027,-1.5,-30,"Diamantino"
157,4003,148,7118,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-05,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,42,2034,-1.48,-29.6,"Diamantino"
158,3988,143,7139,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-06,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,41,2040,-1.43,-28.6,"Diamantino"
159,3980,133,7157,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-07,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,38,2045,-1.33,-26.6,"Diamantino"
160,3962,130,7179,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-08,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,37,2051,-1.3,-26,"Diamantino"
161,3958,119,7195,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-09,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,34,2056,-1.19,-23.8,"Diamantino"
162,3946,120,7207,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-10,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,34,2059,-1.2,-24,"Diamantino"
163,3936,114,7223,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-11,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,33,2064,-1.14,-22.8,"Diamantino"
164,3933,109,7232,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-12,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,31,2066,-1.09,-21.8,"Diamantino"
165,3928,101,7245,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-13,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,29,2070,-1.01,-20.2,"Diamantino"
166,3923,93,7257,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-14,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,27,2073,-0.93,-18.6,"Diamantino"
167,3918,88,7266,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-15,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,25,2076,-0.88,-17.6,"Diamantino"
168,3909,87,7277,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-16,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,25,2079,-0.87,-17.4,"Diamantino"
169,3907,75,7290,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-17,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,21,2083,-0.75,-15,"Diamantino"
170,3903,70,7299,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-18,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,20,2085,-0.7,-14,"Diamantino"
171,3902,69,7302,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-19,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,20,2086,-0.69,-13.8,"Diamantino"
172,3895,67,7310,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-20,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,19,2089,-0.67,-13.4,"Diamantino"
173,3891,57,7324,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-21,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,16,2093,-0.57,-11.4,"Diamantino"
174,3888,54,7330,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-22,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,15,2094,-0.54,-10.8,"Diamantino"
175,3884,51,7337,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-23,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,15,2096,-0.51,-10.2,"Diamantino"
176,3880,47,7345,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-24,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,13,2099,-0.47,-9.4,"Diamantino"
177,3877,43,7353,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-25,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,12,2101,-0.43,-8.6,"Diamantino"
178,3875,41,7358,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-26,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,12,2102,-0.41,-8.2,"Diamantino"
179,3872,37,7365,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-27,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,11,2104,-0.37,-7.4,"Diamantino"
180,3869,36,7369,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-28,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,10,2105,-0.36,-7.2,"Diamantino"
181,3863,40,7371,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-29,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,11,2106,-0.4,-8,"Diamantino"
182,3860,38,7376,0.0306,7.683,8.088,0.036,"02062020-082059",2020-11-30,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,11,2107,-0.38,-7.6,"Diamantino"
183,3859,33,7383,0.0306,7.683,8.088,0.036,"02062020-082059",2020-12-01,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,9,2109,-0.33,-6.6,"Diamantino"
184,3857,31,7388,0.0306,7.683,8.088,0.036,"02062020-082059",2020-12-02,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,9,2111,-0.31,-6.2,"Diamantino"
185,3858,27,7392,0.0306,7.683,8.088,0.036,"02062020-082059",2020-12-03,"Alto Paraguai",0.058,0.2,0.01,0.005,0.6,8,2112,-0.27,-5.4,"Diamantino"
