"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
137,0,4494,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1284,3,-44.94,-898.8,"Baixada Cuiabana"
138,1,4487,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1282,3,-44.87,-897.4,"Baixada Cuiabana"
139,1,4480,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1280,3,-44.8,-896,"Baixada Cuiabana"
140,1,4474,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1278,3,-44.74,-894.8,"Baixada Cuiabana"
141,1,4466,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1276,3,-44.66,-893.2,"Baixada Cuiabana"
142,0,4459,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1274,3,-44.59,-891.8,"Baixada Cuiabana"
143,0,4448,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1271,3,-44.48,-889.6,"Baixada Cuiabana"
144,0,4443,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1269,3,-44.43,-888.6,"Baixada Cuiabana"
145,0,4439,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1268,3,-44.39,-887.8,"Baixada Cuiabana"
146,0,4431,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1266,3,-44.31,-886.2,"Baixada Cuiabana"
147,0,4424,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1264,3,-44.24,-884.8,"Baixada Cuiabana"
148,0,4414,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1261,3,-44.14,-882.8,"Baixada Cuiabana"
149,0,4410,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1260,3,-44.1,-882,"Baixada Cuiabana"
150,0,4409,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1260,3,-44.09,-881.8,"Baixada Cuiabana"
151,0,4403,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1258,3,-44.03,-880.6,"Baixada Cuiabana"
152,0,4396,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-10-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,1256,3,-43.96,-879.2,"Baixada Cuiabana"
153,0,4388,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1254,3,-43.88,-877.6,"Baixada Cuiabana"
154,0,4381,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1252,3,-43.81,-876.2,"Baixada Cuiabana"
155,0,4377,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1251,3,-43.77,-875.4,"Baixada Cuiabana"
156,0,4372,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1249,3,-43.72,-874.4,"Baixada Cuiabana"
157,0,4364,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1247,3,-43.64,-872.8,"Baixada Cuiabana"
158,0,4355,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1244,3,-43.55,-871,"Baixada Cuiabana"
159,0,4346,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1242,3,-43.46,-869.2,"Baixada Cuiabana"
160,0,4335,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1239,3,-43.35,-867,"Baixada Cuiabana"
161,0,4327,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1236,3,-43.27,-865.4,"Baixada Cuiabana"
162,0,4322,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1235,3,-43.22,-864.4,"Baixada Cuiabana"
163,0,4315,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1233,3,-43.15,-863,"Baixada Cuiabana"
164,0,4311,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1232,3,-43.11,-862.2,"Baixada Cuiabana"
165,1,4302,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1229,3,-43.02,-860.4,"Baixada Cuiabana"
166,1,4294,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1227,3,-42.94,-858.8,"Baixada Cuiabana"
167,1,4286,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1225,3,-42.86,-857.2,"Baixada Cuiabana"
168,1,4277,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1222,3,-42.77,-855.4,"Baixada Cuiabana"
169,1,4272,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1221,3,-42.72,-854.4,"Baixada Cuiabana"
170,1,4264,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1218,3,-42.64,-852.8,"Baixada Cuiabana"
171,1,4254,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1215,3,-42.54,-850.8,"Baixada Cuiabana"
172,1,4244,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1213,3,-42.44,-848.8,"Baixada Cuiabana"
173,2,4237,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1211,3,-42.37,-847.4,"Baixada Cuiabana"
174,1,4234,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1210,3,-42.34,-846.8,"Baixada Cuiabana"
175,1,4228,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1208,3,-42.28,-845.6,"Baixada Cuiabana"
176,1,4217,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1205,3,-42.17,-843.4,"Baixada Cuiabana"
177,1,4201,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1200,3,-42.01,-840.2,"Baixada Cuiabana"
178,1,4193,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1198,3,-41.93,-838.6,"Baixada Cuiabana"
179,0,4187,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1196,3,-41.87,-837.4,"Baixada Cuiabana"
180,0,4181,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1195,3,-41.81,-836.2,"Baixada Cuiabana"
181,0,4177,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1193,3,-41.77,-835.4,"Baixada Cuiabana"
182,0,4169,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-11-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1191,3,-41.69,-833.8,"Baixada Cuiabana"
183,0,4162,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1189,3,-41.62,-832.4,"Baixada Cuiabana"
184,0,4152,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1186,3,-41.52,-830.4,"Baixada Cuiabana"
185,1,4146,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1185,3,-41.46,-829.2,"Baixada Cuiabana"
186,1,4139,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1183,3,-41.39,-827.8,"Baixada Cuiabana"
187,1,4136,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1182,3,-41.36,-827.2,"Baixada Cuiabana"
188,1,4131,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1180,3,-41.31,-826.2,"Baixada Cuiabana"
189,1,4126,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1179,3,-41.26,-825.2,"Baixada Cuiabana"
190,0,4121,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1177,3,-41.21,-824.2,"Baixada Cuiabana"
191,2,4113,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1175,3,-41.13,-822.6,"Baixada Cuiabana"
192,2,4103,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1172,3,-41.03,-820.6,"Baixada Cuiabana"
193,2,4094,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1170,3,-40.94,-818.8,"Baixada Cuiabana"
194,1,4088,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1168,3,-40.88,-817.6,"Baixada Cuiabana"
195,1,4081,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1166,3,-40.81,-816.2,"Baixada Cuiabana"
196,1,4074,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1164,3,-40.74,-814.8,"Baixada Cuiabana"
197,1,4067,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1162,3,-40.67,-813.4,"Baixada Cuiabana"
198,1,4058,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1159,3,-40.58,-811.6,"Baixada Cuiabana"
199,0,4055,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1159,3,-40.55,-811,"Baixada Cuiabana"
200,0,4048,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1157,3,-40.48,-809.6,"Baixada Cuiabana"
201,0,4043,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1155,3,-40.43,-808.6,"Baixada Cuiabana"
202,0,4035,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1153,3,-40.35,-807,"Baixada Cuiabana"
203,0,4030,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1151,3,-40.3,-806,"Baixada Cuiabana"
204,1,4023,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1149,3,-40.23,-804.6,"Baixada Cuiabana"
205,1,4020,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1149,3,-40.2,-804,"Baixada Cuiabana"
206,1,4014,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1147,3,-40.14,-802.8,"Baixada Cuiabana"
207,0,4010,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1146,3,-40.1,-802,"Baixada Cuiabana"
208,0,4004,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1144,3,-40.04,-800.8,"Baixada Cuiabana"
209,0,3997,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1142,3,-39.97,-799.4,"Baixada Cuiabana"
210,0,3991,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1140,3,-39.91,-798.2,"Baixada Cuiabana"
211,0,3979,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1137,3,-39.79,-795.8,"Baixada Cuiabana"
212,0,3976,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1136,3,-39.76,-795.2,"Baixada Cuiabana"
213,0,3966,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2020-12-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,1133,3,-39.66,-793.2,"Baixada Cuiabana"
214,0,3957,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1131,3,-39.57,-791.4,"Baixada Cuiabana"
215,0,3954,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1130,3,-39.54,-790.8,"Baixada Cuiabana"
216,0,3949,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1128,3,-39.49,-789.8,"Baixada Cuiabana"
217,0,3940,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1126,3,-39.4,-788,"Baixada Cuiabana"
218,0,3933,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1124,3,-39.33,-786.6,"Baixada Cuiabana"
219,0,3929,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1123,3,-39.29,-785.8,"Baixada Cuiabana"
220,0,3922,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1121,3,-39.22,-784.4,"Baixada Cuiabana"
221,1,3915,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1119,3,-39.15,-783,"Baixada Cuiabana"
222,0,3910,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1117,3,-39.1,-782,"Baixada Cuiabana"
223,1,3903,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1115,3,-39.03,-780.6,"Baixada Cuiabana"
224,1,3898,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1114,3,-38.98,-779.6,"Baixada Cuiabana"
225,1,3891,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1112,3,-38.91,-778.2,"Baixada Cuiabana"
226,1,3886,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1110,3,-38.86,-777.2,"Baixada Cuiabana"
227,0,3883,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1109,3,-38.83,-776.6,"Baixada Cuiabana"
228,0,3877,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1108,3,-38.77,-775.4,"Baixada Cuiabana"
229,0,3874,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1107,3,-38.74,-774.8,"Baixada Cuiabana"
230,0,3864,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1104,3,-38.64,-772.8,"Baixada Cuiabana"
231,0,3853,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1101,3,-38.53,-770.6,"Baixada Cuiabana"
232,0,3847,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1099,3,-38.47,-769.4,"Baixada Cuiabana"
233,0,3844,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1098,3,-38.44,-768.8,"Baixada Cuiabana"
234,0,3843,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1098,3,-38.43,-768.6,"Baixada Cuiabana"
235,0,3836,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1096,3,-38.36,-767.2,"Baixada Cuiabana"
236,0,3829,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1094,3,-38.29,-765.8,"Baixada Cuiabana"
237,0,3824,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1093,3,-38.24,-764.8,"Baixada Cuiabana"
238,0,3817,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1091,3,-38.17,-763.4,"Baixada Cuiabana"
239,0,3812,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1089,3,-38.12,-762.4,"Baixada Cuiabana"
240,1,3808,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-082357",2021-01-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1088,3,-38.08,-761.6,"Baixada Cuiabana"
1,24027,10,7,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,2,-0.1,75,"Agua Boa"
2,24026,12,7,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,2,-0.12,74.6,"Agua Boa"
3,24026,13,7,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,2,-0.13,74.4,"Agua Boa"
4,24026,13,9,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,3,-0.13,74.4,"Agua Boa"
5,24026,13,10,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,3,-0.13,74.4,"Agua Boa"
6,24019,18,11,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,3,-0.18,73.4,"Agua Boa"
7,24013,21,14,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,4,-0.21,72.8,"Agua Boa"
8,24008,26,15,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,4,-0.26,71.8,"Agua Boa"
9,24003,25,19,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,5,-0.25,72,"Agua Boa"
10,23998,27,22,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,6,-0.27,71.6,"Agua Boa"
11,23991,29,26,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,7,-0.29,71.2,"Agua Boa"
12,23986,30,31,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,9,-0.3,71,"Agua Boa"
13,23977,35,35,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,10,-0.35,70,"Agua Boa"
14,23968,37,41,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,12,-0.37,69.6,"Agua Boa"
15,23961,40,45,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,13,-0.4,69,"Agua Boa"
16,23949,44,55,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,16,-0.44,68.2,"Agua Boa"
17,23941,47,60,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,17,-0.47,67.6,"Agua Boa"
18,23931,44,73,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,21,-0.44,68.2,"Agua Boa"
19,23919,51,79,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,23,-0.51,66.8,"Agua Boa"
20,23894,67,88,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,19,25,-0.67,63.6,"Agua Boa"
21,23881,68,99,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,19,28,-0.68,63.4,"Agua Boa"
22,23867,72,107,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,21,31,-0.72,62.6,"Agua Boa"
23,23854,80,113,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,23,32,-0.8,61,"Agua Boa"
24,23833,91,125,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,26,36,-0.91,58.8,"Agua Boa"
25,23812,93,143,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,27,41,-0.93,58.4,"Agua Boa"
26,23791,98,159,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,28,45,-0.98,57.4,"Agua Boa"
27,23780,101,166,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,29,47,-1.01,56.8,"Agua Boa"
28,23752,108,186,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,53,-1.08,55.4,"Agua Boa"
29,23730,107,207,0.0306,7.683,8.088,0.036,"02062020-082357",2020-06-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,59,-1.07,55.6,"Agua Boa"
30,23717,107,222,0.0306,7.683,8.088,0.036,"02062020-082357",2020-07-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,63,-1.07,55.6,"Agua Boa"
31,23693,108,246,0.0306,7.683,8.088,0.036,"02062020-082357",2020-07-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,70,-1.08,55.4,"Agua Boa"
32,23662,122,263,0.0306,7.683,8.088,0.036,"02062020-082357",2020-07-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,35,75,-1.22,52.6,"Agua Boa"
33,23640,133,272,0.0306,7.683,8.088,0.036,"02062020-082357",2020-07-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,38,78,-1.33,50.4,"Agua Boa"
34,23616,141,289,0.0306,7.683,8.088,0.036,"02062020-082357",2020-07-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,40,83,-1.41,48.8,"Agua Boa"
35,23581,152,314,0.0306,7.683,8.088,0.036,"02062020-082357",2020-07-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,43,90,-1.52,46.6,"Agua Boa"
36,23555,160,333,0.0306,7.683,8.088,0.036,"02062020-082357",2020-07-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,46,95,-1.6,45,"Agua Boa"
37,23511,185,352,0.0306,7.683,8.088,0.036,"02062020-082357",2020-07-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,53,101,-1.85,40,"Agua Boa"
