"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
6,27695.8,73,84.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-05-31,"Jaciara",0.058,0.2,0.01,0.005,0.6,21,24,-0.73,45.4,"Rondonopolis"
7,27686.2,74.6,92.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-01,"Jaciara",0.058,0.2,0.01,0.005,0.6,21,27,-0.746,45.08,"Rondonopolis"
8,27674.6,77,102.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-02,"Jaciara",0.058,0.2,0.01,0.005,0.6,22,29,-0.77,44.6,"Rondonopolis"
9,27661.8,80.6,111.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-03,"Jaciara",0.058,0.2,0.01,0.005,0.6,23,32,-0.806,43.88,"Rondonopolis"
10,27649.2,85.4,119.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-04,"Jaciara",0.058,0.2,0.01,0.005,0.6,24,34,-0.854,42.92,"Rondonopolis"
11,27636.6,89.4,129,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-05,"Jaciara",0.058,0.2,0.01,0.005,0.6,26,37,-0.894,42.12,"Rondonopolis"
12,27624.8,94.2,136.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-06,"Jaciara",0.058,0.2,0.01,0.005,0.6,27,39,-0.942,41.16,"Rondonopolis"
13,27607,103.8,144.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-07,"Jaciara",0.058,0.2,0.01,0.005,0.6,30,41,-1.038,39.24,"Rondonopolis"
14,27592,110.4,153,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-08,"Jaciara",0.058,0.2,0.01,0.005,0.6,32,44,-1.104,37.92,"Rondonopolis"
15,27576.8,114.6,163.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-09,"Jaciara",0.058,0.2,0.01,0.005,0.6,33,47,-1.146,37.08,"Rondonopolis"
16,27557.6,123.6,174.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-10,"Jaciara",0.058,0.2,0.01,0.005,0.6,35,50,-1.236,35.28,"Rondonopolis"
17,27538.6,130.2,187.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-11,"Jaciara",0.058,0.2,0.01,0.005,0.6,37,54,-1.302,33.96,"Rondonopolis"
18,27518.8,137.6,200.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-12,"Jaciara",0.058,0.2,0.01,0.005,0.6,39,57,-1.376,32.48,"Rondonopolis"
19,27497.8,144.4,214.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-13,"Jaciara",0.058,0.2,0.01,0.005,0.6,41,61,-1.444,31.12,"Rondonopolis"
20,27474.8,149.4,231.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-14,"Jaciara",0.058,0.2,0.01,0.005,0.6,43,66,-1.494,30.12,"Rondonopolis"
21,27452.2,158.4,245.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-15,"Jaciara",0.058,0.2,0.01,0.005,0.6,45,70,-1.584,28.32,"Rondonopolis"
22,27430.2,161.8,263.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-16,"Jaciara",0.058,0.2,0.01,0.005,0.6,46,75,-1.618,27.64,"Rondonopolis"
23,27404.8,170.4,280,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-17,"Jaciara",0.058,0.2,0.01,0.005,0.6,49,80,-1.704,25.92,"Rondonopolis"
24,27387,166,302.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-18,"Jaciara",0.058,0.2,0.01,0.005,0.6,47,86,-1.66,26.8,"Rondonopolis"
25,27361.2,177.8,317.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-19,"Jaciara",0.058,0.2,0.01,0.005,0.6,51,91,-1.778,24.44,"Rondonopolis"
26,27335.8,184.2,335.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-20,"Jaciara",0.058,0.2,0.01,0.005,0.6,53,96,-1.842,23.16,"Rondonopolis"
27,27305.4,196.8,353,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-21,"Jaciara",0.058,0.2,0.01,0.005,0.6,56,101,-1.968,20.64,"Rondonopolis"
28,27278.2,203.2,373.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-22,"Jaciara",0.058,0.2,0.01,0.005,0.6,58,107,-2.032,19.36,"Rondonopolis"
29,27250.4,208.8,396,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-23,"Jaciara",0.058,0.2,0.01,0.005,0.6,60,113,-2.088,18.24,"Rondonopolis"
30,27216.4,217.4,421.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-24,"Jaciara",0.058,0.2,0.01,0.005,0.6,62,120,-2.174,16.52,"Rondonopolis"
31,27184.6,229.2,441.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-25,"Jaciara",0.058,0.2,0.01,0.005,0.6,65,126,-2.292,14.16,"Rondonopolis"
32,27157.4,237,461.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-26,"Jaciara",0.058,0.2,0.01,0.005,0.6,68,132,-2.37,12.6,"Rondonopolis"
33,27123.8,246,486.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-27,"Jaciara",0.058,0.2,0.01,0.005,0.6,70,139,-2.46,10.8,"Rondonopolis"
34,27077.8,265,512.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-28,"Jaciara",0.058,0.2,0.01,0.005,0.6,76,147,-2.65,7,"Rondonopolis"
35,27035.2,278.6,541.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-29,"Jaciara",0.058,0.2,0.01,0.005,0.6,80,155,-2.786,4.27999999999999,"Rondonopolis"
36,26993,291.8,571,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-06-30,"Jaciara",0.058,0.2,0.01,0.005,0.6,83,163,-2.918,1.63999999999999,"Rondonopolis"
37,26948.4,306.6,601,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-01,"Jaciara",0.058,0.2,0.01,0.005,0.6,88,172,-3.066,-1.32000000000001,"Rondonopolis"
38,26901.6,321.4,633.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-02,"Jaciara",0.058,0.2,0.01,0.005,0.6,92,181,-3.214,-4.28,"Rondonopolis"
39,26853.2,336,667.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-03,"Jaciara",0.058,0.2,0.01,0.005,0.6,96,191,-3.36,-7.2,"Rondonopolis"
40,26805,348,703.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-04,"Jaciara",0.058,0.2,0.01,0.005,0.6,99,201,-3.48,-9.60000000000001,"Rondonopolis"
41,26752.6,364.2,740,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-05,"Jaciara",0.058,0.2,0.01,0.005,0.6,104,211,-3.642,-12.84,"Rondonopolis"
42,26695.6,382.4,778,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-06,"Jaciara",0.058,0.2,0.01,0.005,0.6,109,222,-3.824,-16.48,"Rondonopolis"
43,26632.6,405,818.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-07,"Jaciara",0.058,0.2,0.01,0.005,0.6,116,234,-4.05,-21,"Rondonopolis"
44,26571.6,421.4,862.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-08,"Jaciara",0.058,0.2,0.01,0.005,0.6,120,246,-4.214,-24.28,"Rondonopolis"
45,26505.6,437.2,912.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-09,"Jaciara",0.058,0.2,0.01,0.005,0.6,125,261,-4.372,-27.44,"Rondonopolis"
46,26446.2,451,956.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-10,"Jaciara",0.058,0.2,0.01,0.005,0.6,129,273,-4.51,-30.2,"Rondonopolis"
47,26381.8,470.2,1001.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-11,"Jaciara",0.058,0.2,0.01,0.005,0.6,134,286,-4.702,-34.04,"Rondonopolis"
48,26311,495.8,1046.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-12,"Jaciara",0.058,0.2,0.01,0.005,0.6,142,299,-4.958,-39.16,"Rondonopolis"
49,26245.8,503.6,1104.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-13,"Jaciara",0.058,0.2,0.01,0.005,0.6,144,315,-5.036,-40.72,"Rondonopolis"
50,26175.4,516.2,1161,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-14,"Jaciara",0.058,0.2,0.01,0.005,0.6,147,332,-5.162,-43.24,"Rondonopolis"
51,26099.6,543.4,1210.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-15,"Jaciara",0.058,0.2,0.01,0.005,0.6,155,346,-5.434,-48.68,"Rondonopolis"
52,26019.4,562.2,1272.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-16,"Jaciara",0.058,0.2,0.01,0.005,0.6,161,363,-5.622,-52.44,"Rondonopolis"
53,25944,586,1322.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-17,"Jaciara",0.058,0.2,0.01,0.005,0.6,167,378,-5.86,-57.2,"Rondonopolis"
54,25860.8,608.8,1382.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-18,"Jaciara",0.058,0.2,0.01,0.005,0.6,174,395,-6.088,-61.76,"Rondonopolis"
55,25782,623.2,1445.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-19,"Jaciara",0.058,0.2,0.01,0.005,0.6,178,413,-6.232,-64.64,"Rondonopolis"
56,25696.8,648.6,1504.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-20,"Jaciara",0.058,0.2,0.01,0.005,0.6,185,430,-6.486,-69.72,"Rondonopolis"
57,25606.6,668,1575,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-21,"Jaciara",0.058,0.2,0.01,0.005,0.6,191,450,-6.68,-73.6,"Rondonopolis"
58,25511.8,692.2,1644,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-22,"Jaciara",0.058,0.2,0.01,0.005,0.6,198,470,-6.922,-78.44,"Rondonopolis"
59,25415.2,717.6,1714,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-23,"Jaciara",0.058,0.2,0.01,0.005,0.6,205,490,-7.176,-83.52,"Rondonopolis"
60,25314,741.6,1790.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-24,"Jaciara",0.058,0.2,0.01,0.005,0.6,212,512,-7.416,-88.32,"Rondonopolis"
61,25201.4,777,1867.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-25,"Jaciara",0.058,0.2,0.01,0.005,0.6,222,534,-7.77,-95.4,"Rondonopolis"
62,25082.2,810.4,1953.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-26,"Jaciara",0.058,0.2,0.01,0.005,0.6,232,558,-8.104,-102.08,"Rondonopolis"
63,24961.6,840.6,2041.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-27,"Jaciara",0.058,0.2,0.01,0.005,0.6,240,583,-8.406,-108.12,"Rondonopolis"
64,24843.8,861.8,2138.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-28,"Jaciara",0.058,0.2,0.01,0.005,0.6,246,611,-8.618,-112.36,"Rondonopolis"
65,24725,893.8,2225.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-29,"Jaciara",0.058,0.2,0.01,0.005,0.6,255,636,-8.938,-118.76,"Rondonopolis"
66,24604.4,921.6,2317.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-30,"Jaciara",0.058,0.2,0.01,0.005,0.6,263,662,-9.216,-124.32,"Rondonopolis"
67,24479.8,950.6,2411.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-07-31,"Jaciara",0.058,0.2,0.01,0.005,0.6,272,689,-9.506,-130.12,"Rondonopolis"
68,24349.2,978.2,2513,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-01,"Jaciara",0.058,0.2,0.01,0.005,0.6,279,718,-9.782,-135.64,"Rondonopolis"
69,24218.2,1011.2,2609.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-02,"Jaciara",0.058,0.2,0.01,0.005,0.6,289,745,-10.112,-142.24,"Rondonopolis"
70,24084.4,1046.6,2707,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-03,"Jaciara",0.058,0.2,0.01,0.005,0.6,299,773,-10.466,-149.32,"Rondonopolis"
71,23942.6,1074.4,2819.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-04,"Jaciara",0.058,0.2,0.01,0.005,0.6,307,805,-10.744,-154.88,"Rondonopolis"
72,23794,1106,2934.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-05,"Jaciara",0.058,0.2,0.01,0.005,0.6,316,839,-11.06,-161.2,"Rondonopolis"
73,23645.2,1133.4,3053.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-06,"Jaciara",0.058,0.2,0.01,0.005,0.6,324,872,-11.334,-166.68,"Rondonopolis"
74,23487.6,1169.4,3171.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-07,"Jaciara",0.058,0.2,0.01,0.005,0.6,334,906,-11.694,-173.88,"Rondonopolis"
75,23334.4,1204,3288.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-08,"Jaciara",0.058,0.2,0.01,0.005,0.6,344,939,-12.04,-180.8,"Rondonopolis"
76,23185.8,1224.8,3413.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-09,"Jaciara",0.058,0.2,0.01,0.005,0.6,350,975,-12.248,-184.96,"Rondonopolis"
77,23029.8,1251,3542.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-10,"Jaciara",0.058,0.2,0.01,0.005,0.6,357,1012,-12.51,-190.2,"Rondonopolis"
78,22869.6,1279.2,3672.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-11,"Jaciara",0.058,0.2,0.01,0.005,0.6,365,1049,-12.792,-195.84,"Rondonopolis"
79,22698.4,1320.4,3800.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-12,"Jaciara",0.058,0.2,0.01,0.005,0.6,377,1086,-13.204,-204.08,"Rondonopolis"
80,22524.4,1354.8,3938.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-13,"Jaciara",0.058,0.2,0.01,0.005,0.6,387,1125,-13.548,-210.96,"Rondonopolis"
81,22358.6,1376.4,4081.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-14,"Jaciara",0.058,0.2,0.01,0.005,0.6,393,1166,-13.764,-215.28,"Rondonopolis"
82,22179.4,1408.8,4225.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-15,"Jaciara",0.058,0.2,0.01,0.005,0.6,403,1207,-14.088,-221.76,"Rondonopolis"
83,22002.2,1441.4,4368,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-16,"Jaciara",0.058,0.2,0.01,0.005,0.6,412,1248,-14.414,-228.28,"Rondonopolis"
84,21813.8,1480,4514.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-17,"Jaciara",0.058,0.2,0.01,0.005,0.6,423,1290,-14.8,-236,"Rondonopolis"
85,21631.4,1511.8,4662,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-18,"Jaciara",0.058,0.2,0.01,0.005,0.6,432,1332,-15.118,-242.36,"Rondonopolis"
86,21440.6,1553.8,4809,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-19,"Jaciara",0.058,0.2,0.01,0.005,0.6,444,1374,-15.538,-250.76,"Rondonopolis"
87,21250.4,1577.4,4973,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-20,"Jaciara",0.058,0.2,0.01,0.005,0.6,451,1421,-15.774,-255.48,"Rondonopolis"
88,21056,1602.6,5139.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-21,"Jaciara",0.058,0.2,0.01,0.005,0.6,458,1468,-16.026,-260.52,"Rondonopolis"
89,20871.4,1608.8,5315.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-22,"Jaciara",0.058,0.2,0.01,0.005,0.6,460,1519,-16.088,-261.76,"Rondonopolis"
90,20676.6,1629.4,5486.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-23,"Jaciara",0.058,0.2,0.01,0.005,0.6,466,1567,-16.294,-265.88,"Rondonopolis"
91,20484.6,1648.8,5655.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-24,"Jaciara",0.058,0.2,0.01,0.005,0.6,471,1616,-16.488,-269.76,"Rondonopolis"
92,20292.2,1669.6,5823.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-25,"Jaciara",0.058,0.2,0.01,0.005,0.6,477,1664,-16.696,-273.92,"Rondonopolis"
93,20103,1686,5994.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-26,"Jaciara",0.058,0.2,0.01,0.005,0.6,482,1713,-16.86,-277.2,"Rondonopolis"
94,19919,1694.8,6165,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-27,"Jaciara",0.058,0.2,0.01,0.005,0.6,484,1761,-16.948,-278.96,"Rondonopolis"
95,19723.6,1711.2,6342.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-28,"Jaciara",0.058,0.2,0.01,0.005,0.6,489,1812,-17.112,-282.24,"Rondonopolis"
96,19533.4,1728.6,6511.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-29,"Jaciara",0.058,0.2,0.01,0.005,0.6,494,1861,-17.286,-285.72,"Rondonopolis"
97,19335.8,1756.4,6680.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-30,"Jaciara",0.058,0.2,0.01,0.005,0.6,502,1909,-17.564,-291.28,"Rondonopolis"
98,19138,1771.4,6861.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-08-31,"Jaciara",0.058,0.2,0.01,0.005,0.6,506,1961,-17.714,-294.28,"Rondonopolis"
99,18953.4,1785.2,7030.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-01,"Jaciara",0.058,0.2,0.01,0.005,0.6,510,2009,-17.852,-297.04,"Rondonopolis"
100,18761.2,1795.4,7210.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-02,"Jaciara",0.058,0.2,0.01,0.005,0.6,513,2060,-17.954,-299.08,"Rondonopolis"
101,18576.8,1795.2,7391.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-03,"Jaciara",0.058,0.2,0.01,0.005,0.6,513,2112,-17.952,-299.04,"Rondonopolis"
102,18388.6,1797.8,7574.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-04,"Jaciara",0.058,0.2,0.01,0.005,0.6,514,2164,-17.978,-299.56,"Rondonopolis"
103,18199.6,1812,7747,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-05,"Jaciara",0.058,0.2,0.01,0.005,0.6,518,2213,-18.12,-302.4,"Rondonopolis"
104,18011.2,1826.6,7918.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-06,"Jaciara",0.058,0.2,0.01,0.005,0.6,522,2262,-18.266,-305.32,"Rondonopolis"
105,17827.6,1833.4,8092,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-07,"Jaciara",0.058,0.2,0.01,0.005,0.6,524,2312,-18.334,-306.68,"Rondonopolis"
106,17645,1830.2,8274.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-08,"Jaciara",0.058,0.2,0.01,0.005,0.6,523,2364,-18.302,-306.04,"Rondonopolis"
107,17457.4,1830.2,8458.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-09,"Jaciara",0.058,0.2,0.01,0.005,0.6,523,2417,-18.302,-306.04,"Rondonopolis"
108,17280.4,1817.2,8645.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-10,"Jaciara",0.058,0.2,0.01,0.005,0.6,519,2470,-18.172,-303.44,"Rondonopolis"
109,17094.4,1826,8820.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-11,"Jaciara",0.058,0.2,0.01,0.005,0.6,522,2520,-18.26,-305.2,"Rondonopolis"
110,16911.4,1815.2,9012.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-12,"Jaciara",0.058,0.2,0.01,0.005,0.6,519,2575,-18.152,-303.04,"Rondonopolis"
111,16740.8,1802.2,9194.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-13,"Jaciara",0.058,0.2,0.01,0.005,0.6,515,2627,-18.022,-300.44,"Rondonopolis"
112,16572,1787.4,9375.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-14,"Jaciara",0.058,0.2,0.01,0.005,0.6,511,2679,-17.874,-297.48,"Rondonopolis"
113,16405.2,1772.8,9555.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-15,"Jaciara",0.058,0.2,0.01,0.005,0.6,507,2730,-17.728,-294.56,"Rondonopolis"
114,16242.4,1760.8,9728,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-16,"Jaciara",0.058,0.2,0.01,0.005,0.6,503,2779,-17.608,-292.16,"Rondonopolis"
115,16083,1750.8,9895,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-17,"Jaciara",0.058,0.2,0.01,0.005,0.6,500,2827,-17.508,-290.16,"Rondonopolis"
116,15933.6,1724.6,10068.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-18,"Jaciara",0.058,0.2,0.01,0.005,0.6,493,2877,-17.246,-284.92,"Rondonopolis"
117,15784.8,1703,10235.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-19,"Jaciara",0.058,0.2,0.01,0.005,0.6,487,2925,-17.03,-280.6,"Rondonopolis"
118,15624.4,1686.4,10410.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-20,"Jaciara",0.058,0.2,0.01,0.005,0.6,482,2974,-16.864,-277.28,"Rondonopolis"
119,15472,1672,10575.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-21,"Jaciara",0.058,0.2,0.01,0.005,0.6,478,3022,-16.72,-274.4,"Rondonopolis"
120,15317.6,1660.6,10739.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-22,"Jaciara",0.058,0.2,0.01,0.005,0.6,474,3068,-16.606,-272.12,"Rondonopolis"
121,15174.2,1634.8,10906.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-23,"Jaciara",0.058,0.2,0.01,0.005,0.6,467,3116,-16.348,-266.96,"Rondonopolis"
122,15032.6,1603.4,11077.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-24,"Jaciara",0.058,0.2,0.01,0.005,0.6,458,3165,-16.034,-260.68,"Rondonopolis"
123,14900.6,1578.8,11231,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-25,"Jaciara",0.058,0.2,0.01,0.005,0.6,451,3209,-15.788,-255.76,"Rondonopolis"
124,14766.4,1557.6,11385.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-26,"Jaciara",0.058,0.2,0.01,0.005,0.6,445,3253,-15.576,-251.52,"Rondonopolis"
125,14644.6,1509.4,11552.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-27,"Jaciara",0.058,0.2,0.01,0.005,0.6,431,3301,-15.094,-241.88,"Rondonopolis"
126,14518.2,1482.4,11704.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-28,"Jaciara",0.058,0.2,0.01,0.005,0.6,424,3344,-14.824,-236.48,"Rondonopolis"
127,14402.8,1460.2,11840,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-29,"Jaciara",0.058,0.2,0.01,0.005,0.6,417,3383,-14.602,-232.04,"Rondonopolis"
128,14287.2,1425.4,11987.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-09-30,"Jaciara",0.058,0.2,0.01,0.005,0.6,407,3425,-14.254,-225.08,"Rondonopolis"
129,14175.6,1387.2,12134.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-01,"Jaciara",0.058,0.2,0.01,0.005,0.6,396,3467,-13.872,-217.44,"Rondonopolis"
130,14069.8,1353.8,12271.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-02,"Jaciara",0.058,0.2,0.01,0.005,0.6,387,3506,-13.538,-210.76,"Rondonopolis"
131,13958.6,1323,12411.6,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-03,"Jaciara",0.058,0.2,0.01,0.005,0.6,378,3546,-13.23,-204.6,"Rondonopolis"
132,13849.2,1289.8,12552.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-04,"Jaciara",0.058,0.2,0.01,0.005,0.6,369,3586,-12.898,-197.96,"Rondonopolis"
133,13748,1260.8,12680.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-05,"Jaciara",0.058,0.2,0.01,0.005,0.6,360,3623,-12.608,-192.16,"Rondonopolis"
134,13652,1231.2,12804.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-06,"Jaciara",0.058,0.2,0.01,0.005,0.6,352,3659,-12.312,-186.24,"Rondonopolis"
135,13557,1205.4,12922,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-07,"Jaciara",0.058,0.2,0.01,0.005,0.6,344,3692,-12.054,-181.08,"Rondonopolis"
136,13459,1179.8,13044,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-08,"Jaciara",0.058,0.2,0.01,0.005,0.6,337,3727,-11.798,-175.96,"Rondonopolis"
137,13366,1164.6,13150.4,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-09,"Jaciara",0.058,0.2,0.01,0.005,0.6,333,3757,-11.646,-172.92,"Rondonopolis"
138,13276.6,1130.6,13272.2,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-10,"Jaciara",0.058,0.2,0.01,0.005,0.6,323,3792,-11.306,-166.12,"Rondonopolis"
139,13187,1114.4,13376.8,0.031083169,5.065269502,10.92282513,0.036,"25052020-214250",2020-10-11,"Jaciara",0.058,0.2,0.01,0.005,0.6,318,3822,-11.144,-162.88,"Rondonopolis"
