"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
137,0,4495,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1284,3,-44.95,-899,"Baixada Cuiabana"
138,0,4491,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1283,3,-44.91,-898.2,"Baixada Cuiabana"
139,0,4485,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1281,3,-44.85,-897,"Baixada Cuiabana"
140,0,4479,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1280,3,-44.79,-895.8,"Baixada Cuiabana"
141,0,4468,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1277,3,-44.68,-893.6,"Baixada Cuiabana"
142,0,4463,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1275,3,-44.63,-892.6,"Baixada Cuiabana"
143,0,4459,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1274,3,-44.59,-891.8,"Baixada Cuiabana"
144,0,4453,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1272,3,-44.53,-890.6,"Baixada Cuiabana"
145,0,4449,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1271,3,-44.49,-889.8,"Baixada Cuiabana"
146,0,4444,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1270,3,-44.44,-888.8,"Baixada Cuiabana"
147,0,4433,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1267,3,-44.33,-886.6,"Baixada Cuiabana"
148,0,4427,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1265,3,-44.27,-885.4,"Baixada Cuiabana"
149,0,4424,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1264,3,-44.24,-884.8,"Baixada Cuiabana"
150,0,4417,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1262,3,-44.17,-883.4,"Baixada Cuiabana"
151,0,4410,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-10-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,1260,3,-44.1,-882,"Baixada Cuiabana"
152,0,4405,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1259,3,-44.05,-881,"Baixada Cuiabana"
153,0,4402,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1258,3,-44.02,-880.4,"Baixada Cuiabana"
154,0,4399,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1257,3,-43.99,-879.8,"Baixada Cuiabana"
155,0,4389,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1254,3,-43.89,-877.8,"Baixada Cuiabana"
156,2,4383,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1252,3,-43.83,-876.6,"Baixada Cuiabana"
157,2,4374,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1250,3,-43.74,-874.8,"Baixada Cuiabana"
158,2,4370,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1249,3,-43.7,-874,"Baixada Cuiabana"
159,2,4362,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1246,3,-43.62,-872.4,"Baixada Cuiabana"
160,2,4357,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1245,3,-43.57,-871.4,"Baixada Cuiabana"
161,2,4345,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1241,3,-43.45,-869,"Baixada Cuiabana"
162,1,4340,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1240,3,-43.4,-868,"Baixada Cuiabana"
163,1,4330,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1237,3,-43.3,-866,"Baixada Cuiabana"
164,1,4320,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1234,3,-43.2,-864,"Baixada Cuiabana"
165,1,4312,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1232,3,-43.12,-862.4,"Baixada Cuiabana"
166,1,4304,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1230,3,-43.04,-860.8,"Baixada Cuiabana"
167,0,4299,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1228,3,-42.99,-859.8,"Baixada Cuiabana"
168,0,4291,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1226,3,-42.91,-858.2,"Baixada Cuiabana"
169,0,4280,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1223,3,-42.8,-856,"Baixada Cuiabana"
170,0,4273,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1221,3,-42.73,-854.6,"Baixada Cuiabana"
171,0,4259,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1217,3,-42.59,-851.8,"Baixada Cuiabana"
172,0,4252,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1215,3,-42.52,-850.4,"Baixada Cuiabana"
173,0,4245,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1213,3,-42.45,-849,"Baixada Cuiabana"
174,1,4242,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1212,3,-42.42,-848.4,"Baixada Cuiabana"
175,2,4232,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1209,3,-42.32,-846.4,"Baixada Cuiabana"
176,1,4224,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1207,3,-42.24,-844.8,"Baixada Cuiabana"
177,1,4217,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1205,3,-42.17,-843.4,"Baixada Cuiabana"
178,1,4207,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1202,3,-42.07,-841.4,"Baixada Cuiabana"
179,1,4198,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1199,3,-41.98,-839.6,"Baixada Cuiabana"
180,1,4186,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1196,3,-41.86,-837.2,"Baixada Cuiabana"
181,1,4177,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-11-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1193,3,-41.77,-835.4,"Baixada Cuiabana"
182,1,4173,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1192,3,-41.73,-834.6,"Baixada Cuiabana"
183,1,4167,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1191,3,-41.67,-833.4,"Baixada Cuiabana"
184,1,4161,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1189,3,-41.61,-832.2,"Baixada Cuiabana"
185,0,4156,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1187,3,-41.56,-831.2,"Baixada Cuiabana"
186,0,4146,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1185,3,-41.46,-829.2,"Baixada Cuiabana"
187,1,4142,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1183,3,-41.42,-828.4,"Baixada Cuiabana"
188,2,4131,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1180,3,-41.31,-826.2,"Baixada Cuiabana"
189,1,4125,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1179,3,-41.25,-825,"Baixada Cuiabana"
190,1,4121,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1177,3,-41.21,-824.2,"Baixada Cuiabana"
191,1,4114,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1175,3,-41.14,-822.8,"Baixada Cuiabana"
192,2,4104,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1173,3,-41.04,-820.8,"Baixada Cuiabana"
193,2,4100,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1171,3,-41,-820,"Baixada Cuiabana"
194,2,4085,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1167,3,-40.85,-817,"Baixada Cuiabana"
195,1,4081,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1166,3,-40.81,-816.2,"Baixada Cuiabana"
196,1,4077,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1165,3,-40.77,-815.4,"Baixada Cuiabana"
197,0,4071,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1163,3,-40.71,-814.2,"Baixada Cuiabana"
198,0,4066,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1162,3,-40.66,-813.2,"Baixada Cuiabana"
199,1,4059,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1160,3,-40.59,-811.8,"Baixada Cuiabana"
200,0,4053,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1158,3,-40.53,-810.6,"Baixada Cuiabana"
201,0,4044,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1155,3,-40.44,-808.8,"Baixada Cuiabana"
202,0,4040,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1154,3,-40.4,-808,"Baixada Cuiabana"
203,1,4035,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1153,3,-40.35,-807,"Baixada Cuiabana"
204,1,4029,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1151,3,-40.29,-805.8,"Baixada Cuiabana"
205,1,4023,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1149,3,-40.23,-804.6,"Baixada Cuiabana"
206,1,4016,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1147,3,-40.16,-803.2,"Baixada Cuiabana"
207,1,4009,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1145,3,-40.09,-801.8,"Baixada Cuiabana"
208,2,4002,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1143,3,-40.02,-800.4,"Baixada Cuiabana"
209,1,3998,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1142,3,-39.98,-799.6,"Baixada Cuiabana"
210,1,3989,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1140,3,-39.89,-797.8,"Baixada Cuiabana"
211,0,3986,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1139,3,-39.86,-797.2,"Baixada Cuiabana"
212,0,3979,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2020-12-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,1137,3,-39.79,-795.8,"Baixada Cuiabana"
213,0,3971,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1135,3,-39.71,-794.2,"Baixada Cuiabana"
214,0,3965,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1133,3,-39.65,-793,"Baixada Cuiabana"
215,0,3958,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1131,3,-39.58,-791.6,"Baixada Cuiabana"
216,0,3948,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1128,3,-39.48,-789.6,"Baixada Cuiabana"
217,0,3942,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1126,3,-39.42,-788.4,"Baixada Cuiabana"
218,0,3937,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1125,3,-39.37,-787.4,"Baixada Cuiabana"
219,0,3932,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1123,3,-39.32,-786.4,"Baixada Cuiabana"
220,1,3925,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1121,3,-39.25,-785,"Baixada Cuiabana"
221,1,3919,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1120,3,-39.19,-783.8,"Baixada Cuiabana"
222,2,3913,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1118,3,-39.13,-782.6,"Baixada Cuiabana"
223,1,3909,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1117,3,-39.09,-781.8,"Baixada Cuiabana"
224,0,3897,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1113,3,-38.97,-779.4,"Baixada Cuiabana"
225,0,3890,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1111,3,-38.9,-778,"Baixada Cuiabana"
226,0,3886,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1110,3,-38.86,-777.2,"Baixada Cuiabana"
227,0,3879,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1108,3,-38.79,-775.8,"Baixada Cuiabana"
228,0,3876,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1107,3,-38.76,-775.2,"Baixada Cuiabana"
229,0,3866,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1105,3,-38.66,-773.2,"Baixada Cuiabana"
230,0,3855,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1101,3,-38.55,-771,"Baixada Cuiabana"
231,0,3851,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1100,3,-38.51,-770.2,"Baixada Cuiabana"
232,0,3847,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1099,3,-38.47,-769.4,"Baixada Cuiabana"
233,0,3845,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1099,3,-38.45,-769,"Baixada Cuiabana"
234,0,3838,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1097,3,-38.38,-767.6,"Baixada Cuiabana"
235,0,3835,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1096,3,-38.35,-767,"Baixada Cuiabana"
236,0,3830,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1094,3,-38.3,-766,"Baixada Cuiabana"
237,0,3824,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1093,3,-38.24,-764.8,"Baixada Cuiabana"
238,0,3819,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1091,3,-38.19,-763.8,"Baixada Cuiabana"
239,1,3814,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1090,3,-38.14,-762.8,"Baixada Cuiabana"
240,1,3809,10,0.026017085,8.348382605,0.477411736,0.036,"02062020-233120",2021-01-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1088,3,-38.09,-761.8,"Baixada Cuiabana"
1,24026,14,7,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,2,-0.14,74.2,"Agua Boa"
2,24021,17,8,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,2,-0.17,73.6,"Agua Boa"
3,24016,20,10,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,3,-0.2,73,"Agua Boa"
4,24013,21,11,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,3,-0.21,72.8,"Agua Boa"
5,24009,19,17,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,5,-0.19,73.2,"Agua Boa"
6,24002,23,20,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,6,-0.23,72.4,"Agua Boa"
7,24000,23,22,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,6,-0.23,72.4,"Agua Boa"
8,23992,28,26,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,7,-0.28,71.4,"Agua Boa"
9,23988,27,31,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,9,-0.27,71.6,"Agua Boa"
10,23986,29,33,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,9,-0.29,71.2,"Agua Boa"
11,23981,32,37,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,11,-0.32,70.6,"Agua Boa"
12,23972,37,43,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,12,-0.37,69.6,"Agua Boa"
13,23969,38,45,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,13,-0.38,69.4,"Agua Boa"
14,23957,43,52,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,12,15,-0.43,68.4,"Agua Boa"
15,23946,49,55,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,14,16,-0.49,67.2,"Agua Boa"
16,23940,52,60,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,17,-0.52,66.6,"Agua Boa"
17,23927,55,68,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,16,19,-0.55,66,"Agua Boa"
18,23917,59,76,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,17,22,-0.59,65.2,"Agua Boa"
19,23906,61,85,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,17,24,-0.61,64.8,"Agua Boa"
20,23894,64,94,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,18,27,-0.64,64.2,"Agua Boa"
21,23879,74,98,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,21,28,-0.74,62.2,"Agua Boa"
22,23862,75,116,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,21,33,-0.75,62,"Agua Boa"
23,23846,80,128,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,23,37,-0.8,61,"Agua Boa"
24,23820,97,138,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,28,39,-0.97,57.6,"Agua Boa"
25,23797,108,150,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,43,-1.08,55.4,"Agua Boa"
26,23781,108,166,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,47,-1.08,55.4,"Agua Boa"
27,23748,123,184,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,35,53,-1.23,52.4,"Agua Boa"
28,23723,135,198,0.0306,7.683,8.088,0.036,"02062020-233120",2020-06-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,39,57,-1.35,50,"Agua Boa"
29,23694,147,215,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,42,61,-1.47,47.6,"Agua Boa"
30,23655,172,229,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,49,65,-1.72,42.6,"Agua Boa"
31,23615,197,243,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,56,69,-1.97,37.6,"Agua Boa"
32,23571,203,282,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,58,81,-2.03,36.4,"Agua Boa"
33,23519,219,317,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,63,91,-2.19,33.2,"Agua Boa"
34,23469,238,348,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,68,99,-2.38,29.4,"Agua Boa"
35,23416,254,385,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,73,110,-2.54,26.2,"Agua Boa"
36,23349,279,426,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,80,122,-2.79,21.2,"Agua Boa"
37,23288,300,466,0.0306,7.683,8.088,0.036,"02062020-233120",2020-07-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,86,133,-3,17,"Agua Boa"
