"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
139,1852.8,11.8,3520,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1006,-0.118,-2.36,"Baixada Cuiabana"
140,1852.2,9.8,3522.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1006,-0.098,-1.96,"Baixada Cuiabana"
141,1851.6,10,3523,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1007,-0.1,-2,"Baixada Cuiabana"
142,1850.8,10.2,3523.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1007,-0.102,-2.04,"Baixada Cuiabana"
143,1850.8,9.4,3524.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,3,1007,-0.094,-1.88,"Baixada Cuiabana"
144,1851.2,8.2,3525.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1007,-0.082,-1.64,"Baixada Cuiabana"
145,1850.8,8.2,3525.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1007,-0.082,-1.64,"Baixada Cuiabana"
146,1850.4,7.2,3527.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1008,-0.072,-1.44,"Baixada Cuiabana"
147,1850.4,6.4,3527.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1008,-0.064,-1.28,"Baixada Cuiabana"
148,1849.6,6.6,3528.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1008,-0.066,-1.32,"Baixada Cuiabana"
149,1849,6.6,3529,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1008,-0.066,-1.32,"Baixada Cuiabana"
150,1848.8,6.4,3529.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1008,-0.064,-1.28,"Baixada Cuiabana"
151,1848.8,5,3530.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1009,-0.05,-1,"Baixada Cuiabana"
152,1847.8,5.4,3531.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1009,-0.054,-1.08,"Baixada Cuiabana"
153,1847.2,5.4,3532.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,2,1009,-0.054,-1.08,"Baixada Cuiabana"
154,1846.8,5.2,3532.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1009,-0.052,-1.04,"Baixada Cuiabana"
155,1846.8,5,3533,0.0306,7.683,8.088,0.036,"29052020-214025",2020-10-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1009,-0.05,-1,"Baixada Cuiabana"
156,1846.6,4.6,3533.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.046,-0.92,"Baixada Cuiabana"
157,1845.8,4,3534.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.04,-0.8,"Baixada Cuiabana"
158,1845.8,3.2,3535,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.032,-0.64,"Baixada Cuiabana"
159,1845.8,3,3535.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.03,-0.6,"Baixada Cuiabana"
160,1845.8,2.8,3535.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.028,-0.56,"Baixada Cuiabana"
161,1845.6,3,3535.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.03,-0.6,"Baixada Cuiabana"
162,1845.8,2.6,3535.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.026,-0.52,"Baixada Cuiabana"
163,1846.2,2.6,3535.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.026,-0.52,"Baixada Cuiabana"
164,1845.8,2.4,3535.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.024,-0.48,"Baixada Cuiabana"
165,1845.6,2.4,3535.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.024,-0.48,"Baixada Cuiabana"
166,1846,2,3536.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.02,-0.4,"Baixada Cuiabana"
167,1845.8,2,3536.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.02,-0.4,"Baixada Cuiabana"
168,1845.6,2,3536.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.02,-0.4,"Baixada Cuiabana"
169,1845.8,1.8,3536.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1010,-0.018,-0.36,"Baixada Cuiabana"
170,1845.6,1.8,3536.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1,1011,-0.018,-0.36,"Baixada Cuiabana"
171,1845.6,1.6,3537.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.016,-0.32,"Baixada Cuiabana"
172,1845.8,1.4,3537.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.014,-0.28,"Baixada Cuiabana"
173,1846.4,1,3537.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.01,-0.2,"Baixada Cuiabana"
174,1846.2,0.4,3538.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.004,-0.08,"Baixada Cuiabana"
175,1846.6,0.4,3538.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.004,-0.08,"Baixada Cuiabana"
176,1847,0.4,3538.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.004,-0.08,"Baixada Cuiabana"
177,1847,0.4,3538.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.004,-0.08,"Baixada Cuiabana"
178,1847.2,0.4,3538.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.004,-0.08,"Baixada Cuiabana"
179,1847.2,0.4,3538.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.004,-0.08,"Baixada Cuiabana"
180,1847.4,0.4,3538.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.004,-0.08,"Baixada Cuiabana"
181,1847.4,0.4,3538.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.004,-0.08,"Baixada Cuiabana"
182,1847.6,0.4,3538.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.004,-0.08,"Baixada Cuiabana"
183,1847.8,0.2,3538.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,-0.002,-0.04,"Baixada Cuiabana"
184,1847.8,0,3538.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
185,1847.8,0,3538.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-11-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
186,1847.8,0,3538.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
187,1847.8,0,3538.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
188,1847.8,0,3538.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
189,1847.8,0,3538.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
190,1848,0,3538.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
191,1848.2,0,3538.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
192,1848.2,0,3538.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
193,1848.2,0,3538.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
194,1848.2,0,3538.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
195,1848.2,0,3538.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
196,1848,0,3538.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
197,1848.2,0,3538,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
198,1848.2,0,3537.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
199,1848.6,0,3537.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
200,1849,0,3537.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-12-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,0,1011,0,0,"Baixada Cuiabana"
1,24027,10,7,0.0306,7.683,8.088,0.036,"29052020-214025",2020-05-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,2,-0.1,75,"Agua Boa"
2,24025.2,10,9.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-05-31,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,3,-0.1,75,"Agua Boa"
3,24022.4,11.8,10.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,3,-0.118,74.64,"Agua Boa"
4,24019.6,12.2,12.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,4,-0.122,74.56,"Agua Boa"
5,24018.6,11.8,14.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,4,-0.118,74.64,"Agua Boa"
6,24016.6,13.4,15.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,4,-0.134,74.32,"Agua Boa"
7,24014,13.8,18,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,5,-0.138,74.24,"Agua Boa"
8,24010.8,14.8,20.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,6,-0.148,74.04,"Agua Boa"
9,24007.2,15,23.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,7,-0.15,74,"Agua Boa"
10,24004,15,27,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,8,-0.15,74,"Agua Boa"
11,24001.2,16.4,28.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,8,-0.164,73.72,"Agua Boa"
12,23998,17.6,30.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,9,-0.176,73.48,"Agua Boa"
13,23992.2,19.6,33.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,10,-0.196,73.08,"Agua Boa"
14,23987,21.6,36.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,6,10,-0.216,72.68,"Agua Boa"
15,23982.6,22.8,39.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,11,-0.228,72.44,"Agua Boa"
16,23977,23.6,44.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,13,-0.236,72.28,"Agua Boa"
17,23971.2,27.4,47,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,13,-0.274,71.52,"Agua Boa"
18,23965,27.6,52.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,15,-0.276,71.48,"Agua Boa"
19,23959,28.8,57.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,17,-0.288,71.24,"Agua Boa"
20,23952.6,31.6,62.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,18,-0.316,70.68,"Agua Boa"
21,23943.4,34.8,68.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,19,-0.348,70.04,"Agua Boa"
22,23936.6,36.4,73.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,10,21,-0.364,69.72,"Agua Boa"
23,23928,39.6,79,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,23,-0.396,69.08,"Agua Boa"
24,23918.4,41.6,86.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,12,25,-0.416,68.68,"Agua Boa"
25,23907.6,46.8,92,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,26,-0.468,67.64,"Agua Boa"
26,23894.6,51,100.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,29,-0.51,66.8,"Agua Boa"
27,23883.2,53.8,110,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,15,31,-0.538,66.24,"Agua Boa"
28,23872.4,55.4,120,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,16,34,-0.554,65.92,"Agua Boa"
29,23858.2,62.2,128.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,18,37,-0.622,64.56,"Agua Boa"
30,23846.6,65.6,136.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,19,39,-0.656,63.88,"Agua Boa"
31,23832.6,70,146.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,20,42,-0.7,63,"Agua Boa"
32,23817.8,79.6,152.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-06-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,23,44,-0.796,61.08,"Agua Boa"
33,23795.8,86.4,167.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,25,48,-0.864,59.72,"Agua Boa"
34,23774,94.4,181.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,27,52,-0.944,58.12,"Agua Boa"
35,23753.2,99.2,197.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,28,56,-0.992,57.16,"Agua Boa"
36,23730.8,107,212.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,31,61,-1.07,55.6,"Agua Boa"
37,23706.8,117.2,226.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,33,65,-1.172,53.56,"Agua Boa"
38,23683.4,117.6,249.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,34,71,-1.176,53.48,"Agua Boa"
39,23656.8,127,266.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,36,76,-1.27,51.6,"Agua Boa"
40,23632.8,137,281.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,39,80,-1.37,49.6,"Agua Boa"
41,23599.6,149,302.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,43,86,-1.49,47.2,"Agua Boa"
42,23567.8,158.6,325.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,45,93,-1.586,45.28,"Agua Boa"
43,23532,170,349,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,49,100,-1.7,43,"Agua Boa"
44,23496.2,178.2,376.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,51,108,-1.782,41.36,"Agua Boa"
45,23457,190.4,403.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,54,115,-1.904,38.92,"Agua Boa"
46,23416.8,206.8,427.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,59,122,-2.068,35.64,"Agua Boa"
47,23368.6,224,457.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,64,131,-2.24,32.2,"Agua Boa"
48,23319.2,240.8,490.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,69,140,-2.408,28.84,"Agua Boa"
49,23265,256.6,529,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,73,151,-2.566,25.68,"Agua Boa"
50,23213.6,266.2,570,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,76,163,-2.662,23.76,"Agua Boa"
51,23154.2,288.6,607,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,82,173,-2.886,19.28,"Agua Boa"
52,23081.2,320.4,648.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,92,185,-3.204,12.92,"Agua Boa"
53,23011,336.8,701.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,96,200,-3.368,9.64,"Agua Boa"
54,22935.6,364.4,748,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,104,214,-3.644,4.12,"Agua Boa"
55,22857.4,388,801.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,111,229,-3.88,-0.600000000000009,"Agua Boa"
56,22765.4,418.8,862,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,120,246,-4.188,-6.76000000000001,"Agua Boa"
57,22668.4,444.2,933.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,127,267,-4.442,-11.84,"Agua Boa"
58,22572.6,477.2,995.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,136,284,-4.772,-18.44,"Agua Boa"
59,22465.6,512.6,1066.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,146,305,-5.126,-25.52,"Agua Boa"
60,22349.2,552.6,1141.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,158,326,-5.526,-33.52,"Agua Boa"
61,22233.8,591.4,1218.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,169,348,-5.914,-41.28,"Agua Boa"
62,22110.4,631,1300.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,180,372,-6.31,-49.2,"Agua Boa"
63,21982,664.2,1395.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-07-31,"Agua Boa",0.058,0.2,0.01,0.005,0.6,190,399,-6.642,-55.84,"Agua Boa"
64,21842.8,706,1492.4,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,202,426,-7.06,-64.2,"Agua Boa"
65,21701.6,737,1602,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,211,458,-7.37,-70.4,"Agua Boa"
66,21550,774.8,1715.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,221,490,-7.748,-77.96,"Agua Boa"
67,21390.6,823.6,1825.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,235,522,-8.236,-87.72,"Agua Boa"
68,21225.8,867.8,1946,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,248,556,-8.678,-96.56,"Agua Boa"
69,21049.8,916.4,2072.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,262,592,-9.164,-106.28,"Agua Boa"
70,20888.8,933.8,2216.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,267,633,-9.338,-109.76,"Agua Boa"
71,20705.6,976.2,2355.6,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,279,673,-9.762,-118.24,"Agua Boa"
72,20518.4,1015.4,2503,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,290,715,-10.154,-126.08,"Agua Boa"
73,20311.6,1067.4,2654.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,305,759,-10.674,-136.48,"Agua Boa"
74,20104.6,1117,2811,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,319,803,-11.17,-146.4,"Agua Boa"
75,19905.2,1151.4,2972.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,329,849,-11.514,-153.28,"Agua Boa"
76,19693.4,1192.8,3140.2,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,341,897,-11.928,-161.56,"Agua Boa"
77,19471,1247.6,3304.8,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,356,944,-12.476,-172.52,"Agua Boa"
78,19247.8,1292.6,3482,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,369,995,-12.926,-181.52,"Agua Boa"
79,19000.6,1345.4,3674,0.0306,7.683,8.088,0.036,"29052020-214025",2020-08-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,384,1050,-13.454,-192.08,"Agua Boa"
