"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
167,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
168,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
169,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
170,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
171,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
172,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
173,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
174,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
175,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
176,4725,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
177,4725,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
178,4725,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
179,4725,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
180,4725,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
181,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
182,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
183,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
184,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
185,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
186,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
187,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
188,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
189,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
190,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
191,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
192,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
193,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
194,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
195,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
196,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
197,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
198,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
199,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
200,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
201,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
202,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
203,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
204,4726,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
205,4727,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
206,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
207,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
208,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
209,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
210,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
211,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
212,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
213,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
214,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
215,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
216,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
217,4728,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
218,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
219,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
220,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
221,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
222,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
223,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
224,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
225,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
226,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
227,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
228,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
229,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
230,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
231,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
232,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
233,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
234,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
235,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
236,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
237,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
238,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
239,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
240,4729,0,24,0.002284407,7.879601858,17.37462429,0.036,"07062020-195205",NA,"Sao Pedro da Cipa",0.058,0.2,0.01,0.005,0.6,0,7,0,0,"Rondonopolis"
1,25842,91,46,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,26,13,-0.91,34.8,"Tangara da Serra"
2,25826,104,49,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,30,14,-1.04,32.2,"Tangara da Serra"
3,25803,119,56,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,34,16,-1.19,29.2,"Tangara da Serra"
4,25786,126,65,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,36,19,-1.26,27.8,"Tangara da Serra"
5,25765,138,75,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,39,21,-1.38,25.4,"Tangara da Serra"
6,25748,149,83,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,43,24,-1.49,23.2,"Tangara da Serra"
7,25723,162,95,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,46,27,-1.62,20.6,"Tangara da Serra"
8,25700,180,101,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,51,29,-1.8,17,"Tangara da Serra"
9,25673,191,118,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,55,34,-1.91,14.8,"Tangara da Serra"
10,25641,206,137,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,59,39,-2.06,11.8,"Tangara da Serra"
11,25603,232,149,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,66,43,-2.32,6.59999999999999,"Tangara da Serra"
12,25557,267,163,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,76,47,-2.67,-0.400000000000006,"Tangara da Serra"
13,25506,297,183,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,85,52,-2.97,-6.40000000000001,"Tangara da Serra"
14,25455,331,200,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,95,57,-3.31,-13.2,"Tangara da Serra"
15,25388,372,226,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,106,65,-3.72,-21.4,"Tangara da Serra"
16,25314,415,256,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,119,73,-4.15,-30,"Tangara da Serra"
17,25229,466,290,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,133,83,-4.66,-40.2,"Tangara da Serra"
18,25138,520,327,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,149,93,-5.2,-51,"Tangara da Serra"
19,25041,580,362,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,166,103,-5.8,-63,"Tangara da Serra"
20,24930,647,406,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,185,116,-6.47,-76.4,"Tangara da Serra"
21,24809,716,457,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,205,131,-7.16,-90.2,"Tangara da Serra"
22,24693,791,498,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,226,142,-7.91,-105.2,"Tangara da Serra"
23,24558,882,542,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,252,155,-8.82,-123.4,"Tangara da Serra"
24,24397,984,598,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,281,171,-9.84,-143.8,"Tangara da Serra"
25,24232,1076,668,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,307,191,-10.76,-162.2,"Tangara da Serra"
26,24034,1184,756,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,338,216,-11.84,-183.8,"Tangara da Serra"
27,23827,1309,836,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,374,239,-13.09,-208.8,"Tangara da Serra"
28,23621,1435,916,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,410,262,-14.35,-234,"Tangara da Serra"
29,23376,1587,1007,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,453,288,-15.87,-264.4,"Tangara da Serra"
30,23118,1734,1111,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,495,317,-17.34,-293.8,"Tangara da Serra"
31,22818,1928,1216,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,551,347,-19.28,-332.6,"Tangara da Serra"
32,22517,2100,1345,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,600,384,-21,-367,"Tangara da Serra"
33,22190,2298,1468,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,657,419,-22.98,-406.6,"Tangara da Serra"
34,21813,2526,1617,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,722,462,-25.26,-452.2,"Tangara da Serra"
35,21423,2737,1791,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,782,512,-27.37,-494.4,"Tangara da Serra"
36,20981,2999,1967,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,857,562,-29.99,-546.8,"Tangara da Serra"
37,20552,3189,2197,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,911,628,-31.89,-584.8,"Tangara da Serra"
38,20123,3410,2399,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,974,685,-34.1,-629,"Tangara da Serra"
39,19633,3682,2611,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1052,746,-36.82,-683.4,"Tangara da Serra"
40,19136,3949,2836,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1128,810,-39.49,-736.8,"Tangara da Serra"
41,18626,4214,3076,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1204,879,-42.14,-789.8,"Tangara da Serra"
42,18087,4500,3323,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1286,949,-45,-847,"Tangara da Serra"
43,17539,4781,3587,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1366,1025,-47.81,-903.2,"Tangara da Serra"
44,16943,5048,3909,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1442,1117,-50.48,-956.6,"Tangara da Serra"
45,16341,5333,4216,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1524,1205,-53.33,-1013.6,"Tangara da Serra"
46,15672,5641,4566,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1612,1305,-56.41,-1075.2,"Tangara da Serra"
47,15043,5909,4916,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1688,1405,-59.09,-1128.8,"Tangara da Serra"
48,14375,6206,5275,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1773,1507,-62.06,-1188.2,"Tangara da Serra"
49,13733,6447,5668,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1842,1619,-64.47,-1236.4,"Tangara da Serra"
50,13116,6673,6054,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1907,1730,-66.73,-1281.6,"Tangara da Serra"
51,12488,6880,6465,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1966,1847,-68.8,-1323,"Tangara da Serra"
52,11885,7071,6867,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2020,1962,-70.71,-1361.2,"Tangara da Serra"
53,11316,7196,7304,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2056,2087,-71.96,-1386.2,"Tangara da Serra"
54,10760,7291,7753,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2083,2215,-72.91,-1405.2,"Tangara da Serra"
55,10209,7401,8187,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2115,2339,-74.01,-1427.2,"Tangara da Serra"
56,9711,7454,8622,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2130,2463,-74.54,-1437.8,"Tangara da Serra"
57,9206,7501,9063,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2143,2589,-75.01,-1447.2,"Tangara da Serra"
58,8707,7582,9474,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2166,2707,-75.82,-1463.4,"Tangara da Serra"
59,8258,7552,9944,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2158,2841,-75.52,-1457.4,"Tangara da Serra"
60,7805,7541,10400,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2155,2971,-75.41,-1455.2,"Tangara da Serra"
61,7391,7506,10845,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2145,3099,-75.06,-1448.2,"Tangara da Serra"
62,7019,7409,11303,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2117,3229,-74.09,-1428.8,"Tangara da Serra"
63,6694,7283,11739,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2081,3354,-72.83,-1403.6,"Tangara da Serra"
64,6369,7170,12160,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2049,3474,-71.7,-1381,"Tangara da Serra"
65,6054,7063,12573,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,2018,3592,-70.63,-1359.6,"Tangara da Serra"
66,5744,6957,12981,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1988,3709,-69.57,-1338.4,"Tangara da Serra"
67,5467,6785,13419,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1939,3834,-67.85,-1304,"Tangara da Serra"
68,5199,6623,13840,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1892,3954,-66.23,-1271.6,"Tangara da Serra"
69,4953,6444,14256,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1841,4073,-64.44,-1235.8,"Tangara da Serra"
70,4759,6249,14634,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1785,4181,-62.49,-1196.8,"Tangara da Serra"
71,4564,6100,14968,0.028674766,6.468426357,17.50629554,0.036,"07062020-195205",NA,"Sapezal",0.058,0.2,0.01,0.005,0.6,1743,4277,-61,-1167,"Tangara da Serra"
