"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
31,9488.4,51.4,75.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,15,22,-0.514,-10.28,"Diamantino"
32,9474.8,55.8,84.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,16,24,-0.558,-11.16,"Diamantino"
33,9463.2,57.4,94.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,16,27,-0.574,-11.48,"Diamantino"
34,9449.4,62,103.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,18,30,-0.62,-12.4,"Diamantino"
35,9435.4,66.8,112.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,19,32,-0.668,-13.36,"Diamantino"
36,9422.8,67.8,124.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,19,35,-0.678,-13.56,"Diamantino"
37,9409,71.6,133.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,20,38,-0.716,-14.32,"Diamantino"
38,9393,75.8,145.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,22,41,-0.758,-15.16,"Diamantino"
39,9377.8,79.8,156.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,23,45,-0.798,-15.96,"Diamantino"
40,9360,84.8,169.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,24,48,-0.848,-16.96,"Diamantino"
41,9340,94.2,179.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,27,51,-0.942,-18.84,"Diamantino"
42,9316.2,105.6,191.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,30,55,-1.056,-21.12,"Diamantino"
43,9291.6,115.6,206.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,33,59,-1.156,-23.12,"Diamantino"
44,9267,124.4,222.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,36,63,-1.244,-24.88,"Diamantino"
45,9243.8,132.6,237.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,38,68,-1.326,-26.52,"Diamantino"
46,9215.8,139.6,258.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,40,74,-1.396,-27.92,"Diamantino"
47,9183.4,148.8,281.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,43,80,-1.488,-29.76,"Diamantino"
48,9150.4,159.4,303.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,46,87,-1.594,-31.88,"Diamantino"
49,9112.8,175.8,325.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,50,93,-1.758,-35.16,"Diamantino"
50,9071.4,187.8,354.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,54,101,-1.878,-37.56,"Diamantino"
51,9032,200.8,381,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,57,109,-2.008,-40.16,"Diamantino"
52,8990.8,210.4,412.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,60,118,-2.104,-42.08,"Diamantino"
53,8948.6,218,446.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,62,128,-2.18,-43.6,"Diamantino"
54,8899,238.6,474.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,68,136,-2.386,-47.72,"Diamantino"
55,8854,245.8,512.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,70,146,-2.458,-49.16,"Diamantino"
56,8804.4,261.2,546,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,75,156,-2.612,-52.24,"Diamantino"
57,8752.6,271.8,587,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,78,168,-2.718,-54.36,"Diamantino"
58,8698.6,285.2,628,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,81,179,-2.852,-57.04,"Diamantino"
59,8645,295.8,671.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,85,192,-2.958,-59.16,"Diamantino"
60,8580.2,320,711.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,91,203,-3.2,-64,"Diamantino"
61,8521.6,332.2,757.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,95,217,-3.322,-66.44,"Diamantino"
62,8461.4,339.4,810.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,97,232,-3.394,-67.88,"Diamantino"
63,8394.6,355.2,861.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,101,246,-3.552,-71.04,"Diamantino"
64,8330.4,369.6,910,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,106,260,-3.696,-73.92,"Diamantino"
65,8261.2,387.2,961.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,111,275,-3.872,-77.44,"Diamantino"
66,8188.4,403,1017.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,115,291,-4.03,-80.6,"Diamantino"
67,8116.8,418.4,1073,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,120,307,-4.184,-83.68,"Diamantino"
68,8032.2,438.4,1137.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,125,325,-4.384,-87.68,"Diamantino"
69,7948.8,451,1208,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,129,345,-4.51,-90.2,"Diamantino"
70,7872.2,458.2,1276.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,131,365,-4.582,-91.64,"Diamantino"
71,7792.4,475.2,1338,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,136,382,-4.752,-95.04,"Diamantino"
72,7698.6,498.8,1408.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,143,402,-4.988,-99.76,"Diamantino"
73,7606.8,517,1480.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,148,423,-5.17,-103.4,"Diamantino"
74,7520.8,531.4,1551.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,152,443,-5.314,-106.28,"Diamantino"
75,7434,547,1621.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,156,463,-5.47,-109.4,"Diamantino"
76,7349.8,553.2,1699,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,158,485,-5.532,-110.64,"Diamantino"
77,7257.8,563.4,1780.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,161,509,-5.634,-112.68,"Diamantino"
78,7173.2,572.4,1855.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,164,530,-5.724,-114.48,"Diamantino"
79,7088,571.8,1940.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,163,555,-5.718,-114.36,"Diamantino"
80,6994.6,576,2029.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,165,580,-5.76,-115.2,"Diamantino"
81,6906.6,576.4,2115,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,165,604,-5.764,-115.28,"Diamantino"
82,6820,582.4,2195,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,166,627,-5.824,-116.48,"Diamantino"
83,6735.4,582,2279.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,166,651,-5.82,-116.4,"Diamantino"
84,6652.8,580.6,2361.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,166,675,-5.806,-116.12,"Diamantino"
85,6566.8,584.2,2444,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,167,698,-5.842,-116.84,"Diamantino"
86,6482.2,578.4,2534,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,165,724,-5.784,-115.68,"Diamantino"
87,6394.6,576.8,2622,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,165,749,-5.768,-115.36,"Diamantino"
88,6313,576.2,2703.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,165,773,-5.762,-115.24,"Diamantino"
89,6233.4,574.2,2785.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,164,796,-5.742,-114.84,"Diamantino"
90,6153.4,569,2869.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,163,820,-5.69,-113.8,"Diamantino"
91,6074.2,565.8,2950.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,162,843,-5.658,-113.16,"Diamantino"
92,5990.6,568.6,3031,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,162,866,-5.686,-113.72,"Diamantino"
93,5908.4,570.6,3109.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,163,889,-5.706,-114.12,"Diamantino"
94,5826.2,575.6,3186.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,164,911,-5.756,-115.12,"Diamantino"
95,5745.4,575.8,3267.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,165,933,-5.758,-115.16,"Diamantino"
96,5676.4,568.6,3343.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,162,955,-5.686,-113.72,"Diamantino"
97,5602,561.8,3423.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,161,978,-5.618,-112.36,"Diamantino"
98,5523.8,562.6,3500.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,161,1000,-5.626,-112.52,"Diamantino"
99,5446.2,560,3578.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,160,1022,-5.6,-112,"Diamantino"
100,5378,545.8,3660.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,156,1046,-5.458,-109.16,"Diamantino"
101,5306.2,541.2,3736.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,155,1068,-5.412,-108.24,"Diamantino"
102,5235.6,534.2,3813.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,153,1090,-5.342,-106.84,"Diamantino"
103,5168.4,528.8,3885.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,151,1110,-5.288,-105.76,"Diamantino"
104,5103.2,523.2,3954.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,149,1130,-5.232,-104.64,"Diamantino"
105,5035.2,519.4,4026.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,148,1150,-5.194,-103.88,"Diamantino"
106,4971.6,509.2,4100.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,145,1172,-5.092,-101.84,"Diamantino"
107,4912.4,495.8,4172.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,142,1192,-4.958,-99.16,"Diamantino"
108,4856.2,477.6,4245.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,136,1213,-4.776,-95.52,"Diamantino"
109,4791.6,471.2,4315.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,135,1233,-4.712,-94.24,"Diamantino"
110,4736.6,462.8,4378.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,132,1251,-4.628,-92.56,"Diamantino"
111,4679.2,461.4,4436,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,132,1267,-4.614,-92.28,"Diamantino"
112,4622.6,452.4,4501.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,129,1286,-4.524,-90.48,"Diamantino"
113,4572.2,440.6,4562.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,126,1304,-4.406,-88.12,"Diamantino"
114,4523.8,428.6,4622.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,122,1321,-4.286,-85.72,"Diamantino"
115,4474.8,421.4,4678.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,120,1337,-4.214,-84.28,"Diamantino"
116,4428.6,402.8,4743,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,115,1355,-4.028,-80.56,"Diamantino"
117,4382.2,393.6,4798.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,112,1371,-3.936,-78.72,"Diamantino"
118,4334.2,380.2,4858.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,109,1388,-3.802,-76.04,"Diamantino"
119,4292.2,366.2,4914.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,105,1404,-3.662,-73.24,"Diamantino"
120,4248.4,360.6,4963.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,103,1418,-3.606,-72.12,"Diamantino"
121,4210.4,352.2,5008.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,101,1431,-3.522,-70.44,"Diamantino"
122,4174.6,342.2,5054.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,98,1444,-3.422,-68.44,"Diamantino"
123,4132.8,333.6,5104.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,95,1458,-3.336,-66.72,"Diamantino"
124,4097.8,323.8,5149,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,93,1471,-3.238,-64.76,"Diamantino"
125,4064.4,317.6,5188,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,91,1482,-3.176,-63.52,"Diamantino"
126,4028.8,311.8,5229.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,89,1494,-3.118,-62.36,"Diamantino"
127,3994,300.8,5274.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,86,1507,-3.008,-60.16,"Diamantino"
128,3959.8,294,5315.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,84,1519,-2.94,-58.8,"Diamantino"
129,3934,278.8,5356.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,80,1530,-2.788,-55.76,"Diamantino"
130,3906.4,272.8,5390.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,78,1540,-2.728,-54.56,"Diamantino"
131,3877.4,264.4,5427.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,76,1551,-2.644,-52.88,"Diamantino"
132,3850.6,257.4,5460.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,74,1560,-2.574,-51.48,"Diamantino"
133,3820.2,252.6,5495.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,72,1570,-2.526,-50.52,"Diamantino"
134,3797.6,240.6,5530.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,69,1580,-2.406,-48.12,"Diamantino"
135,3773.6,231.2,5563.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,66,1590,-2.312,-46.24,"Diamantino"
136,3752.6,222.8,5592.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,64,1598,-2.228,-44.56,"Diamantino"
137,3731.4,214.8,5621.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,61,1606,-2.148,-42.96,"Diamantino"
138,3710.8,209.2,5647.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,60,1614,-2.092,-41.84,"Diamantino"
139,3691.2,200.8,5675.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,57,1621,-2.008,-40.16,"Diamantino"
140,3671.2,194.2,5701.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,55,1629,-1.942,-38.84,"Diamantino"
141,3654.4,187.2,5725,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,53,1636,-1.872,-37.44,"Diamantino"
142,3638.2,178.4,5750,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,51,1643,-1.784,-35.68,"Diamantino"
143,3616.6,176.6,5772.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,50,1649,-1.766,-35.32,"Diamantino"
144,3598.6,174.2,5792.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,50,1655,-1.742,-34.84,"Diamantino"
145,3581,169.2,5815.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,48,1662,-1.692,-33.84,"Diamantino"
146,3562.2,164.8,5838.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,47,1668,-1.648,-32.96,"Diamantino"
147,3545.4,159.2,5860.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,45,1675,-1.592,-31.84,"Diamantino"
148,3531,153,5881.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,44,1680,-1.53,-30.6,"Diamantino"
149,3518.2,143.2,5903.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,41,1687,-1.432,-28.64,"Diamantino"
150,3504.2,140.8,5919.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,40,1691,-1.408,-28.16,"Diamantino"
151,3491.4,137.2,5936.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,39,1696,-1.372,-27.44,"Diamantino"
152,3479.6,128.6,5956.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,37,1702,-1.286,-25.72,"Diamantino"
153,3468,124.4,5972.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,36,1706,-1.244,-24.88,"Diamantino"
154,3457.4,119.4,5988,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,34,1711,-1.194,-23.88,"Diamantino"
155,3447.6,113,6003.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,32,1715,-1.13,-22.6,"Diamantino"
156,3438.6,104.2,6021.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,30,1720,-1.042,-20.84,"Diamantino"
157,3431.2,97.2,6035.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,28,1724,-0.972,-19.44,"Diamantino"
158,3423.4,93.4,6046.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,27,1728,-0.934,-18.68,"Diamantino"
159,3414,88.4,6061.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,25,1732,-0.884,-17.68,"Diamantino"
160,3406.8,83,6073.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,24,1735,-0.83,-16.6,"Diamantino"
161,3400,78.6,6085,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,22,1739,-0.786,-15.72,"Diamantino"
162,3393,74.8,6095.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,21,1742,-0.748,-14.96,"Diamantino"
163,3386.2,71.8,6105.4,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,21,1744,-0.718,-14.36,"Diamantino"
164,3380.6,67.4,6115,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,19,1747,-0.674,-13.48,"Diamantino"
165,3374.8,64.6,6123.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,18,1750,-0.646,-12.92,"Diamantino"
166,3367.8,60.6,6134.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,17,1753,-0.606,-12.12,"Diamantino"
167,3363.4,56.8,6143,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,16,1755,-0.568,-11.36,"Diamantino"
168,3358,52,6153,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,15,1758,-0.52,-10.4,"Diamantino"
169,3353.2,49.8,6159.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,14,1760,-0.498,-9.96,"Diamantino"
170,3350.8,45.6,6166.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,13,1762,-0.456,-9.12,"Diamantino"
171,3347.6,42.6,6173,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,12,1764,-0.426,-8.52,"Diamantino"
172,3343,38.4,6181.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,11,1766,-0.384,-7.68,"Diamantino"
173,3339.2,38.2,6185.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,11,1767,-0.382,-7.64,"Diamantino"
174,3334.2,39,6189.8,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,11,1769,-0.39,-7.8,"Diamantino"
175,3332.2,35,6196,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,10,1770,-0.35,-7,"Diamantino"
176,3329.6,33.4,6200,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,10,1771,-0.334,-6.68,"Diamantino"
177,3327.4,31.6,6204.6,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,9,1773,-0.316,-6.32,"Diamantino"
178,3325.2,32,6206.2,0.0306,7.683,8.088,0.036,"31052020-130237",NA,"Arenapolis",0.058,0.2,0.01,0.005,0.6,9,1773,-0.32,-6.4,"Diamantino"
