"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
23,20510,27,27,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,8,8,-0.27,16.6,"Diamantino"
24,20505,27,32,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,8,9,-0.27,16.6,"Diamantino"
25,20499,32,34,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,9,10,-0.32,15.6,"Diamantino"
26,20493,32,41,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,9,12,-0.32,15.6,"Diamantino"
27,20484,33,48,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,9,14,-0.33,15.4,"Diamantino"
28,20471,38,55,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,11,16,-0.38,14.4,"Diamantino"
29,20460,42,61,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,12,17,-0.42,13.6,"Diamantino"
30,20449,45,69,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,13,20,-0.45,13,"Diamantino"
31,20435,52,78,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,15,22,-0.52,11.6,"Diamantino"
32,20421,60,85,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,17,24,-0.6,10,"Diamantino"
33,20408,62,97,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,18,28,-0.62,9.6,"Diamantino"
34,20396,67,104,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,19,30,-0.67,8.6,"Diamantino"
35,20383,73,110,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,21,31,-0.73,7.4,"Diamantino"
36,20373,77,116,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,22,33,-0.77,6.6,"Diamantino"
37,20355,81,130,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,23,37,-0.81,5.8,"Diamantino"
38,20333,94,138,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,27,39,-0.94,3.2,"Diamantino"
39,20312,101,153,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,29,44,-1.01,1.8,"Diamantino"
40,20289,106,170,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,30,49,-1.06,0.799999999999997,"Diamantino"
41,20263,118,181,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,34,52,-1.18,-1.6,"Diamantino"
42,20227,133,202,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,38,58,-1.33,-4.6,"Diamantino"
43,20207,139,219,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,40,63,-1.39,-5.8,"Diamantino"
44,20179,151,233,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,43,67,-1.51,-8.2,"Diamantino"
45,20144,165,255,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,47,73,-1.65,-11,"Diamantino"
46,20116,160,288,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,46,82,-1.6,-10,"Diamantino"
47,20090,162,312,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,46,89,-1.62,-10.4,"Diamantino"
48,20066,167,332,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,48,95,-1.67,-11.4,"Diamantino"
49,20033,178,356,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,51,102,-1.78,-13.6,"Diamantino"
50,19994,196,374,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,56,107,-1.96,-17.2,"Diamantino"
51,19954,211,399,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,60,114,-2.11,-20.2,"Diamantino"
52,19909,219,436,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,63,125,-2.19,-21.8,"Diamantino"
53,19865,231,467,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,66,133,-2.31,-24.2,"Diamantino"
54,19820,247,496,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,71,142,-2.47,-27.4,"Diamantino"
55,19756,280,527,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,80,151,-2.8,-34,"Diamantino"
56,19688,308,566,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,88,162,-3.08,-39.6,"Diamantino"
57,19622,327,613,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,93,175,-3.27,-43.4,"Diamantino"
58,19555,329,678,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,94,194,-3.29,-43.8,"Diamantino"
59,19489,346,727,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,99,208,-3.46,-47.2,"Diamantino"
60,19408,372,780,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,106,223,-3.72,-52.4,"Diamantino"
61,19324,399,836,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,114,239,-3.99,-57.8,"Diamantino"
62,19237,433,889,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,124,254,-4.33,-64.6,"Diamantino"
63,19155,450,953,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,129,272,-4.5,-68,"Diamantino"
64,19065,467,1027,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,133,293,-4.67,-71.4,"Diamantino"
65,18968,495,1095,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,141,313,-4.95,-77,"Diamantino"
66,18861,538,1158,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,154,331,-5.38,-85.6,"Diamantino"
67,18750,561,1247,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,160,356,-5.61,-90.2,"Diamantino"
68,18619,607,1329,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,173,380,-6.07,-99.4,"Diamantino"
69,18502,645,1407,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,184,402,-6.45,-107,"Diamantino"
70,18348,713,1493,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,204,427,-7.13,-120.6,"Diamantino"
71,18208,747,1600,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,213,457,-7.47,-127.4,"Diamantino"
72,18052,802,1698,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,229,485,-8.02,-138.4,"Diamantino"
73,17895,839,1814,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,240,518,-8.39,-145.8,"Diamantino"
74,17725,877,1945,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,251,556,-8.77,-153.4,"Diamantino"
75,17557,904,2087,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,258,596,-9.04,-158.8,"Diamantino"
76,17366,965,2214,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,276,633,-9.65,-171,"Diamantino"
77,17198,972,2372,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,278,678,-9.72,-172.4,"Diamantino"
78,17022,1010,2509,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,289,717,-10.1,-180,"Diamantino"
79,16791,1076,2674,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,307,764,-10.76,-193.2,"Diamantino"
80,16571,1140,2829,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,326,808,-11.4,-206,"Diamantino"
81,16359,1185,2996,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,339,856,-11.85,-215,"Diamantino"
82,16131,1236,3170,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,353,906,-12.36,-225.2,"Diamantino"
83,15909,1294,3334,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,370,953,-12.94,-236.8,"Diamantino"
84,15688,1331,3516,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,380,1005,-13.31,-244.2,"Diamantino"
85,15440,1387,3706,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,396,1059,-13.87,-255.4,"Diamantino"
86,15197,1421,3914,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,406,1118,-14.21,-262.2,"Diamantino"
87,14957,1463,4110,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,418,1174,-14.63,-270.6,"Diamantino"
88,14712,1486,4330,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,425,1237,-14.86,-275.2,"Diamantino"
89,14486,1494,4542,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,427,1298,-14.94,-276.8,"Diamantino"
90,14238,1532,4753,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,438,1358,-15.32,-284.4,"Diamantino"
91,13994,1565,4961,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,447,1417,-15.65,-291,"Diamantino"
92,13739,1594,5181,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,455,1480,-15.94,-296.8,"Diamantino"
93,13482,1629,5400,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,465,1543,-16.29,-303.8,"Diamantino"
94,13234,1651,5626,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,472,1607,-16.51,-308.2,"Diamantino"
95,13003,1668,5838,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,477,1668,-16.68,-311.6,"Diamantino"
96,12739,1694,6075,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,484,1736,-16.94,-316.8,"Diamantino"
97,12486,1694,6325,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,484,1807,-16.94,-316.8,"Diamantino"
98,12243,1670,6590,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,477,1883,-16.7,-312,"Diamantino"
99,12031,1638,6831,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,468,1952,-16.38,-305.6,"Diamantino"
100,11826,1589,7082,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,454,2023,-15.89,-295.8,"Diamantino"
101,11610,1590,7297,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,454,2085,-15.9,-296,"Diamantino"
102,11391,1584,7521,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,453,2149,-15.84,-294.8,"Diamantino"
103,11185,1554,7754,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,444,2215,-15.54,-288.8,"Diamantino"
104,10993,1518,7982,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,434,2281,-15.18,-281.6,"Diamantino"
105,10794,1498,8197,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,428,2342,-14.98,-277.6,"Diamantino"
106,10623,1425,8437,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,407,2411,-14.25,-263,"Diamantino"
107,10445,1416,8619,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,405,2463,-14.16,-261.2,"Diamantino"
108,10275,1394,8808,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,398,2517,-13.94,-256.8,"Diamantino"
109,10106,1377,8990,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,393,2569,-13.77,-253.4,"Diamantino"
110,9957,1313,9201,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,375,2629,-13.13,-240.6,"Diamantino"
111,9795,1291,9382,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,369,2681,-12.91,-236.2,"Diamantino"
112,9664,1261,9543,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,360,2727,-12.61,-230.2,"Diamantino"
113,9536,1222,9709,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,349,2774,-12.22,-222.4,"Diamantino"
114,9410,1174,9882,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,335,2823,-11.74,-212.8,"Diamantino"
115,9283,1132,10050,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,323,2871,-11.32,-204.4,"Diamantino"
116,9173,1075,10216,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,307,2919,-10.75,-193,"Diamantino"
117,9057,1041,10363,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,297,2961,-10.41,-186.2,"Diamantino"
118,8972,1002,10488,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,286,2997,-10.02,-178.4,"Diamantino"
119,8868,986,10608,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,282,3031,-9.86,-175.2,"Diamantino"
120,8770,962,10730,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,275,3066,-9.62,-170.4,"Diamantino"
121,8676,924,10861,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,264,3103,-9.24,-162.8,"Diamantino"
122,8594,866,10999,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,247,3143,-8.66,-151.2,"Diamantino"
123,8509,826,11124,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,236,3178,-8.26,-143.2,"Diamantino"
124,8414,809,11235,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,231,3210,-8.09,-139.8,"Diamantino"
125,8341,777,11340,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,222,3240,-7.77,-133.4,"Diamantino"
126,8259,752,11447,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,215,3271,-7.52,-128.4,"Diamantino"
127,8192,721,11545,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,206,3299,-7.21,-122.2,"Diamantino"
128,8129,686,11640,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,196,3326,-6.86,-115.2,"Diamantino"
129,8064,657,11734,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,188,3353,-6.57,-109.4,"Diamantino"
130,7998,631,11826,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,180,3379,-6.31,-104.2,"Diamantino"
131,7941,591,11924,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,169,3407,-5.91,-96.2,"Diamantino"
132,7896,562,11997,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,161,3428,-5.62,-90.4,"Diamantino"
133,7831,541,12082,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,155,3452,-5.41,-86.2,"Diamantino"
134,7780,513,12162,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,147,3475,-5.13,-80.6,"Diamantino"
135,7730,497,12228,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,142,3494,-4.97,-77.4,"Diamantino"
136,7684,464,12304,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,133,3515,-4.64,-70.8,"Diamantino"
137,7652,439,12360,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,125,3531,-4.39,-65.8,"Diamantino"
138,7615,423,12413,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,121,3547,-4.23,-62.6,"Diamantino"
139,7579,412,12461,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,118,3560,-4.12,-60.4,"Diamantino"
140,7537,400,12515,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,114,3576,-4,-58,"Diamantino"
141,7508,379,12564,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,108,3590,-3.79,-53.8,"Diamantino"
142,7472,367,12612,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,105,3603,-3.67,-51.4,"Diamantino"
143,7446,345,12659,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,99,3617,-3.45,-47,"Diamantino"
144,7419,333,12699,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,95,3628,-3.33,-44.6,"Diamantino"
145,7390,320,12739,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,91,3640,-3.2,-42,"Diamantino"
146,7367,294,12789,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,84,3654,-2.94,-36.8,"Diamantino"
147,7335,281,12833,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,80,3667,-2.81,-34.2,"Diamantino"
148,7311,259,12878,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,74,3679,-2.59,-29.8,"Diamantino"
149,7288,243,12915,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,69,3690,-2.43,-26.6,"Diamantino"
150,7267,229,12949,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,65,3700,-2.29,-23.8,"Diamantino"
151,7243,212,12990,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,61,3711,-2.12,-20.4,"Diamantino"
152,7226,197,13022,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,56,3721,-1.97,-17.4,"Diamantino"
153,7212,183,13050,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,52,3729,-1.83,-14.6,"Diamantino"
154,7194,167,13083,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,48,3738,-1.67,-11.4,"Diamantino"
155,7176,160,13108,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,46,3745,-1.6,-10,"Diamantino"
156,7166,142,13136,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,41,3753,-1.42,-6.4,"Diamantino"
157,7159,137,13149,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,39,3757,-1.37,-5.4,"Diamantino"
158,7149,127,13171,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,36,3763,-1.27,-3.4,"Diamantino"
159,7137,126,13184,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,36,3767,-1.26,-3.2,"Diamantino"
160,7128,118,13199,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,34,3771,-1.18,-1.6,"Diamantino"
161,7118,111,13215,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,32,3776,-1.11,-0.200000000000003,"Diamantino"
162,7108,105,13230,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,30,3780,-1.05,1,"Diamantino"
163,7098,99,13245,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,28,3784,-0.99,2.2,"Diamantino"
164,7091,88,13261,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,25,3789,-0.88,4.4,"Diamantino"
165,7085,77,13278,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,22,3794,-0.77,6.6,"Diamantino"
166,7078,72,13289,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,21,3797,-0.72,7.6,"Diamantino"
167,7071,63,13304,0.0306,7.683,8.088,0.036,"09062020-002047",NA,"Sao Jose do Rio Claro",0.058,0.2,0.01,0.005,0.6,18,3801,-0.63,9.4,"Diamantino"
