"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
126,0,2769,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-08,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,791,0,-27.69,-553.8,"Tangara da Serra"
127,0,2764,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-09,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,790,0,-27.64,-552.8,"Tangara da Serra"
128,0,2758,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-10,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,788,0,-27.58,-551.6,"Tangara da Serra"
129,1,2753,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-11,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,787,0,-27.53,-550.6,"Tangara da Serra"
130,1,2749,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-12,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,785,0,-27.49,-549.8,"Tangara da Serra"
131,1,2747,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-13,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,785,0,-27.47,-549.4,"Tangara da Serra"
132,1,2745,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-14,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,784,0,-27.45,-549,"Tangara da Serra"
133,1,2738,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-15,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,782,0,-27.38,-547.6,"Tangara da Serra"
134,1,2732,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-16,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,781,0,-27.32,-546.4,"Tangara da Serra"
135,1,2724,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-17,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,778,0,-27.24,-544.8,"Tangara da Serra"
136,1,2717,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-18,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,776,0,-27.17,-543.4,"Tangara da Serra"
137,1,2712,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-19,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,775,0,-27.12,-542.4,"Tangara da Serra"
138,1,2705,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-20,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,773,0,-27.05,-541,"Tangara da Serra"
139,1,2701,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-21,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,772,0,-27.01,-540.2,"Tangara da Serra"
140,1,2699,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-22,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,771,0,-26.99,-539.8,"Tangara da Serra"
141,1,2695,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-23,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,770,0,-26.95,-539,"Tangara da Serra"
142,1,2693,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-24,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,769,0,-26.93,-538.6,"Tangara da Serra"
143,1,2690,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-25,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,769,0,-26.9,-538,"Tangara da Serra"
144,1,2687,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-26,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,768,0,-26.87,-537.4,"Tangara da Serra"
145,1,2683,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-27,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,767,0,-26.83,-536.6,"Tangara da Serra"
146,1,2677,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-28,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,765,0,-26.77,-535.4,"Tangara da Serra"
147,1,2673,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-29,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,764,0,-26.73,-534.6,"Tangara da Serra"
148,0,2673,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-30,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,764,0,-26.73,-534.6,"Tangara da Serra"
149,0,2670,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-10-31,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,763,0,-26.7,-534,"Tangara da Serra"
150,0,2664,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-01,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,761,0,-26.64,-532.8,"Tangara da Serra"
151,0,2663,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-02,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,761,0,-26.63,-532.6,"Tangara da Serra"
152,0,2657,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-03,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,759,0,-26.57,-531.4,"Tangara da Serra"
153,0,2652,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-04,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,758,0,-26.52,-530.4,"Tangara da Serra"
154,0,2650,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-05,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,757,0,-26.5,-530,"Tangara da Serra"
155,0,2646,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-06,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,756,0,-26.46,-529.2,"Tangara da Serra"
156,0,2644,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-07,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,755,0,-26.44,-528.8,"Tangara da Serra"
157,0,2637,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-08,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,753,0,-26.37,-527.4,"Tangara da Serra"
158,0,2631,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-09,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,752,0,-26.31,-526.2,"Tangara da Serra"
159,0,2628,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-10,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,751,0,-26.28,-525.6,"Tangara da Serra"
160,0,2624,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-11,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,750,0,-26.24,-524.8,"Tangara da Serra"
161,0,2622,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-12,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,749,0,-26.22,-524.4,"Tangara da Serra"
162,0,2617,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-13,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,748,0,-26.17,-523.4,"Tangara da Serra"
163,0,2616,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-14,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,747,0,-26.16,-523.2,"Tangara da Serra"
164,1,2611,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-15,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,746,0,-26.11,-522.2,"Tangara da Serra"
165,1,2608,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-16,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,745,0,-26.08,-521.6,"Tangara da Serra"
166,1,2606,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-17,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,745,0,-26.06,-521.2,"Tangara da Serra"
167,2,2598,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-18,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,742,0,-25.98,-519.6,"Tangara da Serra"
168,2,2591,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-19,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,740,0,-25.91,-518.2,"Tangara da Serra"
169,1,2589,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-20,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,740,0,-25.89,-517.8,"Tangara da Serra"
170,1,2586,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-21,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,739,0,-25.86,-517.2,"Tangara da Serra"
171,1,2581,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-22,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,737,0,-25.81,-516.2,"Tangara da Serra"
172,1,2577,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-23,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,736,0,-25.77,-515.4,"Tangara da Serra"
173,1,2575,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-24,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,736,0,-25.75,-515,"Tangara da Serra"
174,1,2570,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-25,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,734,0,-25.7,-514,"Tangara da Serra"
175,1,2565,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-26,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,733,0,-25.65,-513,"Tangara da Serra"
176,1,2558,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-27,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,731,0,-25.58,-511.6,"Tangara da Serra"
177,1,2554,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-28,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,730,0,-25.54,-510.8,"Tangara da Serra"
178,2,2552,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-29,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,729,0,-25.52,-510.4,"Tangara da Serra"
179,2,2548,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-11-30,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,728,0,-25.48,-509.6,"Tangara da Serra"
180,1,2544,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-01,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,727,0,-25.44,-508.8,"Tangara da Serra"
181,0,2537,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-02,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,725,0,-25.37,-507.4,"Tangara da Serra"
182,0,2531,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-03,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,723,0,-25.31,-506.2,"Tangara da Serra"
183,0,2525,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-04,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,721,0,-25.25,-505,"Tangara da Serra"
184,0,2524,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-05,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,721,0,-25.24,-504.8,"Tangara da Serra"
185,0,2517,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-06,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,719,0,-25.17,-503.4,"Tangara da Serra"
186,0,2511,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-07,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,717,0,-25.11,-502.2,"Tangara da Serra"
187,0,2505,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-08,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,716,0,-25.05,-501,"Tangara da Serra"
188,0,2503,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-09,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,715,0,-25.03,-500.6,"Tangara da Serra"
189,0,2496,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-10,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,713,0,-24.96,-499.2,"Tangara da Serra"
190,0,2489,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-11,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,711,0,-24.89,-497.8,"Tangara da Serra"
191,0,2484,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-12,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,710,0,-24.84,-496.8,"Tangara da Serra"
192,0,2477,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-13,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,708,0,-24.77,-495.4,"Tangara da Serra"
193,0,2476,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-14,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,707,0,-24.76,-495.2,"Tangara da Serra"
194,0,2470,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-15,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,706,0,-24.7,-494,"Tangara da Serra"
195,0,2466,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-16,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,705,0,-24.66,-493.2,"Tangara da Serra"
196,0,2466,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-17,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,705,0,-24.66,-493.2,"Tangara da Serra"
197,0,2464,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-18,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,704,0,-24.64,-492.8,"Tangara da Serra"
198,0,2457,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-19,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,702,0,-24.57,-491.4,"Tangara da Serra"
199,0,2455,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-20,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,701,0,-24.55,-491,"Tangara da Serra"
200,0,2450,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-21,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,700,0,-24.5,-490,"Tangara da Serra"
201,0,2447,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-22,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,699,0,-24.47,-489.4,"Tangara da Serra"
202,0,2444,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-23,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,698,0,-24.44,-488.8,"Tangara da Serra"
203,0,2441,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-24,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,697,0,-24.41,-488.2,"Tangara da Serra"
204,0,2437,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-25,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,696,0,-24.37,-487.4,"Tangara da Serra"
205,0,2437,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-26,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,696,0,-24.37,-487.4,"Tangara da Serra"
206,0,2435,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-27,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,696,0,-24.35,-487,"Tangara da Serra"
207,0,2431,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-28,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,695,0,-24.31,-486.2,"Tangara da Serra"
208,0,2425,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-29,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,693,0,-24.25,-485,"Tangara da Serra"
209,0,2422,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-30,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,692,0,-24.22,-484.4,"Tangara da Serra"
210,0,2418,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2020-12-31,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,691,0,-24.18,-483.6,"Tangara da Serra"
211,0,2412,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-01,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,689,0,-24.12,-482.4,"Tangara da Serra"
212,0,2410,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-02,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,689,0,-24.1,-482,"Tangara da Serra"
213,0,2402,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-03,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,686,0,-24.02,-480.4,"Tangara da Serra"
214,0,2399,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-04,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,685,0,-23.99,-479.8,"Tangara da Serra"
215,1,2394,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-05,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,684,0,-23.94,-478.8,"Tangara da Serra"
216,1,2387,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-06,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,682,0,-23.87,-477.4,"Tangara da Serra"
217,1,2383,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-07,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,681,0,-23.83,-476.6,"Tangara da Serra"
218,0,2380,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-08,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,680,0,-23.8,-476,"Tangara da Serra"
219,0,2378,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-09,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,679,0,-23.78,-475.6,"Tangara da Serra"
220,0,2375,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-10,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,679,0,-23.75,-475,"Tangara da Serra"
221,0,2367,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-11,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,676,0,-23.67,-473.4,"Tangara da Serra"
222,0,2363,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-12,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,675,0,-23.63,-472.6,"Tangara da Serra"
223,0,2359,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-13,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,674,0,-23.59,-471.8,"Tangara da Serra"
224,0,2356,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-14,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,673,0,-23.56,-471.2,"Tangara da Serra"
225,0,2352,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-15,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,672,0,-23.52,-470.4,"Tangara da Serra"
226,0,2349,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-16,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,671,0,-23.49,-469.8,"Tangara da Serra"
227,0,2344,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-17,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,670,0,-23.44,-468.8,"Tangara da Serra"
228,0,2337,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-18,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,668,0,-23.37,-467.4,"Tangara da Serra"
229,0,2336,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-19,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,667,0,-23.36,-467.2,"Tangara da Serra"
230,0,2335,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-20,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,667,0,-23.35,-467,"Tangara da Serra"
231,0,2330,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-21,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,666,0,-23.3,-466,"Tangara da Serra"
232,0,2324,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-22,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,664,0,-23.24,-464.8,"Tangara da Serra"
233,0,2323,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-23,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,664,0,-23.23,-464.6,"Tangara da Serra"
234,0,2320,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-24,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,663,0,-23.2,-464,"Tangara da Serra"
235,0,2318,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-25,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,662,0,-23.18,-463.6,"Tangara da Serra"
236,0,2317,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-26,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,662,0,-23.17,-463.4,"Tangara da Serra"
237,0,2311,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-27,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,660,0,-23.11,-462.2,"Tangara da Serra"
238,0,2307,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-28,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,659,0,-23.07,-461.4,"Tangara da Serra"
239,0,2302,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-29,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,658,0,-23.02,-460.4,"Tangara da Serra"
240,0,2298,0,0.041736166,3.559643653,0.983200816,0.036,"04062020-234001",2021-01-30,"Santo Afonso",0.058,0.2,0.01,0.005,0.6,657,0,-22.98,-459.6,"Tangara da Serra"
1,5172,7,0,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-05,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,2,0,-0.07,-1.4,"Rondonopolis"
2,5172,7,0,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-06,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,2,0,-0.07,-1.4,"Rondonopolis"
3,5172,6,1,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-07,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,2,0,-0.06,-1.2,"Rondonopolis"
4,5172,5,2,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-08,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,1,1,-0.05,-1,"Rondonopolis"
5,5171,6,2,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-09,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,2,1,-0.06,-1.2,"Rondonopolis"
6,5169,7,3,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-10,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,2,1,-0.07,-1.4,"Rondonopolis"
7,5169,8,3,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-11,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,2,1,-0.08,-1.6,"Rondonopolis"
8,5169,8,3,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-12,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,2,1,-0.08,-1.6,"Rondonopolis"
9,5168,9,3,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-13,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,3,1,-0.09,-1.8,"Rondonopolis"
10,5168,9,3,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-14,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,3,1,-0.09,-1.8,"Rondonopolis"
11,5166,11,3,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-15,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,3,1,-0.11,-2.2,"Rondonopolis"
12,5165,11,4,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-16,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,3,1,-0.11,-2.2,"Rondonopolis"
13,5163,13,4,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-17,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,4,1,-0.13,-2.6,"Rondonopolis"
14,5159,17,4,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-18,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,5,1,-0.17,-3.4,"Rondonopolis"
15,5158,17,5,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-19,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,5,1,-0.17,-3.4,"Rondonopolis"
16,5157,17,6,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-20,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,5,2,-0.17,-3.4,"Rondonopolis"
17,5155,18,7,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-21,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,5,2,-0.18,-3.6,"Rondonopolis"
18,5153,18,9,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-22,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,5,3,-0.18,-3.6,"Rondonopolis"
19,5150,21,9,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-23,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,6,3,-0.21,-4.2,"Rondonopolis"
20,5146,22,11,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-24,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,6,3,-0.22,-4.4,"Rondonopolis"
21,5143,25,11,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-25,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,7,3,-0.25,-5,"Rondonopolis"
22,5140,27,12,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-26,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,8,3,-0.27,-5.4,"Rondonopolis"
23,5136,30,13,0.035174527,3.959561107,31.99503328,0.036,"04062020-234001",2020-06-27,"Santo Antonio do Leste",0.058,0.2,0.01,0.005,0.6,9,4,-0.3,-6,"Rondonopolis"
