"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
188,272,1472,8932,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,421,2552,-14.72,-294.4,"Sinop"
189,268,1439,8967,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,411,2562,-14.39,-287.8,"Sinop"
190,265,1404,9003,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,401,2572,-14.04,-280.8,"Sinop"
191,263,1371,9036,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,392,2582,-13.71,-274.2,"Sinop"
192,261,1344,9062,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,384,2589,-13.44,-268.8,"Sinop"
193,256,1322,9086,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,378,2596,-13.22,-264.4,"Sinop"
194,256,1300,9106,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,371,2602,-13,-260,"Sinop"
195,253,1272,9136,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,363,2610,-12.72,-254.4,"Sinop"
196,251,1252,9157,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,358,2616,-12.52,-250.4,"Sinop"
197,248,1233,9178,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,352,2622,-12.33,-246.6,"Sinop"
198,245,1207,9203,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,345,2629,-12.07,-241.4,"Sinop"
199,239,1197,9214,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,342,2633,-11.97,-239.4,"Sinop"
200,236,1170,9239,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,334,2640,-11.7,-234,"Sinop"
201,236,1142,9266,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,326,2647,-11.42,-228.4,"Sinop"
202,235,1122,9286,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,321,2653,-11.22,-224.4,"Sinop"
203,232,1100,9311,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,314,2660,-11,-220,"Sinop"
204,231,1082,9331,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,309,2666,-10.82,-216.4,"Sinop"
205,229,1061,9352,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,303,2672,-10.61,-212.2,"Sinop"
206,228,1038,9376,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,297,2679,-10.38,-207.6,"Sinop"
207,224,1023,9395,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,292,2684,-10.23,-204.6,"Sinop"
208,222,1008,9411,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,288,2689,-10.08,-201.6,"Sinop"
209,219,989,9431,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,283,2695,-9.89,-197.8,"Sinop"
210,218,965,9455,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,276,2701,-9.65,-193,"Sinop"
211,216,949,9470,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,271,2706,-9.49,-189.8,"Sinop"
212,214,931,9489,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,266,2711,-9.31,-186.2,"Sinop"
213,212,919,9501,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,263,2715,-9.19,-183.8,"Sinop"
214,211,909,9512,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,260,2718,-9.09,-181.8,"Sinop"
215,210,885,9534,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,253,2724,-8.85,-177,"Sinop"
216,209,864,9550,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,247,2729,-8.64,-172.8,"Sinop"
217,208,847,9567,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,242,2733,-8.47,-169.4,"Sinop"
218,206,823,9592,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,235,2741,-8.23,-164.6,"Sinop"
219,205,806,9610,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,230,2746,-8.06,-161.2,"Sinop"
220,205,786,9628,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,225,2751,-7.86,-157.2,"Sinop"
221,205,763,9651,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,218,2757,-7.63,-152.6,"Sinop"
222,205,749,9661,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,214,2760,-7.49,-149.8,"Sinop"
223,203,734,9676,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,210,2765,-7.34,-146.8,"Sinop"
224,202,719,9690,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,205,2769,-7.19,-143.8,"Sinop"
225,200,710,9700,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,203,2771,-7.1,-142,"Sinop"
226,200,691,9718,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,197,2777,-6.91,-138.2,"Sinop"
227,199,679,9731,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,194,2780,-6.79,-135.8,"Sinop"
228,199,656,9751,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,187,2786,-6.56,-131.2,"Sinop"
229,199,638,9769,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,182,2791,-6.38,-127.6,"Sinop"
230,198,624,9780,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,178,2794,-6.24,-124.8,"Sinop"
231,199,617,9786,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,176,2796,-6.17,-123.4,"Sinop"
232,198,598,9805,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,171,2801,-5.98,-119.6,"Sinop"
233,195,583,9822,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,167,2806,-5.83,-116.6,"Sinop"
234,194,566,9840,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,162,2811,-5.66,-113.2,"Sinop"
235,195,553,9853,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,158,2815,-5.53,-110.6,"Sinop"
236,194,536,9869,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,153,2820,-5.36,-107.2,"Sinop"
237,194,522,9883,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,149,2824,-5.22,-104.4,"Sinop"
238,194,508,9897,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,145,2828,-5.08,-101.6,"Sinop"
239,193,504,9902,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,144,2829,-5.04,-100.8,"Sinop"
240,192,490,9916,0.024698841,4.052222352,46.32356707,0.036,"16062020-223235",NA,"Vera",0.058,0.2,0.01,0.005,0.6,140,2833,-4.9,-98,"Sinop"
1,16103,77,10,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,22,3,-0.77,31.6,"Pontes e Lacerda"
2,16094,85,11,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,24,3,-0.85,30,"Pontes e Lacerda"
3,16079,100,12,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,29,3,-1,27,"Pontes e Lacerda"
4,16061,116,13,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,33,4,-1.16,23.8,"Pontes e Lacerda"
5,16046,131,13,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,37,4,-1.31,20.8,"Pontes e Lacerda"
6,16018,157,14,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,45,4,-1.57,15.6,"Pontes e Lacerda"
7,15992,177,18,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,51,5,-1.77,11.6,"Pontes e Lacerda"
8,15965,201,20,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,57,6,-2.01,6.8,"Pontes e Lacerda"
9,15935,228,24,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,65,7,-2.28,1.4,"Pontes e Lacerda"
10,15903,255,28,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,73,8,-2.55,-4,"Pontes e Lacerda"
11,15857,297,31,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,85,9,-2.97,-12.4,"Pontes e Lacerda"
12,15807,341,37,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,97,11,-3.41,-21.2,"Pontes e Lacerda"
13,15747,395,42,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,113,12,-3.95,-32,"Pontes e Lacerda"
14,15687,448,48,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,128,14,-4.48,-42.6,"Pontes e Lacerda"
15,15620,509,54,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,145,15,-5.09,-54.8,"Pontes e Lacerda"
16,15536,585,61,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,167,17,-5.85,-70,"Pontes e Lacerda"
17,15455,656,69,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,187,20,-6.56,-84.2,"Pontes e Lacerda"
18,15351,753,76,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,215,22,-7.53,-103.6,"Pontes e Lacerda"
19,15250,845,85,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,241,24,-8.45,-122,"Pontes e Lacerda"
20,15107,975,97,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,279,28,-9.75,-148,"Pontes e Lacerda"
21,14946,1114,117,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,318,33,-11.14,-175.8,"Pontes e Lacerda"
22,14775,1271,127,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,363,36,-12.71,-207.2,"Pontes e Lacerda"
23,14582,1437,150,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,411,43,-14.37,-240.4,"Pontes e Lacerda"
24,14387,1606,172,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,459,49,-16.06,-274.2,"Pontes e Lacerda"
25,14159,1804,198,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,515,57,-18.04,-313.8,"Pontes e Lacerda"
26,13916,2025,216,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,579,62,-20.25,-358,"Pontes e Lacerda"
27,13650,2257,247,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,645,71,-22.57,-404.4,"Pontes e Lacerda"
28,13337,2526,289,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,722,83,-25.26,-458.2,"Pontes e Lacerda"
29,13012,2818,320,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,805,91,-28.18,-516.6,"Pontes e Lacerda"
30,12654,3134,357,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,895,102,-31.34,-579.8,"Pontes e Lacerda"
31,12292,3431,417,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,980,119,-34.31,-639.2,"Pontes e Lacerda"
32,11863,3793,480,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,1084,137,-37.93,-711.6,"Pontes e Lacerda"
33,11416,4175,541,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,1193,155,-41.75,-788,"Pontes e Lacerda"
34,10951,4575,599,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,1307,171,-45.75,-868,"Pontes e Lacerda"
35,10492,4954,670,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,1415,191,-49.54,-943.8,"Pontes e Lacerda"
36,9984,5388,736,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,1539,210,-53.88,-1030.6,"Pontes e Lacerda"
37,9485,5787,823,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,1653,235,-57.87,-1110.4,"Pontes e Lacerda"
38,8918,6268,903,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,1791,258,-62.68,-1206.6,"Pontes e Lacerda"
39,8402,6684,983,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,1910,281,-66.84,-1289.8,"Pontes e Lacerda"
40,7826,7149,1083,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2043,309,-71.49,-1382.8,"Pontes e Lacerda"
41,7257,7579,1200,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2165,343,-75.79,-1468.8,"Pontes e Lacerda"
42,6732,7974,1324,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2278,378,-79.74,-1547.8,"Pontes e Lacerda"
43,6227,8340,1448,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2383,414,-83.4,-1621,"Pontes e Lacerda"
44,5720,8704,1578,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2487,451,-87.04,-1693.8,"Pontes e Lacerda"
45,5208,9065,1704,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2590,487,-90.65,-1766,"Pontes e Lacerda"
46,4737,9396,1830,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2685,523,-93.96,-1832.2,"Pontes e Lacerda"
47,4328,9664,1956,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2761,559,-96.64,-1885.8,"Pontes e Lacerda"
48,3931,9920,2083,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2834,595,-99.2,-1937,"Pontes e Lacerda"
49,3549,10143,2231,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2898,637,-101.43,-1981.6,"Pontes e Lacerda"
50,3214,10315,2375,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2947,679,-103.15,-2016,"Pontes e Lacerda"
51,2892,10486,2510,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2996,717,-104.86,-2050.2,"Pontes e Lacerda"
52,2602,10604,2671,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3030,763,-106.04,-2073.8,"Pontes e Lacerda"
53,2320,10735,2803,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3067,801,-107.35,-2100,"Pontes e Lacerda"
54,2091,10784,2969,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3081,848,-107.84,-2109.8,"Pontes e Lacerda"
55,1870,10845,3111,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3099,889,-108.45,-2122,"Pontes e Lacerda"
56,1660,10888,3256,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3111,930,-108.88,-2130.6,"Pontes e Lacerda"
57,1493,10880,3417,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3109,976,-108.8,-2129,"Pontes e Lacerda"
58,1335,10863,3579,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3104,1023,-108.63,-2125.6,"Pontes e Lacerda"
59,1194,10841,3724,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3097,1064,-108.41,-2121.2,"Pontes e Lacerda"
60,1072,10796,3882,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3085,1109,-107.96,-2112.2,"Pontes e Lacerda"
61,951,10738,4036,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3068,1153,-107.38,-2100.6,"Pontes e Lacerda"
62,860,10657,4187,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3045,1196,-106.57,-2084.4,"Pontes e Lacerda"
63,766,10558,4359,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,3017,1245,-105.58,-2064.6,"Pontes e Lacerda"
64,695,10478,4498,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2994,1285,-104.78,-2048.6,"Pontes e Lacerda"
65,612,10392,4645,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2969,1327,-103.92,-2031.4,"Pontes e Lacerda"
66,556,10306,4775,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2945,1364,-103.06,-2014.2,"Pontes e Lacerda"
67,512,10202,4906,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2915,1402,-102.02,-1993.4,"Pontes e Lacerda"
68,469,10110,5027,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2889,1436,-101.1,-1975,"Pontes e Lacerda"
69,416,10015,5166,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2861,1476,-100.15,-1956,"Pontes e Lacerda"
70,380,9903,5298,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2829,1514,-99.03,-1933.6,"Pontes e Lacerda"
71,333,9811,5424,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2803,1550,-98.11,-1915.2,"Pontes e Lacerda"
72,303,9691,5563,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2769,1589,-96.91,-1891.2,"Pontes e Lacerda"
73,275,9553,5719,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2729,1634,-95.53,-1863.6,"Pontes e Lacerda"
74,255,9434,5839,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2695,1668,-94.34,-1839.8,"Pontes e Lacerda"
75,236,9307,5972,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2659,1706,-93.07,-1814.4,"Pontes e Lacerda"
76,213,9171,6112,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2620,1746,-91.71,-1787.2,"Pontes e Lacerda"
77,192,9028,6263,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2579,1789,-90.28,-1758.6,"Pontes e Lacerda"
78,174,8900,6393,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2543,1827,-89,-1733,"Pontes e Lacerda"
79,160,8756,6539,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2502,1868,-87.56,-1704.2,"Pontes e Lacerda"
80,146,8634,6660,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2467,1903,-86.34,-1679.8,"Pontes e Lacerda"
81,134,8515,6776,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2433,1936,-85.15,-1656,"Pontes e Lacerda"
82,119,8414,6879,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2404,1965,-84.14,-1635.8,"Pontes e Lacerda"
83,109,8294,7001,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2370,2000,-82.94,-1611.8,"Pontes e Lacerda"
84,97,8186,7108,0.067632041,2.369760849,72.96198388,0.036,"16062020-223235",NA,"Vila Bela da Santissima Trindade",0.058,0.2,0.01,0.005,0.6,2339,2031,-81.86,-1590.2,"Pontes e Lacerda"
