"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
228,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-01-25,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
229,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-01-26,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
230,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-01-27,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
231,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-01-28,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
232,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-01-29,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
233,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-01-30,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
234,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-01-31,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
235,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-02-01,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
236,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-02-02,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
237,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-02-03,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
238,5169,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-02-04,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
239,5170,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-02-05,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
240,5170,0,10,0.0306,7.683,8.088,0.036,"11062020-230312",2021-02-06,"Rio Branco",0.058,0.2,0.01,0.005,0.6,0,3,0,18,"Caceres"
1,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-12,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
2,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-13,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
3,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-14,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
4,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-15,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
5,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-16,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
6,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-17,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
7,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-18,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
8,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-19,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
9,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-20,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
10,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-21,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
11,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-22,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
12,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-23,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
13,3999,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-24,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
14,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-25,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
15,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-26,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
16,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-27,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
17,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-28,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
18,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-29,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
19,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-06-30,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
20,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-01,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
21,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-02,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
22,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-03,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
23,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-04,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
24,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-05,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
25,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-06,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
26,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-07,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
27,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-08,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
28,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-09,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
29,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-10,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
30,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-11,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
31,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-12,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
32,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-13,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
33,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-14,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
34,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-15,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
35,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-16,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
36,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-17,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
37,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-18,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
38,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-19,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
39,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-20,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
40,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-21,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
41,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-22,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
42,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-23,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
43,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-24,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
44,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-25,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
45,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-26,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
46,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-27,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
47,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-28,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
48,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-29,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
49,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-30,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
50,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-07-31,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
51,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-01,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
52,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-02,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
53,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-03,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
54,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-04,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
55,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-05,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
56,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-06,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
57,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-07,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
58,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-08,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
59,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-09,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
60,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-10,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
61,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-11,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
62,4000,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-12,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
63,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-13,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
64,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-14,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
65,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-15,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
66,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-16,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
67,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-17,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
68,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-18,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
69,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-19,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
70,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-20,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
71,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-21,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
72,4001,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-22,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
73,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-23,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
74,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-24,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
75,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-25,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
76,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-26,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
77,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-27,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
78,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-28,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
79,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-29,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
80,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-30,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
81,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-08-31,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
82,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-01,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
83,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-02,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
84,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-03,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
85,4002,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-04,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
86,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-05,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
87,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-06,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
88,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-07,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
89,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-08,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
90,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-09,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
91,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-10,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
92,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-11,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
93,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-12,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
94,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-13,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
95,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-14,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
96,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-15,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
97,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-16,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
98,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-17,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
99,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-18,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
100,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-19,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
101,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-20,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
102,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-21,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
103,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-22,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
104,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-23,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
105,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-24,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
106,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-25,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
107,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-26,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
108,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-27,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
109,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-28,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
110,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-29,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
111,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-09-30,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
112,4003,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-01,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
113,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-02,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
114,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-03,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
115,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-04,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
116,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-05,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
117,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-06,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
118,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-07,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
119,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-08,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
120,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-09,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
121,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-10,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
122,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-11,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
123,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-12,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
124,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-13,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
125,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-14,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
126,4004,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-15,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
127,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-16,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
128,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-17,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
129,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-18,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
130,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-19,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
131,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-20,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
132,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-21,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
133,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-22,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
134,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-23,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
135,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-24,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
136,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-25,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
137,4005,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-26,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
138,4006,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-27,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
139,4006,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-28,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
140,4006,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-29,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
141,4006,0,7,0.0306,7.683,8.088,0.036,"11062020-230312",2020-10-30,"Rondolandia",0.058,0.2,0.01,0.005,0.6,0,2,0,0,"Pontes e Lacerda"
