"time","s.num","i.num","r.num","inf.prob","act.rate","dias_rec","tm","data_processamento","data","aglomerado","taxa_ocupacao","perc_atendimento","perc_uti","perc_mortalidade","perc_nao_detectados","infectados_oficial","recuperados_oficial","disponiveis_uti","disponiveis_atendimento","regiao"
137,6,4831,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1380,3,-48.31,-966.2,"Baixada Cuiabana"
138,6,4820,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1377,3,-48.2,-964,"Baixada Cuiabana"
139,6,4816,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1376,3,-48.16,-963.2,"Baixada Cuiabana"
140,6,4808,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1374,3,-48.08,-961.6,"Baixada Cuiabana"
141,6,4800,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1371,3,-48,-960,"Baixada Cuiabana"
142,5,4788,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1368,3,-47.88,-957.6,"Baixada Cuiabana"
143,5,4780,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1366,3,-47.8,-956,"Baixada Cuiabana"
144,5,4773,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1364,3,-47.73,-954.6,"Baixada Cuiabana"
145,5,4766,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1362,3,-47.66,-953.2,"Baixada Cuiabana"
146,5,4759,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1360,3,-47.59,-951.8,"Baixada Cuiabana"
147,4,4753,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1358,3,-47.53,-950.6,"Baixada Cuiabana"
148,4,4749,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-10-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,1357,3,-47.49,-949.8,"Baixada Cuiabana"
149,3,4737,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1353,3,-47.37,-947.4,"Baixada Cuiabana"
150,1,4728,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1351,3,-47.28,-945.6,"Baixada Cuiabana"
151,1,4719,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1348,3,-47.19,-943.8,"Baixada Cuiabana"
152,2,4706,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1345,3,-47.06,-941.2,"Baixada Cuiabana"
153,1,4700,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1343,3,-47,-940,"Baixada Cuiabana"
154,1,4692,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1341,3,-46.92,-938.4,"Baixada Cuiabana"
155,1,4685,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1339,3,-46.85,-937,"Baixada Cuiabana"
156,1,4673,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1335,3,-46.73,-934.6,"Baixada Cuiabana"
157,1,4666,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1333,3,-46.66,-933.2,"Baixada Cuiabana"
158,1,4656,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1330,3,-46.56,-931.2,"Baixada Cuiabana"
159,1,4642,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1326,3,-46.42,-928.4,"Baixada Cuiabana"
160,0,4630,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1323,3,-46.3,-926,"Baixada Cuiabana"
161,1,4621,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1320,3,-46.21,-924.2,"Baixada Cuiabana"
162,1,4612,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1318,3,-46.12,-922.4,"Baixada Cuiabana"
163,1,4609,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1317,3,-46.09,-921.8,"Baixada Cuiabana"
164,1,4605,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1316,3,-46.05,-921,"Baixada Cuiabana"
165,1,4600,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1314,3,-46,-920,"Baixada Cuiabana"
166,1,4592,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1312,3,-45.92,-918.4,"Baixada Cuiabana"
167,1,4586,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1310,3,-45.86,-917.2,"Baixada Cuiabana"
168,1,4577,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1308,3,-45.77,-915.4,"Baixada Cuiabana"
169,0,4570,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1306,3,-45.7,-914,"Baixada Cuiabana"
170,0,4559,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1303,3,-45.59,-911.8,"Baixada Cuiabana"
171,0,4551,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1300,3,-45.51,-910.2,"Baixada Cuiabana"
172,0,4546,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1299,3,-45.46,-909.2,"Baixada Cuiabana"
173,0,4536,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1296,3,-45.36,-907.2,"Baixada Cuiabana"
174,1,4530,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1294,3,-45.3,-906,"Baixada Cuiabana"
175,1,4521,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1292,3,-45.21,-904.2,"Baixada Cuiabana"
176,1,4514,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1290,3,-45.14,-902.8,"Baixada Cuiabana"
177,1,4504,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1287,3,-45.04,-900.8,"Baixada Cuiabana"
178,0,4500,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-11-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1286,3,-45,-900,"Baixada Cuiabana"
179,0,4492,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1283,3,-44.92,-898.4,"Baixada Cuiabana"
180,0,4486,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1282,3,-44.86,-897.2,"Baixada Cuiabana"
181,0,4478,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1279,3,-44.78,-895.6,"Baixada Cuiabana"
182,0,4468,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1277,3,-44.68,-893.6,"Baixada Cuiabana"
183,0,4463,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1275,3,-44.63,-892.6,"Baixada Cuiabana"
184,0,4454,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1273,3,-44.54,-890.8,"Baixada Cuiabana"
185,0,4446,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1270,3,-44.46,-889.2,"Baixada Cuiabana"
186,1,4442,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1269,3,-44.42,-888.4,"Baixada Cuiabana"
187,2,4433,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1267,3,-44.33,-886.6,"Baixada Cuiabana"
188,4,4426,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1265,3,-44.26,-885.2,"Baixada Cuiabana"
189,3,4415,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1261,3,-44.15,-883,"Baixada Cuiabana"
190,3,4408,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1259,3,-44.08,-881.6,"Baixada Cuiabana"
191,3,4402,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1258,3,-44.02,-880.4,"Baixada Cuiabana"
192,3,4392,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1255,3,-43.92,-878.4,"Baixada Cuiabana"
193,3,4385,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1253,3,-43.85,-877,"Baixada Cuiabana"
194,3,4377,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1251,3,-43.77,-875.4,"Baixada Cuiabana"
195,3,4369,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1248,3,-43.69,-873.8,"Baixada Cuiabana"
196,3,4361,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1246,3,-43.61,-872.2,"Baixada Cuiabana"
197,3,4353,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1244,3,-43.53,-870.6,"Baixada Cuiabana"
198,3,4345,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1241,3,-43.45,-869,"Baixada Cuiabana"
199,3,4336,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1239,3,-43.36,-867.2,"Baixada Cuiabana"
200,3,4329,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1237,3,-43.29,-865.8,"Baixada Cuiabana"
201,3,4317,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1233,3,-43.17,-863.4,"Baixada Cuiabana"
202,3,4309,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1231,3,-43.09,-861.8,"Baixada Cuiabana"
203,3,4306,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1230,3,-43.06,-861.2,"Baixada Cuiabana"
204,4,4301,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1229,3,-43.01,-860.2,"Baixada Cuiabana"
205,5,4295,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1227,3,-42.95,-859,"Baixada Cuiabana"
206,5,4285,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1224,3,-42.85,-857,"Baixada Cuiabana"
207,5,4280,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1223,3,-42.8,-856,"Baixada Cuiabana"
208,5,4276,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1222,3,-42.76,-855.2,"Baixada Cuiabana"
209,5,4264,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2020-12-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,1218,3,-42.64,-852.8,"Baixada Cuiabana"
210,4,4261,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-01,"Acorizal",0.058,0.2,0.01,0.005,0.6,1217,3,-42.61,-852.2,"Baixada Cuiabana"
211,3,4258,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-02,"Acorizal",0.058,0.2,0.01,0.005,0.6,1217,3,-42.58,-851.6,"Baixada Cuiabana"
212,3,4252,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-03,"Acorizal",0.058,0.2,0.01,0.005,0.6,1215,3,-42.52,-850.4,"Baixada Cuiabana"
213,3,4245,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-04,"Acorizal",0.058,0.2,0.01,0.005,0.6,1213,3,-42.45,-849,"Baixada Cuiabana"
214,3,4237,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-05,"Acorizal",0.058,0.2,0.01,0.005,0.6,1211,3,-42.37,-847.4,"Baixada Cuiabana"
215,3,4230,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-06,"Acorizal",0.058,0.2,0.01,0.005,0.6,1209,3,-42.3,-846,"Baixada Cuiabana"
216,3,4225,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-07,"Acorizal",0.058,0.2,0.01,0.005,0.6,1207,3,-42.25,-845,"Baixada Cuiabana"
217,3,4211,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-08,"Acorizal",0.058,0.2,0.01,0.005,0.6,1203,3,-42.11,-842.2,"Baixada Cuiabana"
218,3,4197,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-09,"Acorizal",0.058,0.2,0.01,0.005,0.6,1199,3,-41.97,-839.4,"Baixada Cuiabana"
219,3,4190,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-10,"Acorizal",0.058,0.2,0.01,0.005,0.6,1197,3,-41.9,-838,"Baixada Cuiabana"
220,3,4187,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-11,"Acorizal",0.058,0.2,0.01,0.005,0.6,1196,3,-41.87,-837.4,"Baixada Cuiabana"
221,2,4181,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-12,"Acorizal",0.058,0.2,0.01,0.005,0.6,1195,3,-41.81,-836.2,"Baixada Cuiabana"
222,2,4174,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-13,"Acorizal",0.058,0.2,0.01,0.005,0.6,1193,3,-41.74,-834.8,"Baixada Cuiabana"
223,2,4166,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-14,"Acorizal",0.058,0.2,0.01,0.005,0.6,1190,3,-41.66,-833.2,"Baixada Cuiabana"
224,2,4155,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-15,"Acorizal",0.058,0.2,0.01,0.005,0.6,1187,3,-41.55,-831,"Baixada Cuiabana"
225,1,4146,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-16,"Acorizal",0.058,0.2,0.01,0.005,0.6,1185,3,-41.46,-829.2,"Baixada Cuiabana"
226,2,4144,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-17,"Acorizal",0.058,0.2,0.01,0.005,0.6,1184,3,-41.44,-828.8,"Baixada Cuiabana"
227,2,4138,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-18,"Acorizal",0.058,0.2,0.01,0.005,0.6,1182,3,-41.38,-827.6,"Baixada Cuiabana"
228,2,4131,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-19,"Acorizal",0.058,0.2,0.01,0.005,0.6,1180,3,-41.31,-826.2,"Baixada Cuiabana"
229,1,4128,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-20,"Acorizal",0.058,0.2,0.01,0.005,0.6,1179,3,-41.28,-825.6,"Baixada Cuiabana"
230,1,4122,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-21,"Acorizal",0.058,0.2,0.01,0.005,0.6,1178,3,-41.22,-824.4,"Baixada Cuiabana"
231,1,4119,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-22,"Acorizal",0.058,0.2,0.01,0.005,0.6,1177,3,-41.19,-823.8,"Baixada Cuiabana"
232,2,4113,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-23,"Acorizal",0.058,0.2,0.01,0.005,0.6,1175,3,-41.13,-822.6,"Baixada Cuiabana"
233,2,4110,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-24,"Acorizal",0.058,0.2,0.01,0.005,0.6,1174,3,-41.1,-822,"Baixada Cuiabana"
234,2,4100,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-25,"Acorizal",0.058,0.2,0.01,0.005,0.6,1171,3,-41,-820,"Baixada Cuiabana"
235,0,4093,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-26,"Acorizal",0.058,0.2,0.01,0.005,0.6,1169,3,-40.93,-818.6,"Baixada Cuiabana"
236,0,4085,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-27,"Acorizal",0.058,0.2,0.01,0.005,0.6,1167,3,-40.85,-817,"Baixada Cuiabana"
237,0,4080,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-28,"Acorizal",0.058,0.2,0.01,0.005,0.6,1166,3,-40.8,-816,"Baixada Cuiabana"
238,0,4073,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-29,"Acorizal",0.058,0.2,0.01,0.005,0.6,1164,3,-40.73,-814.6,"Baixada Cuiabana"
239,0,4068,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-30,"Acorizal",0.058,0.2,0.01,0.005,0.6,1162,3,-40.68,-813.6,"Baixada Cuiabana"
240,0,4060,10,0.010257352,9.251930055,0.514854178,0.036,"06062020-005105",2021-01-31,"Acorizal",0.058,0.2,0.01,0.005,0.6,1160,3,-40.6,-812,"Baixada Cuiabana"
1,24026,7,14,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,4,-0.07,75.6,"Agua Boa"
2,24025,7,14,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,4,-0.07,75.6,"Agua Boa"
3,24023,8,15,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,2,4,-0.08,75.4,"Agua Boa"
4,24021,10,15,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,4,-0.1,75,"Agua Boa"
5,24022,10,15,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,4,-0.1,75,"Agua Boa"
6,24018,11,17,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-11,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,5,-0.11,74.8,"Agua Boa"
7,24019,12,17,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-12,"Agua Boa",0.058,0.2,0.01,0.005,0.6,3,5,-0.12,74.6,"Agua Boa"
8,24015,14,18,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-13,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,5,-0.14,74.2,"Agua Boa"
9,24013,15,18,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-14,"Agua Boa",0.058,0.2,0.01,0.005,0.6,4,5,-0.15,74,"Agua Boa"
10,24012,16,18,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-15,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,5,-0.16,73.8,"Agua Boa"
11,24008,19,18,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-16,"Agua Boa",0.058,0.2,0.01,0.005,0.6,5,5,-0.19,73.2,"Agua Boa"
12,24003,24,18,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-17,"Agua Boa",0.058,0.2,0.01,0.005,0.6,7,5,-0.24,72.2,"Agua Boa"
13,23996,29,19,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-18,"Agua Boa",0.058,0.2,0.01,0.005,0.6,8,5,-0.29,71.2,"Agua Boa"
14,23992,32,20,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-19,"Agua Boa",0.058,0.2,0.01,0.005,0.6,9,6,-0.32,70.6,"Agua Boa"
15,23985,39,21,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-20,"Agua Boa",0.058,0.2,0.01,0.005,0.6,11,6,-0.39,69.2,"Agua Boa"
16,23979,44,21,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-21,"Agua Boa",0.058,0.2,0.01,0.005,0.6,13,6,-0.44,68.2,"Agua Boa"
17,23972,50,21,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-22,"Agua Boa",0.058,0.2,0.01,0.005,0.6,14,6,-0.5,67,"Agua Boa"
18,23959,60,23,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-23,"Agua Boa",0.058,0.2,0.01,0.005,0.6,17,7,-0.6,65,"Agua Boa"
19,23948,71,23,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-24,"Agua Boa",0.058,0.2,0.01,0.005,0.6,20,7,-0.71,62.8,"Agua Boa"
20,23935,85,23,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-25,"Agua Boa",0.058,0.2,0.01,0.005,0.6,24,7,-0.85,60,"Agua Boa"
21,23923,98,23,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-26,"Agua Boa",0.058,0.2,0.01,0.005,0.6,28,7,-0.98,57.4,"Agua Boa"
22,23906,113,24,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-27,"Agua Boa",0.058,0.2,0.01,0.005,0.6,32,7,-1.13,54.4,"Agua Boa"
23,23890,130,24,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-28,"Agua Boa",0.058,0.2,0.01,0.005,0.6,37,7,-1.3,51,"Agua Boa"
24,23863,154,26,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-29,"Agua Boa",0.058,0.2,0.01,0.005,0.6,44,7,-1.54,46.2,"Agua Boa"
25,23826,190,29,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-06-30,"Agua Boa",0.058,0.2,0.01,0.005,0.6,54,8,-1.9,39,"Agua Boa"
26,23798,216,31,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-07-01,"Agua Boa",0.058,0.2,0.01,0.005,0.6,62,9,-2.16,33.8,"Agua Boa"
27,23764,247,34,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-07-02,"Agua Boa",0.058,0.2,0.01,0.005,0.6,71,10,-2.47,27.6,"Agua Boa"
28,23730,275,41,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-07-03,"Agua Boa",0.058,0.2,0.01,0.005,0.6,79,12,-2.75,22,"Agua Boa"
29,23672,329,45,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-07-04,"Agua Boa",0.058,0.2,0.01,0.005,0.6,94,13,-3.29,11.2,"Agua Boa"
30,23619,376,49,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-07-05,"Agua Boa",0.058,0.2,0.01,0.005,0.6,107,14,-3.76,1.8,"Agua Boa"
31,23573,417,52,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-07-06,"Agua Boa",0.058,0.2,0.01,0.005,0.6,119,15,-4.17,-6.40000000000001,"Agua Boa"
32,23504,479,59,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-07-07,"Agua Boa",0.058,0.2,0.01,0.005,0.6,137,17,-4.79,-18.8,"Agua Boa"
33,23427,547,67,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-07-08,"Agua Boa",0.058,0.2,0.01,0.005,0.6,156,19,-5.47,-32.4,"Agua Boa"
34,23335,629,78,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-07-09,"Agua Boa",0.058,0.2,0.01,0.005,0.6,180,22,-6.29,-48.8,"Agua Boa"
35,23241,712,88,0.090546739,1.837710268,66.92239898,0.036,"06062020-005105",2020-07-10,"Agua Boa",0.058,0.2,0.01,0.005,0.6,203,25,-7.12,-65.4,"Agua Boa"
